decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Welcome,7,<error>,<error>
Privacy Policy,Privacy Policy,100.0,8,main,Privacy Policy,14,<generic>,<error>
Protecting your privacy is important to us,Protecting your privacy is important to us,100.0,23,main,"Protecting your privacy is important to us. We hope the following statement will help you understand how our app deals with the personal identifiable information ('PII') you may occasionally provide to us via Internet (the Google Play Platform).Generally, we do not collect any PII from you when you download our Android applications. To be specific, we do not require the consumers to get registered before downloading the application, nor do we keep track of the consumers' visits of our application, we even don't have a Server to store such PII.",549,<generic>,<why>
Information we collect,Information we collect,100.0,574,main,Information we collect,22,<first>,<why>
Cookies ( Webview browser cookies),Cookies ( Webview browser cookies),100.0,597,sub,"Cookies ( Webview browser cookies) - When you visit Forum service, we may send one or more cookies ? files with small amount of data that is commonly used an anonymous unique identifier ?to your mobile device that uniquely identifies your device  and allows the application to help you log in faster and enhance your navigation through the Forum. You can reset your web browser to refuse all cookies or to indicate when a cookie is being sent. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",538,<tracking>,<what>
Ads,Ads,100.0,1136,sub,"Ads - Our app may uses Facebook as ads provider. Facebook uses cookies (as described above) to make it possible to analyze how users use Our Services, and show ads that are relevant to you. For more information, please checkhttps://m.facebook.com/ads/ad_choices.",262,<third>,<what>
Analytics,Analytics,100.0,1401,sub,"Analytics - We use third party analytics tool, Google Analytics, to help us measure traffic and usage trends for the service. Google Analytics collects information such as how often users visit our services, what pages they visit when they do so, and what other pages they use prior to coming to our services. We use the information get from Google Analytics only to improve our services.",388,<third>,<what>
Health Kit,Health Kit,100.0,1790,sub,"Health Kit- You will also have an option to permit us to import health data into the App from third-party services such as Google Fit. Permitting us to access third party information can help you to maximize your App experience, and we will handle any such third-party information in accordance with this Privacy Policy.",320,<third>,<what>
Log file,Log file,100.0,2111,sub,"Log file - The only situation we may get access to your PII is when you personally decide to email us your feedback or to provide us with a bug log report. The PII we may get from you in that situation are strictly limited to your name, email address, device information, location Information and your survey response only.",323,<third>,<what>
How we use your information,How we use your information,100.0,2435,main,"How we use your informationIn above situation, we guarantee that your PII will only be used for contacting you and improving our services. We will never use such information (e.g. your name and email address) for any other purposes, such as to further market our products, or to disclose your personal information to a third party for commercial gains.",352,<first>,<how-used>
Contact us,Contact us,100.0,2789,main,"Contact usIt should be noted that whether or not to send us your feedback or bug report is a completely voluntary initiative upon your own decision. If you have concern about your PII being misused, or if you want further information about our privacy policy and what it means, please feel free to email us at abishkking@gmail.com, we will endeavor to provide clear answers to your questions in a timely manner.",411,<contact>,<other>
