decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyPrivacy Policy,28,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"This privacy policy has been compiled to better serve those who are concerned with how their 'Personally Identifiable Information' (PII) is being used online. PII, as described in US privacy law and information security, is information that can be used on its own or with other information to identify, contact, or locate a single person, or to identify an individual in context. Please read our privacy policy carefully to get a clear understanding of how we collect, use, protect or otherwise handle your Personally Identifiable Information in accordance with our website.",574,<generic>,<error>
"What Personal Information Do We Collect From The People That Visit Our Blog, Website Or App?","What personal information do we collect from the people that visit our blog, website or app?",100.0,605,main,"What personal information do we collect from the people that visit our blog, website or app?",92,<generic>,<what>
"When Ordering Or Registering On Our App/Site, As Appropriate, You May Be Asked To Enter Your Email Address Or Other Details To Help You With Your Experience.","When ordering or registering on our App/site, as appropriate, you may be asked to enter your email address or other details to help you with your experience.",100.0,698,sub,"When ordering or registering on our App/site, as appropriate, you may be asked to enter your email address or other details to help you with your experience.",157,<first>,<what>
When Do We Collect Information?,When do we collect information?,100.0,856,main,When do we collect information?,31,<first>,<how-gathered>
"We Collect Information From You When You Register On Our Site, Place An Order Or Enter Information On Our Site.","We collect information from you when you register on our site, place an order or enter information on our site.",100.0,888,sub,"We collect information from you when you register on our site, place an order or enter information on our site.",111,<first>,<how-gathered>
How Do We Use Your Information?,How do we use your information?,100.0,1000,main,How do we use your information?,31,<first>,<how-used>
"We May Use The Information We Collect From You When You Register, Make A Purchase, Sign Up For Our Newsletter, Respond To A Survey Or Marketing Communication, Surf The Website, Or Use Certain Other Site Features In The Following Ways:","We may use the information we collect from you when you register, make a purchase, sign up for our newsletter, respond to a survey or marketing communication, surf the website, or use certain other site features in the following ways:",100.0,1032,sub,"We may use the information we collect from you when you register, make a purchase, sign up for our newsletter, respond to a survey or marketing communication, surf the website, or use certain other site features in the following ways:",234,<error>,<how-used>
• To Personalize Your Experience And To Allow Us To Deliver The Type Of Content And Product Offerings In Which You Are Most Interested.,• To personalize your experience and to allow us to deliver the type of content and product offerings in which you are most interested.,100.0,1267,sub,• To personalize your experience and to allow us to deliver the type of content and product offerings in which you are most interested.,135,<error>,<how-used>
• To Allow Us To Better Service You In Responding To Your Customer Service Requests.,• To allow us to better service you in responding to your customer service requests.,100.0,1403,sub,• To allow us to better service you in responding to your customer service requests.,84,<error>,<how-used>
How Do We Protect Your Information?,How do we protect your information?,100.0,1488,main,How do we protect your information?,35,<first>,<how-gathered>
"Your Personal Information Is Contained Behind Secured Networks And Is Only Accessible By A Limited Number Of Persons Who Have Special Access Rights To Such Systems, And Are Required To Keep The Information Confidential.","Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential.",100.0,1524,sub,"Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential. ",220,<security>,<how-gathered>
"In Addition, All Sensitive/Credit Information You Supply Is Encrypted Via Secure Socket Layer (SSL) Technology.","In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology.",100.0,1744,sub,"In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology.We implement a variety of security measures when a user places an order enters, submits, or accesses their information to maintain the safety of your personal information.All transactions are processed through a gateway provider and are not stored or processed on our servers.",387,<security>,<how-gathered>
Third-Party Disclosure,Third-party disclosure,100.0,2134,main,Third-party disclosure,22,<third>,<why>
"We Do Not Sell, Trade, Or Otherwise Transfer To Outside Parties Your Personally Identifiable Information Unless We Provide Users With Advance Notice.","We do not sell, trade, or otherwise transfer to outside parties your Personally Identifiable Information unless we provide users with advance notice.",100.0,2157,sub,"We do not sell, trade, or otherwise transfer to outside parties your Personally Identifiable Information unless we provide users with advance notice. ",150,<third>,<error>
"This Does Not Include Website Hosting Partners And Other Parties Who Assist Us In Operating Our Website, Conducting Our Business, Or Serving Our Users, So Long As Those Parties Agree To Keep This Information Confidential.","This does not include website hosting partners and other parties who assist us in operating our website, conducting our business, or serving our users, so long as those parties agree to keep this information confidential.",100.0,2307,sub,"This does not include website hosting partners and other parties who assist us in operating our website, conducting our business, or serving our users, so long as those parties agree to keep this information confidential. We may also release information when it's release is appropriate to comply with the law, enforce our site policies, or protect ours or others' rights, property or safety.",392,<third>,<why>
"This Does Not Include Website Hosting Partners And Other Parties Who Assist Us In Operating Our Website, Conducting Our Business, Or Serving Our Users, So Long As Those Parties Agree To Keep This Information Confidential.","This does not include website hosting partners and other parties who assist us in operating our website, conducting our business, or serving our users, so long as those parties agree to keep this information confidential.",100.0,2307,sub,"However, non-personally identifiable visitor information may be provided to other parties for marketing, advertising, or other uses.",132,<third>,<why>
Third-Party Links,Third-party links,100.0,2833,main,Third-party links,17,<not>,<other>
We Do Not Include Or Offer Third-Party Products Or Services On Our App/Website.,We do not include or offer third-party products or services on our App/website.,100.0,2851,sub,We do not include or offer third-party products or services on our App/website.,79,<not>,<error>
Google,Google,100.0,2931,main,Google,6,<region>,<other>
Google's Advertising Requirements Can Be Summed Up By Google's Advertising Principles.,Google's advertising requirements can be summed up by Google's Advertising Principles.,100.0,2938,sub,Google's advertising requirements can be summed up by Google's Advertising Principles. ,87,<region>,<error>
They Are Put In Place To Provide A Positive Experience For Users.,They are put in place to provide a positive experience for users.,100.0,3025,sub,"They are put in place to provide a positive experience for users.We use Google Admob Advertising on our App.Google, as a third-party vendor, uses cookies to serve ads on our App/site. Google's use of the DART cookie enables it to serve ads to our users based on previous visits to our site and other sites on the Internet. Users may opt-out of the use of the DART cookie by visiting the Google Ad and Content Network privacy policy.We have implemented the following:",466,<region>,<error>
They Are Put In Place To Provide A Positive Experience For Users.,They are put in place to provide a positive experience for users.,100.0,3025,sub,"We, along with third-party vendors such as Google use first-party cookies (such as the Google Analytics cookies) and third-party cookies (such as the DoubleClick cookie) or other third-party identifiers together to compile data regarding user interactions with ad impressions and other ad service functions as they relate to our App/website.Opting out:",352,<region>,<error>
They Are Put In Place To Provide A Positive Experience For Users.,They are put in place to provide a positive experience for users.,100.0,3025,sub,"Users can set preferences for how Google advertises to you using the Google Ad Settings page. Alternatively, you can opt out by visiting the Network Advertising Initiative Opt Out page or by using the Google Analytics Opt Out Browser add on.",241,<region>,<error>
California Online Privacy Protection Act,California Online Privacy Protection Act,100.0,4091,main,California Online Privacy Protection Act,40,<region>,<other>
CalOPPA Is The First State Law In The Nation To Require Commercial Websites And Online Services To Post A Privacy Policy.,CalOPPA is the first state law in the nation to require commercial websites and online services to post a privacy policy.,100.0,4132,sub,CalOPPA is the first state law in the nation to require commercial websites and online services to post a privacy policy. ,122,<region>,<error>
