decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyGluak Srl built the Futbol24 app as an Ad Supported app. This SERVICE is provided by Gluak Srl at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and                    disclosure of Personal Information if anyone decided to use our Service.If you choose to use our Service, then you agree to the collection and use of information in relation",446,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                    to this policy. The Personal Information that we collect is used for providing and improving the                    Service. we will not use or share your information with anyone except as described                    in this Privacy Policy.Our apps work without registration, anyway personal data is still processed.The Gluak apps provide the following basic functions:Favourite team and competitionsProvision of results of football matches in the apps and via push notifications",500,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"In order to use the basic functions, the apps generate a number which is specific to the device when opened for the first time. This number cannot be assigned to a specific person. In addition, in order to technically display the named content, the operating system used (for example, Android or iOS), the hostname of the accessing device (IP address) and the time of the server request are processed.",401,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Due to the way the Internet functions, the brief saving of the IP address is technically necessary. On the basis of the IP address, a location search will be carried out. For reasons connected to data protection, this only takes place on the geographical level of the country from where the access is taking place. By means of this, it is not possible to trace the concrete location or place of residence of a user.",415,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"The data in technical protocols (so-called log files) are evaluated by us in anonymised form in order to continually improve our apps and make them more user friendly, as well as in order to find and correct errors more quickly.The data processing is necessary so that you can find out about the content of our apps.",316,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,2095,main,"Information Collection and UseFor a better experience, while using our Service, we may require you to provide us with certain                    personally identifiable information, including but not limited to Android Advertising Id, iOs Advertising Identifier. The information that we request will be retained by us and used as described in this privacy policy.The app does use third party services that may collect information used to identify you.",451,<first>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,2550,main,Link to privacy policy of third party service providers used by the app,71,<third>,<error>
Google Play Services,Google Play Services,100.0,2622,sub,Google Play Services,20,<third>,<error>
AdMob,AdMob,100.0,2643,sub,AdMob,5,<third>,<error>
Firebase Analytics,Firebase Analytics,100.0,2649,sub,Firebase Analytics,18,<third>,<error>
Fabric,Fabric,100.0,2668,sub,Fabric,6,<third>,<error>
Crashlytics,Crashlytics,100.0,2675,sub,Crashlytics,11,<third>,<error>
Matomo,Matomo,100.0,2687,sub,Matomo,6,<third>,<error>
Log Data,Log Data,100.0,2694,main,"Log Datawe want to inform you that whenever you use our Service, in a case of an                    error in the app we collect data and information (through third party products) on your phone                    called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address,                    device name, operating system version, the configuration of the app when utilizing our Service,",436,<third>,<error>
Log Data,Log Data,100.0,2694,main,"                    the time and date of your use of the Service, and other statistics.",87,<third>,<error>
Cookies,Cookies,100.0,3223,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These                    are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries                    that use “cookies” to collect information and improve their services. You have the option to either",468,<tracking>,<error>
Cookies,Cookies,100.0,3223,main,"                    accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to                    refuse our cookies, you may not be able to use some portions of this Service.",217,<tracking>,<error>
Service Providers,Service Providers,100.0,3915,main,"Service Providerswe may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.we want to inform users of this Service that these third parties have access to your                    Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they",456,<third>,<error>
Service Providers,Service Providers,100.0,3915,main,                    are obligated not to disclose or use the information for any other purpose.,95,<third>,<error>
Security,Security,100.0,4475,main,"Securitywe value your trust in providing us your Personal Information, thus we are striving                    to use commercially acceptable means of protecting it. But remember that no method of transmission over                    the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee                    its absolute security.",374,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,4854,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed                    to that site. Note that these external sites are not operated by us. Therefore, we strongly                    advise you to review the Privacy Policy of these websites. we have no control over                    and assume no responsibility for the content, privacy policies, or practices of any third-party sites                    or services.",489,<generic>,<error>
Children’s Privacy,Children’s Privacy,100.0,5349,main,"Children’s PrivacyThese Services do not address anyone under the age of 13. we do not knowingly collect                    personally identifiable information from children under 13. In the case we discover that a child                    under 13 has provided us with personal information, we immediately delete this from                    our servers. If you are a parent or guardian and you are aware that your child has provided us with personal",450,<audience>,<error>
Children’s Privacy,Children’s Privacy,100.0,5349,main,"                    information, please contact us so that we will be able to do necessary actions.",99,<audience>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,5904,main,"Changes to This Privacy Policywe may update our Privacy Policy from time to time. Thus, you are advised to review                    this page periodically for any changes. we will notify you of any changes by posting                    the new Privacy Policy on this page. These changes are effective immediately after they are posted on                    this page.",368,<change>,<error>
Contact Us,Contact Us,100.0,6277,main,"Contact UsIf you have any questions or suggestions about our Privacy Policy, do not hesitate to contact                    us.This privacy policy page was created atprivacypolicytemplate.netand modified/generated byApp Privacy Policy Generator",243,<contact>,<error>
