decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Artfonica - ,12,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,12,main,"Privacy PolicyPRIVACY POLICYThis privacy policy governs your use of software applications and other services for mobile devices that were created byÂArtfonica.Artfonica collects, stores and uses your personal information as a data controller in connection with and in order to provide and develop its mobile applications and other services (hereinafter collectively referred to as â€˜Servicesâ€™) according to this privacy policy (â€˜Privacy Policyâ€™).",453,<generic>,<error>
PRIVACY POLICY,Privacy Policy,100.0,12,main,"For questions and information about Privacy Policy and data subject's rights, please contact us viaArtfonica Contact Page.For information about our privacy practices related to data from children, please seeâ€˜Childrenâ€™s Privacyâ€™below.All Artfonica Services are governed by this Privacy Policy and by using or accessing a Service you give consent to the processing, use and disclosure of your data. Please do not install or use the Services if you do not agree to this Privacy Policy.",488,<generic>,<error>
PRIVACY POLICY,Privacy Policy,100.0,12,main,Artfonica reserves the right to modify this Privacy Policy. Your continued use of Services will signify your acceptance of the changes to this Privacy Policy.,158,<generic>,<error>
What information do services obtain and how is it used?,What information do services obtain and how is it used?,100.0,1125,main,What information do services obtain and how is it used?,55,<first>,<error>
User Provided Information,User Provided Information,100.0,1181,sub,"User Provided InformationThe Services obtain the information you provide when you download and register a Service.Â Registration with us is optional. However, please keep in mind that you may not be able to use some of the features offered by the Service unless you register with us.We may also use the information you provided to contact you from time to time to provide you with the important information, required notices and marketing promotions.",450,<first>,<what>
Automatically Collected Information,Automatically Collected Information,100.0,1634,sub,"Automatically Collected InformationIn addition, Services may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile devices unique device ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browsers you use, and information about the way you use the Service.",372,<first>,<what>
Do services collect precise real time location information of the device?,Do services collect precise real time location information of the device?,100.0,2008,main,Do services collect precise real time location information of the device?Servicesdo not collectprecise information about the location of your mobile device.,156,<first>,<error>
Do third parties see and/or have access to information obtained by services?,Do third parties see and/or have access to information obtained by services?,100.0,2168,main,"Do third parties see and/or have access to information obtained by services?Yes. We will share your information with third parties only in the ways that are described in this privacy statement.We may disclose User Provided and Automatically Collected Information:as required by law, such as to comply with a subpoena, or similar legal process;",343,<third>,<error>
Do third parties see and/or have access to information obtained by services?,Do third parties see and/or have access to information obtained by services?,100.0,2168,main,"when we believe in good faith that disclosure is necessary to protect our rights, protect your safety or the safety of others, investigate fraud, or respond to aÂ government request;with our trusted services providers who work on our behalf, do not have anÂ independent use of the information we disclose to them, and have agreed to adhereÂ to the rules set forth in this privacy statement;",390,<third>,<error>
Do third parties see and/or have access to information obtained by services?,Do third parties see and/or have access to information obtained by services?,100.0,2168,main,"ifÂ Artfonica is involved in a merger, acquisition, or sale of all or aÂ portion of its assets, you will be notified via email and/or a prominent notice on our Web site of any change in ownership or uses of this information, as well as any choices you may have regarding this information;to advertisers and third party advertising networks and analytics companies as described in the section below.",398,<third>,<error>
Automatic data collection and advertising,Automatic data collection and advertising,100.0,3307,main,Automatic data collection and advertising,41,<third>,<how-used>
