decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy PolicySearch this siteSkip to main contentSkip to navigationPrivacy PolicyMobMatrix Apps1. ,99,<error>,<error>
PRIVACY OVERVIEW,PRIVACY OVERVIEW,100.0,105,main,PRIVACY OVERVIEW,16,<generic>,<error>
PRIVACY OVERVIEW,PRIVACY OVERVIEW,100.0,105,main,"This Privacy Policy describes the information collected  by MobMatrix Apps through our Mobile Applications and how we use that information. Also Our Product Category such as Photography, Video, Entertainment, Tools, Utility, Personalization. We collect information from you in order to provide corresponding service and better user experience. With your consent of this Privacy Policy, your usage, statistics, input while using MobMatrix Appswould be collected. By using our apps you understand and agree that we are Providing a Platform for you to Post content, including Photos, Voices, Comments and Other Materials, to the Product and to share User Content Publicly.",669,<generic>,<error>
PRIVACY OVERVIEW,PRIVACY OVERVIEW,100.0,105,main,2. ,3,<generic>,<error>
INFORMATION THAT WE COLLECT,INFORMATION THAT WE COLLECT,100.0,795,main,INFORMATION THAT WE COLLECT- ,29,<generic>,<what>
Information that we get about you from other services,Information that we get about you from other services,100.0,825,sub,Information that we get about you from other services Such as Google Play and others. This information includes:* READ PHONE STATUS AND IDENTITY.- ,147,<first>,<what>
"This permission allows MobMatrix Apps application to recognize an incoming / outgoing call and to switch between the User System interface and call interface or announces / shows the caller name while some one is calling, you will identify it without looking to your smart phone.","This permission allows MobMatrix Apps application to recognize an incoming / outgoing call and to switch between the User System interface and call interface or announces / shows the caller name while some one is calling, you will identify it without looking to your smart phone.",100.0,974,sub,"This permission allows MobMatrix Apps application to recognize an incoming / outgoing call and to switch between the User System interface and call interface or announces / shows the caller name while some one is calling, you will identify it without looking to your smart phone.* READ YOUR TEXT MESSAGES (SMS or MMS)- ",319,<first>,<why>
"We do not save or upload your messages. We use this Permission to read your text messages when you search messages in search bar or announce the sender name while some one is send you a message, you will identify it without looking to your smart phone.","We do not save or upload your messages. We use this Permission to read your text messages when you search messages in search bar or announce the sender name while some one is send you a message, you will identify it without looking to your smart phone.",100.0,1295,sub,We do not save or upload your messages. We use this Permission t,64,<first>,<why>
READ YOUR TEXT MESSAGES (SMS or MMS),o read your text messages when you s,77.77777777777779,1359,sub,"o read your text messages when you search messages in search bar or announce the sender name while some one is send you a message, you will identify it without looking to your smart phone.* TAKE PICTURES AND VIDEO- ",215,<first>,<what>
This Permission allows MobMatrix Apps applications to use your device’s camera to take Photos / Videos and turn ON/OFF Camera Flash. We do not save or upload your photos/videos.,This Permission allows MobMatrix Apps applications to use your device’s camera to take Photos / Videos and turn ON/OFF Camera Flash. We do not save or upload your photos/videos.,100.0,1576,sub,This Permission allows MobMatrix Apps applications to use your device’s camera to take Photos / Videos and turn ON/OFF Camera Flash. We do not save or upload your photos/videos.* READ YOUR CONTACTS- ,199,<first>,<why>
