decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy | Boutiquefeel,30,<error>,<error>
Privacy & Security Policy Terms,Privacy & Security Policy Terms,100.0,32,main,Privacy & Security Policy Terms,31,<generic>,<error>
PRIVACY STATEMENT,PRIVACY STATEMENT,100.0,64,main,PRIVACY STATEMENT/,18,<generic>,<other>
COOKIE STATEMENT,COOKIE STATEMENT,100.0,84,main,COOKIE STATEMENTPRIVACY STATEMENT,33,<generic>,<other>
Last Modified:,Last Modified:,100.0,119,main,"Last Modified:[May 1, 2018]This Privacy Statement explains how boutiquefeel.com (collectively,""boutiquefeel,""""we,""""us,""or""our"")collect,use,share 			and process your information.",177,<generic>,<other>
Quick Links,Quick Links,100.0,299,main,Quick LinksClick on the links below to go to a specific section of this Privacy Statement.,90,<generic>,<other>
Collection and Use of Personal Data,Collection and Use of Personal Data,100.0,391,main,Collection and Use of Personal Data,35,<first>,<what>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,427,main,Cookies and Similar Technologies,32,<error>,<how-gathered>
Disclosure of Personal Data,Disclosure of Personal Data,100.0,460,main,Disclosure of Personal Data,27,<third>,<when>
Your Rights,Your Rights,100.0,488,main,Your Rights,11,<choice>,<error>
Closing Accounts,Closing Accounts,100.0,500,main,Closing Accounts,16,<error>,<other>
Third-Party Websites and Services,Third-Party Websites and Services,100.0,517,main,Third-Party Websites and Services,33,<third>,<other>
"Data Security,Integrity,and Retention","Data Security,Integrity,and Retention",100.0,551,main,"Data Security,Integrity,and Retention",37,<generic>,<error>
Children,Children,100.0,589,main,Children,8,<audience>,<error>
"Data Transfers,Storage,and Processing Globally","Data Transfers,Storage,and Processing Globally",100.0,598,main,"Data Transfers,Storage,and Processing Globally",46,<region>,<when>
Changes to This Privacy Statement,Changes to This Privacy Statement,100.0,645,main,Changes to This Privacy Statement,33,<change>,<other>
Contact Us,Contact Us,100.0,679,main,Contact Us,10,<contact>,<other>
Collection and Use of Personal Data,Collection and Use of Personal Data,100.0,690,main,"Collection and Use of Personal DataPersonal data is information that can be used to directly or indirectly 				identify you.Personal data also includes anonymous data that is linked 				to information that can be used to directly or indirectly identify you.Personal 				data does not include data that has been irreversibly anonymized or aggregated 				so that it can no longer enable us,whether in combination with other information 				or otherwise,to identify you.",467,<error>,<error>
Collection and Use of Personal Data,Collection and Use of Personal Data,100.0,690,main,Here is a description of the types of personal data we may collect and 				how we may use it:,93,<error>,<error>
What Personal Data We Collect,What Personal Data We Collect,100.0,1253,main,"What Personal Data We CollectDepending on the products and services you use,we collect different kinds 				of personal data from or about you.",142,<first>,<what>
Data you provide:,Data you provide:,100.0,1397,main,"Data you provide:We collect the personal data you provide when you use our products and 					services or otherwise interact with us,such as when you create an account,Contact Us,participate in an online survey,use our online help or online chat tool.",250,<error>,<what>
Data about payments:,Data about payments:,100.0,1651,main,"Data about payments:If you make a purchase,we collect personal data in connection with the 					purchase.This data includes your payment data,such as your credit or debit 					card number and other card information,and other account and authentication 					information,as well as billing,shipping,and contact details.",317,<error>,<what>
Data about use of our services and products:,Data about use of our services and products:,100.0,1970,main,Data about use of our services and products:,44,<error>,<what>
Data about use of our services and products:,Data about use of our services and products:,100.0,1970,main,"When you visit our websites,we may collect data about the type of device 					you use,your device's unique identifier, the IP address of your device, 					your operating system, the type of Internet browser that you use, usage 					information, diagnostic information, and location information from or about 					the computers, phones, or other devices on which you install or access 					our products or services. Where available, our services may use GPS, your 					IP address, and other technologies to determine a device's approximate 					location to allow us to improve our products and services.",602,<error>,<what>
How We Use Your Personal Data,How We Use Your Personal Data,100.0,2618,main,"How We Use Your Personal DataGenerally speaking,we use personal data to provide,improve,and develop 				our products and services,to communicate with you,to offer you targeted 				advertisements and services,and to protect us and our customers.boutiquefeel.com,processes and determines how to process your personal data 				as data controller for the following purposes:",370,<first>,<why>
"Providing,improving,and developing our products and services:","Providing,improving,and developing our products and services:",100.0,2991,main,"Providing,improving,and developing our products and services:",61,<error>,<how-used>
"Providing,improving,and developing our products and services:","Providing,improving,and developing our products and services:",100.0,2991,main,"We use personal data to help us provide,improve,and develop our products,services,and 					advertising.This includes using personal data for purposes such as data 					analysis,research,and audits.Such processing is based on our legitimate 					interest in offering you products and services and for business continuity.If 					you enter a contest,or other promotion,we may use the personal data you 					provide to administer those programs.Some of these activities have additional 					rules,which may contain further data about how we use personal data,so 					we encourage you to read those rules carefully before participating.",632,<error>,<how-used>
Communicating with you:,Communicating with you:,100.0,3686,main,"Communicating with you:Subject to your prior express consent,we may use personal data to send 					you marketing communications in relation to Boutiquefeel own products and 					services,communicate with you about your account or transactions,and inform 					you about our policies and terms.If you no longer wish to receive email 					communications for marketing purposes,please Contact Us to opt-out.We also 					may use your data to process and respond to your requests when youcontact us.",493,<error>,<how-used>
Offering and measuring targeted advertisements and services:,Offering and measuring targeted advertisements and services:,100.0,4183,main,"Offering and measuring targeted advertisements and services:Subject to your prior express consent,we may use personal data to personalize 					your experience with our products and services and on third-party websites 					and applications and to determine the effectiveness of our promotional 					campaigns.NOTE:For any of the uses of your data described above that require your prior 					express consent,note that you may withdraw your consent bycontacting boutiquefeel.com.",478,<error>,<how-used>
Promoting safety and security:,Promoting safety and security:,100.0,4667,main,"Promoting safety and security:We use personal data to help verify accounts and user activity,as well 					as to promote safety and security,such as by monitoring fraud and investigating 					suspicious or potentially illegal activity or violations of our terms or 					policies.Such processing is based on our legitimate interest in helping 					ensure the safety of our products and services.",393,<error>,<how-used>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"Cookies and Similar TechnologiesWe use cookies and similar technologies to provide,protect,and improve 				our products and services,such as by personalizing content,offering and 				measuring advertisements,understanding user behavior,and providing a safer 				experience.You can remove or reject cookies using your browser or device settings,but 				in some cases doing so may affect your ability to use our products and 				services.Please read ourCookie Statement",467,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"to learn more about how we use cookies and the choices you have.Disclosure of Personal DataWe make certain personal data available to strategic partners that work 				with us to provide our products and services or help us market to customers.Personal 				data will only be shared by us with these companies in order to provide 				or improve our products,services,and advertising;it will not be shared 				with third parties for their own marketing purposes without your prior 				express consent.",498,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"Service ProvidersWe share personal data with companies that provide services on our behalf,such 				as website hosting,email services,marketing,sponsoring of sweepstakes,contests,and 				other promotions,auditing,fulfilling customer orders,data analytics,providing 				customer service,and conducting customer research and satisfaction surveys.These 				companies are obligated to protect your data and may be located wherever 				we operate.Corporate Affiliates and Corporate Business Transactions",498,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"We may share personal data with all boutiquefeel.com.In the event of a merger,reorganization,acquisition,joint 				venture,assignment,spin-off,transfer,or sale or disposition of all or any 				portion of our business,including in connection with any bankruptcy or 				similar proceedings,we may transfer any and all personal data to the relevant 				third party.Legal Compliance and Security",391,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"It may be necessary—by law,legal process,litigation,and/or requests from 				public and governmental authorities within or outside your country of residence—for 				us to disclose personal data.We may also disclose personal data if we determine 				that for purposes of national security,law enforcement,or other issues 				of public importance,disclosure is necessary or appropriate.",384,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"We may also disclose personal data if we determine in good faith that 				disclosure is reasonably necessary to protect our rights and pursue available 				remedies,enforce our terms and conditions,investigate fraud,or protect 				our operations or users.Legal Basis For The Processing of Personal Data from EEA Residents",321,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"It may be necessary—by law,legal process,litigation,and/or requests from 				public and governmental authorities within or outside your country of residence—for 				us to disclose personal data.We may also disclose personal data if we determine 				that for purposes of national security,law enforcement,or other issues 				of public importance,disclosure is necessary or appropriate.",384,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"If you reside within the European Economic Area(EEA),our processing of 				your personal data will be legitimized as follows:Whenever we require your 				consent for the processing of your personal data such processing will be 				justified pursuant to Article 6(1)lit.(a)of the General Data Protection 				Regulation(EU)2016/679(""GDPR"").If the processing of your personal 				data is necessary for the performance of a contract between you and us 				or for taking any pre-contractual steps upon your request,such processing 				will be based on GDPR Article 6(1)lit.(b).Where the processing is necessary 				for us to comply with a legal obligation,we will process your data on basis 				of GDPR Article 6(1)lit.(c),and where the processing is necessary for the 				purposes of our legitimate interests,such processing will be made in accordance 				with GDPR Article 6(1)lit.(f).",882,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"If you are in the EEA, the representative of the data controller of your 				personal information is Alkmand Estate Ltd (incorporated in Cyprus with 				registration number HE379468). For contact details you can visit our Contract 				Us sectionYour Rights",256,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"We take reasonable steps to ensure that your personal data is accurate,complete,and 				up to date.You have the right to access,correct,or delete the personal 				data that we collect.You are also entitled to restrict or object,at any 				time,to the further processing of your personal data.You have the right 				to receive your personal data in a structured and standard format.You have 				the right unsubscribe from marketing emails. You have the right to close 				your account.You may lodge a complaint with the competent data protection 				authority regarding the processing of your personal data.",606,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"To protect the privacy and the security of your personal data,we may request 				data from you to enable us to confirm your identity and right to access 				such data,as well as to search for and provide you with the personal data 				we maintain.There are instances where applicable laws or regulatory requirements 				allow or require us to refuse to provide or delete some or all of the personal 				data that we maintain.You mayContact Us",442,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"and fill in a form to exercise your rights.We will respond to your request 				in a reasonable timeframe,and in any event in less than 30 days. Please 				udnerstand that our Privacy team will only respond to privacy-related questions 				and requests. For general customer support inquiries relating to product-related 				purchase, delivery, payment or return issues, please contact Customer Care.Closing AccountsPleasecontact Boutiquefeel",441,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"to close your account in relation to the following uses of your personal 				data:providing,improving,and developing our products and services;communicating with you;offering and measuring targeted advertisements and services;orpromoting safety and security.Pleasecontact Boutiquefeelto close your account in relation to the use of your personal data for 			the provision of products and services you requested.",411,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"If you close your account,we have no obligation to retain your data,and 			we may delete any or all of your data without liability.However,we may 			retain data related to you if we believe it may be necessary to prevent 			fraud or future abuse,if required by law,or for legitimate purposes,such 			as analysis of non-personal data,account recovery,auditing our records,and 			enforcing our rights and obligations under our agreements.Third-Party Websites and Services",469,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"Our websites,products,and services may contain links to or the ability 				for you to access third-party websites,products,and services.We are not 				responsible for the privacy practices employed by those third parties,nor 				are we responsible for the information or content their products and services 				contain.This Privacy Statement applies solely to data collected by us through 				our products and services.We encourage you to read the privacy policies 				of any third party before proceeding to use their websites,products,or 				services.",553,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"In order to be able to offer you Klarna's payment options and to assess 				whether you qualify for their payment options and to tailor the payment 				options for you, we might in the checkout pass your personal data in the 				form of contact and order details to Klarna and Billpay. Your personal 				data is handled in accordance with applicable data protection law and in 				accordance with the information in Klarna's (de,fr,itorenversions) and Billpay's (de,fr,itorenversions) privacy notices.",501,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"Data Security,Integrity,and RetentionWe use reasonable technical,administrative,and physical security measures 				designed to safeguard and help prevent unauthorized access to your data,and 				to correctly use the data we collect.For example,access to your personal 				data is restricted to our employees,contractors,and agents who need access 				to such data to perform their assigned job duties.",401,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"It is important that you take precautions to protect against unauthorized 				access to your Boutiquefeel products,account credentials,and computer or 				other devices.If you feel that the security of your account or personal 				data has been compromised,please immediatelyContact Us.Please be aware that,despite our best efforts,no security system is impenetrable.In 				the event of a security breach,we will promptly notify you and the proper 				authorities if required by law.",483,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"We will retain your personal data for as long as it is necessary to fulfill 				the purposes outlined in this Privacy Statement,unless a longer retention 				period is required or permitted by law.ChildrenOur products and services are intended for adults.Accordingly,we do not 				knowingly collect,use,or disclose data from children under 16.If we learn 				that we have collected the personal data of a child under 16,or the equivalent 				minimum age depending on the jurisdiction,we will take steps to delete 				the data as soon as possible.Please immediately",564,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"Contact Usif you become aware that a child under 16 has provided us with personal 				data.Data Transfers,Storage,and Processing Globally",137,<error>,<error>
Cookies and Similar Technologies,Cookies and Similar Technologies,100.0,5062,main,"When we share your personal data with our partners,Boutiquefeel-affiliated 				companies,and service providers,your personal data may be transferred to 				and/or made accessible from countries out of the European Economic Area.In 				such circumstances,we will enter into model contractual clauses as adopted 				by the European Commission,or rely on alternative legal bases such as the 				Privacy Shield,where applicable,or binding corporate rules where our partners 				or service providers have adopted such internal policies approved by European 				data protection authorities.",584,<error>,<error>
