decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<generic>,<error>
Personal,Personal,100.0,15,main,Personal,8,<error>,<error>
SME,SME,100.0,24,main,SME,3,<error>,<error>
Corporate,Corporate,100.0,28,main,Corporate,9,<error>,<error>
Financial Partner,Financial Partner,100.0,38,main,Financial Partner,17,<error>,<error>
Investor Relations,Investor Relations,100.0,56,main,Investor Relations,18,<error>,<error>
Sustainability,Sustainability,100.0,75,main,Sustainability,14,<error>,<error>
About Us,About Us,100.0,90,main,About Us,8,<generic>,<error>
Contact Us,Contact Us,100.0,99,main,Contact Us,10,<generic>,<error>
EN,EN,100.0,110,main,EN,2,<generic>,<error>
ไทย,ไทย,100.0,113,main,ไทย,3,<generic>,<error>
Deposit,Deposit,100.0,117,main,Deposit,7,<generic>,<error>
Product,Product,100.0,125,main,Product,7,<generic>,<error>
Current Account,Current Account,100.0,133,main,Current Account,15,<generic>,<error>
Fixed Deposit Account,Fixed Deposit Account,100.0,149,main,Fixed Deposit Account,21,<generic>,<error>
Savings Account,Savings Account,100.0,171,main,Savings Account,15,<generic>,<error>
Tax-free Time Deposit,Tax-free Time Deposit,100.0,187,main,Tax-free Time Deposit,21,<generic>,<error>
Foreign Currency Deposit,Foreign Currency Deposit,100.0,209,main,Foreign Currency Deposit,24,<generic>,<error>
Online Krungthai NEXT,Online Krungthai NEXT,100.0,234,main,Online Krungthai NEXT,21,<generic>,<error>
Card,Card,100.0,256,main,CardProduct,11,<generic>,<error>
Debit Card,Debit Card,100.0,269,main,Debit Card,10,<generic>,<error>
Krungthai Travel Visa Platinum Card,Krungthai Travel Visa Platinum Card,100.0,280,main,Krungthai Travel Visa Platinum Card,35,<generic>,<error>
Krungthai Travel UnionPay Debit Card,Krungthai Travel UnionPay Debit Card,100.0,316,main,Krungthai Travel UnionPay Debit Card,36,<generic>,<error>
Cash Card and Top Up Card,Cash Card and Top Up Card,100.0,353,main,Cash Card and Top Up Card,25,<generic>,<error>
Credit Card,Credit Card,100.0,379,main,Credit Card,11,<generic>,<error>
Loan,Loan,100.0,391,main,LoanProduct,11,<generic>,<error>
Personal Loan,Personal Loan,100.0,404,main,Personal Loan,13,<generic>,<error>
Housing Loan,Housing Loan,100.0,418,main,Housing Loan,12,<generic>,<error>
"Krungthai Smart Money Loan! Cash Loan with high credit limit, with lower interest rate.","Krungthai Smart Money Loan! Cash Loan with high credit limit, with lower interest rate.",100.0,431,main,"Krungthai Smart Money Loan! Cash Loan with high credit limit, with lower interest rate.",87,<generic>,<error>
Insurance,Insurance,100.0,519,main,Insurance,9,<generic>,<error>
Product,Product,100.0,529,main,Product,7,<generic>,<error>
Health Insurance,Health Insurance,100.0,537,main,Health Insurance,16,<generic>,<error>
Life Insurance,Life Insurance,100.0,554,main,Life Insurance,14,<generic>,<error>
Motor Insurance,Motor Insurance,100.0,569,main,Motor Insurance,15,<generic>,<error>
Accident Insurance,Accident Insurance,100.0,585,main,Accident Insurance,18,<generic>,<error>
Others/non-life Insurance,Others/non-life Insurance,100.0,604,main,Others/non-life Insurance,25,<generic>,<error>
Investment,Investment,100.0,630,main,Investment,10,<generic>,<error>
Product,Product,100.0,641,main,Product,7,<generic>,<error>
KTAM,KTAM,100.0,649,main,KTAM,4,<generic>,<error>
KTX,KTX,100.0,654,main,KTX,3,<generic>,<error>
Services,Services,100.0,658,main,Services,8,<generic>,<error>
