decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyAs used in this Privacy Policy, “Our products”, “We”, “Us” or “Our”, refers to Smart Browser, Photo Gallery, QR Scanner, Coloring Team. Please read this Privacy Policy in order to learn more about the data we collect, what do we use it for and how we protect your privacy.Our products attaches great importance to the protection of user information, sometimes we need some information to provide better service for you, this privacy statement explains",465,<generic>,<error>
Data Collection and Use, the collection and use,86.95652173913044,467,main," the collection and use of the data. If you choose to use Our products, it means that you acknowledge and accept the terms of the existing content and probably updating content.",177,<generic>,<what>
Mobile Phone Adapter and Management Function,Mobile phone adapter and management function,100.0,645,main,"Mobile phone adapter and management functionTo provide better service and experience for different types of mobile devices, Our products will check your phone's operating system version, screen resolution information to make the picture material better fit on your screen. The content does not involve your personally identifiable information such as privacy. We do not store this information, or use it to match with any other your personal information.",454,<first>,<what>
"The Pictures, File Management Functions in Mobile Phone","The pictures, file management functions in mobile phone",100.0,1101,main,"The pictures, file management functions in mobile phoneWhen you use Our products, it may be necessary to call your phone storage of pictures, documents, these contents are just for you to display and edit in Our products; or in your authorization, to use file management functions to store your edited pictures. Our products will not collect and upload the data, archiving, pictures and other information, or collect generated and uploaded information. It will not be used for other commercial services.",503,<first>,<what>
The Management and Security of Personal Information,The management and security of personal information,100.0,1606,main,The management an,17,<security>,<how-used>
Disclosure of Personal Information,d security of personal information,85.29411764705883,1623,sub,"d security of personal informationOur products without permission will not disclose your information to the third party, unless it satisfies the following circumstances:To obtain your authorization;According to the mandatory laws and regulations, legal requirements or competent government requirements;",303,<third>,<how-used>
Disclosure of Personal Information,d security of personal information,85.29411764705883,1623,sub,"Agree to the terms of Our products service, and related software license agreement; Our products strictly protect the security of your personal information. We will take a variety of security technologies and procedures to protect your personal information from unauthorized access, use or disclose.",299,<third>,<how-used>
Disclaimer Statement,Disclaimer Statement,100.0,2230,main,"Disclaimer StatementOur products do not bear any legal responsibility towards the following matters :Our products provides your personal information according to the relevant laws and regulations or requirements of government policy;The disclosure, lost or tampered etc. of personal data due to force majeure caused by hacker attacks, mobile phone viruses or temporary closure by government regulation.Our products clause in the various services and specified in the declaration or the use of the ",497,<not>,<other>
Exemption Cases,exemption cases,100.0,2731,sub,exemption cases.,16,<not>,<other>
Revision,Revision,100.0,2748,main,"RevisionOur products will occasionally update this privacy statement. We will publish changes in the content of the release of the privacy statement on the web page. Our products will always commit to fully protect the user information, and provide better experience and service for you.",287,<change>,<when>
Questions,Questions,100.0,3037,main,QuestionsAny questions about the privacy policy can be directed to: tietudashi@gmail.com,88,<contact>,<other>
