decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Â Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â  Â,135,<error>,<error>
Privacy policy,Privacy policy,100.0,136,main,Privacy policyÂ,15,<error>,<error>
Protecting your privacy is important to us,Protecting your privacy is important to us,100.0,153,main,Protecting your privacy is important to us. We hope the following statement will help you understand how â€œHome Workout Fitzeeeâ€ app deals with the personal identifiable information ('PII') you may occasionally provide to us via Internet (the Google Play Platform).,268,<generic>,<error>
Protecting your privacy is important to us,Protecting your privacy is important to us,100.0,153,main,"Generally, we do not collect any PII from you when you download our Android applications. To be specific, we do not require the consumers to get registered before downloading the application, nor do we keep track of the consumers' visits of our application, we even don't have a Server to store such PII.",304,<generic>,<error>
SDK that we use,SDK that we use,100.0,727,main,SDK that we use,15,<error>,<error>
Google Play,Google Play,100.0,743,sub,Google Play- ,13,<error>,<error>
We use Googple Play for in- app billing,We use Googple Play for in- app billing,100.0,757,main,We use Googple Play for in- app billing. ,41,<error>,<error>
Privacy policy: https://policies.google.com/privacy?hl=en-US,Privacy policy: https://policies.google.com/privacy?hl=en-US,100.0,798,sub,Privacy policy: https://policies.google.com/privacy?hl=en-US,60,<error>,<error>
Firebase,Firebase,100.0,859,main,Firebase- ,10,<error>,<error>
application uses Firebase Analytics to anonymously track and report the user's activity within application,application uses Firebase Analytics to anonymously track and report the user's activity within application,100.0,870,sub,application uses Firebase Analytics to anonymously track and report the user's activity within application (,108,<error>,<error>
https://www.firebase.com/terms/privacy-policy.html,https://www.firebase.com/terms/privacy-policy.html,100.0,978,sub,"https://www.firebase.com/terms/privacy-policy.html),    ",56,<error>,<error>
we also use Crashlytycs to see crash reports and handle them,we also use Crashlytycs to see crash reports and handle them,100.0,1035,sub,we also use Crashlytycs to see crash reports and handle them.,61,<error>,<error>
AdMob,AdMob,100.0,1097,main,AdMob- ,7,<error>,<error>
We use AdMob to show ads,We use AdMob to show ads,100.0,1105,sub,We use AdMob to show ads.,25,<error>,<error>
Their privacy policy: https://policies.google.com/privacy?hl=en-US,Their privacy policy: https://policies.google.com/privacy?hl=en-US,100.0,1131,sub,Their privacy policy: https://policies.google.com/privacy?hl=en-US,66,<first>,<error>
Information we collect,Information we collect,100.0,1198,main,Information we collect,22,<error>,<error>
Analytics,Analytics,100.0,1221,main,Analytics- ,11,<error>,<error>
"We use third party analytics tool, Google Analytics, to help us measure traffic and usage trends for the service","We use third party analytics tool, Google Analytics, to help us measure traffic and usage trends for the service",100.0,1233,sub,"We use third party analytics tool, Google Analytics, to help us measure traffic and usage trends for the service. ",114,<error>,<error>
"Google Analytics collects information such as how often users visit our services, what pages they visit when they do so, and what other pages they use prior to coming to our services","Google Analytics collects information such as how often users visit our services, what pages they visit when they do so, and what other pages they use prior to coming to our services",100.0,1347,sub,"Google Analytics collects information such as how often users visit our services, what pages they visit when they do so, and what other pages they use prior to coming to our services. ",184,<error>,<error>
We use the information get from Google Analytics only to improve our services,We use the information get from Google Analytics only to improve our services,100.0,1531,sub,We use the information get from Google Analytics only to improve our services.,78,<error>,<error>
Firebase Analytics,Firebase Analytics,100.0,1610,main,Firebase Analytics- ,20,<error>,<error>
application uses Firebase Analytics to anonymously track and report the user's activity within application,application uses Firebase Analytics to anonymously track and report the user's activity within application,100.0,1631,sub,application uses Firebase Analytics to anonymously track and report the user's activity within application (,108,<error>,<error>
https://www.firebase.com/terms/privacy-policy.html,https://www.firebase.com/terms/privacy-policy.html,100.0,1739,sub,https://www.firebase.com/terms/privacy-policy.html),51,<error>,<error>
Google advertising ID usage,Google advertising ID usage,100.0,1791,main,"Google advertising ID usageOur app can read the Google's advertising ID for your device. Advertising ID is a code which uniquely represents an Android device, and doesn't need special permissions to be read. It does not reveal any personal information nor identity, and it can be changed. Google Advertising ID or other unique identifier is used by ad networks to collect anonymous traffic data and serve personalized ads.",422,<third>,<error>
How we use your information,How we use your information,100.0,2215,main,"How we use your informationIn above situation, we guarantee that your PII will only be used for contacting you and improving our services. We will never use such information (e.g. your name and email address) for any other purposes, such as to further market our products, or to disclose your personal information to a third party for commercial gains.",352,<first>,<error>
Contact us,Contact us,100.0,2569,main,"Contact usIt should be noted that whether or not to send us your feedback or bug report is a completely voluntary initiative upon your own decision. If you have concern about your PII being misused, or if you want further information about our privacy policy and what it means, please feel free to email us at info@fitzeee.com, we will endeavor to provide clear answers to your questions in a timely manner.",407,<contact>,<error>
