decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,apps wing privacySearch this siteSkip to main contentSkip to navigationapps wing privacyPrivacy Policy,102,<error>,<error>
Introduction,Introduction,100.0,108,main,"Introduction:We are Apps Wing, a publishing company delivering apps for mobile devices. Apps Wing is the controller of your personal information, and is responsible for your personal information. All references in this policy to ""Apps Wing"", ""our"", ""us"" or ""we"" refer to Apps Wing. All references in this policy to ""apps"" are to our apps that are available to download on mobile devices from time to time.",405,<error>,<other>
Our values and what this policy is for,Our values and what this policy is for,100.0,515,main,Our values and what this policy is for:We value your privacy and want to be accountable and fair to you as well as transparent with you in the way that we collect and use your personal information. We also want you to know your rights in relation to your information which you can find here.,291,<generic>,<other>
Our values and what this policy is for,Our values and what this policy is for,100.0,515,main,"In line with these values, this privacy policy tells you what to expect when we collect and use personal information about you. We have tried to make it easy for you to navigate so you can find the information that is most relevant to you and our relationship with you.",269,<generic>,<other>
"1 - SCOPE, RESPONSIBLE ENTITY, LEGAL BASIS & RETENTION PERIOD","1 - SCOPE, RESPONSIBLE ENTITY, LEGAL BASIS & RETENTION PERIOD",100.0,1078,main,"1 - SCOPE, RESPONSIBLE ENTITY, LEGAL BASIS & RETENTION PERIOD",61,<generic>,<other>
1.1 - SCOPE OF PRIVACY POLICY,1.1 - SCOPE OF PRIVACY POLICY,100.0,1140,sub,"1.1 - SCOPE OF PRIVACY POLICYThis privacy policy explains the nature, purpose and scope of the collection and processing of personal data for the applications available under the following links:•https://play.google.com/store/apps/details?id=com.appswing.qr.barcodescanner.barcodereader•https://play.google.com/store/apps/details?id=com.appswing.qrcodereader.barcodescanner.qrscanner•https://play.google.com/store/apps/details?id=pdfscanner.documentscan.camerascanner.pdfcreator•",479,<generic>,<other>
1.1 - SCOPE OF PRIVACY POLICY,1.1 - SCOPE OF PRIVACY POLICY,100.0,1140,sub,https://play.google.com/store/apps/details?id=com.translateall.language.free.translator.dictionary.speechtext.learnenglish•https://play.google.com/store/apps/details?id=com.compassfree.digitalcompass.forandroid.app•https://play.google.com/store/apps/details?id=com.gps.speedometer.odometer.speedtracker.pedometer.stepcounter•https://play.google.com/store/apps/details?id=com.sharecloud.sharefiles.sharedata.anyshare.musictransfer.filetransfer•,443,<generic>,<other>
1.1 - SCOPE OF PRIVACY POLICY,1.1 - SCOPE OF PRIVACY POLICY,100.0,1140,sub,https://play.google.com/store/apps/details?id=com.appswing.quitsmoking.stopsmoking.smokingtracker,97,<generic>,<other>
1.2 - SCOPE OF DATA PROCESSING,1.2 - SCOPE OF DATA PROCESSING,100.0,2177,sub,"1.2 - SCOPE OF DATA PROCESSINGWe collect and use personal information of our users to the extent necessary to provide high-quality applications and to perform our services, including the display of product and price information related to scanned barcodes.In case where we make our services available free of charge, we finance our services through personalized advertising.",374,<generic>,<what>
1.3 - LEGAL BASIS,1.3 - LEGAL BASIS,100.0,2554,sub,"1.3 - LEGAL BASISWhen processing personal data that is required to fulfill a contract with the user, point (b) of paragraph 1 of article 6 of the GDPR serves as the legal basis.If the processing is necessary to account for the legitimate interests of our company or a third party and if these interests are not overridden by interests of the user, the legal basis is provided by point (f) of paragraph 1 of article 6 of the GDPR.",429,<generic>,<why>
1.4 - RETENTION PERIOD,1.4 - RETENTION PERIOD,100.0,2986,sub,1.4 - RETENTION PERIODThe personal data of the user will be deleted as soon as the underlying purpose for the collection has been fulfilled. The information on the retention period is given individually for each data processing operation.,238,<generic>,<when>
2 - DATA PROCESSING OPERATIONS,2 - DATA PROCESSING OPERATIONS,100.0,3226,main,2 - DATA PROCESSING OPERATIONS,30,<first>,<error>
2.1 - FIREBASE HOSTING,2.1 - FIREBASE HOSTING,100.0,3257,sub,"2.1 - FIREBASE HOSTINGOur apps use content from and link to websites hosted with Firebase Hosting, a service provided by Google LLC (“Google”). Hereby user data is send to the Firebase Hosting servers including IP addresses and user agent information. Firebase Hosting uses IP addresses of incoming requests to detect abuse and provide us with detailed analysis of usage data. The IP addresses are temporarily stored by Firebase hosting for several months. For more information see",481,<first>,<what>
2.1 - FIREBASE HOSTING,2.1 - FIREBASE HOSTING,100.0,3257,sub,https://firebase.google.com/support/privacy/.,45,<first>,<what>
2.2 - GOOGLE ADSENSE,2.2 - GOOGLE ADSENSE,100.0,3786,sub,2.2 - GOOGLE ADSENSEWe use Google AdSense and show personalized ads within our apps to finance our development where apps are provided free of charge. Google AdSense stores user data including IP address and other personal data which can be used to identify the user’s browser for the purpose of billing advertisers for ad clicks and detecting fraudulent clicks. The IP address will be anonymized after 9 months. For more information about Google AdSense and how to opt-out of personalized ads see,497,<first>,<what>
2.2 - GOOGLE ADSENSE,2.2 - GOOGLE ADSENSE,100.0,3786,sub,https://policies.google.com/technologies/partner-sites.,55,<first>,<what>
2.3 - GOOGLE ANALYTICS FOR FIREBASE,2.3 - GOOGLE ANALYTICS FOR FIREBASE,100.0,4341,sub,2.3 - GOOGLE ANALYTICS FOR FIREBASE,35,<first>,<what>
2.3 - GOOGLE ANALYTICS FOR FIREBASE,2.3 - GOOGLE ANALYTICS FOR FIREBASE,100.0,4341,sub,"We use Google Analytics for Firebase to learn more about how our users interact with our apps. This helps us to improve our apps in areas where they are most relevant to our users. Anonymous data about how users behave is automatically sent to Google Analytics for Firebase servers. Such data includes Mobile ad IDs, IDFVs/Android IDs, Instance IDs, Analytics App Instance IDs and the type (EAN, UPC, QR, ..) of scanned barcodes. For more information see Data collection. Sent data DOES NOT include the content of the scanned barcode or any other personal information such as name, email address or phone number. The ID-associated data will be stored for 60 days. Aggregated reporting and campaign data will be stored for up to 14 months. The collection of data can be deactivated in the settings of our barcode scanner apps by unchecking “Usage statistics”.",858,<first>,<what>
