decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy - Tracfone WirelessSkip to main contentHomeAbout TracFoneBrandsTalk to UsNews RoomCareersPrivacy Policy - Tracfone WirelessUnlocking PolicyCalifornia Transparency in Supply Chains ActCA Prepaid Wireless ChargesEspañolToggle navigationTracFone Wireless, Inc. Privacy PolicyEffective Date: May 2023",311,<generic>,<error>
Introduction,Introduction,100.0,327,main,Introduction,12,<generic>,<other>
Our Privacy,Our Privacy,100.0,340,main,"Our PrivacyPolicy describes the information that we collect, how it’s used, shared, and retained, your choices about how it’s used and shared, and your rights under certain privacy laws. This policy applies to all TracFone brands including Total by Verizon, Straight Talk Wireless, Tracfone, Simple Mobile, SafeLink Wireless, Walmart Family Mobile, Net10 Wireless, Page Plus, GoSmart Mobile, and Clearway Wireless for Business. TracFone is a Verizon company.",458,<first>,<why>
Our Privacy,Our Privacy,100.0,340,main,"When you use our websites and services you are subject to this Policy and the terms and conditions of the service associated with your brand. We do not require you to provide personal information to us to enjoy some of our services. However, if you do not provide certain personal information, you may not be able to use or access portions of our websites, such as the account features or account information.",409,<first>,<why>
Categories and Types of Personal Information We Collect,Categories and Types of Personal Information We Collect,100.0,1210,main,"Categories and Types of Personal Information We CollectWe, and service providers acting on our behalf, collect information when you purchase and use our products and services and when you interact with us. Depending on the products and services you use, the personal information we collect may include:",302,<first>,<what>
Categories and Types of Personal Information We Collect,Categories and Types of Personal Information We Collect,100.0,1210,main,"Contact, billing and other information you provide such as your name, nickname, address, email, phone numbers, date of birth, driver’s license, signature, other information needed to process payment, or Social Security Number or Tax Identification Number.Identifiers that link to your account or device.",303,<first>,<what>
Categories and Types of Personal Information We Collect,Categories and Types of Personal Information We Collect,100.0,1210,main,"Commercial and transaction information related to your payment method, credit card information, including account numbers, card holder names and addresses, phone or device purchases, airtime card purchases or redemptions, wireless plans and offers, activation and port-in history, other financial information and records, and products or services you purchase or place into your online cart.",391,<first>,<what>
Categories and Types of Personal Information We Collect,Categories and Types of Personal Information We Collect,100.0,1210,main,"How you use our services and your devices, which may include: call records containing phone numbers you call and receive calls from, websites you visit, text records, wireless location, application and feature usage, product and device-specific information and identifiers, router connections, domain name server information, service options you choose, mobile and device numbers, technical configuration and other similar information. When you grant them permission, our mobile apps may also collect Wi-Fi, Global Positioning Satellite (GPS) and other location information.",574,<first>,<what>
Categories and Types of Personal Information We Collect,Categories and Types of Personal Information We Collect,100.0,1210,main,"Our cloud apps may backup your contact list, call records containing phone numbers you call and receive calls from, text records, text messages, your photo and video library, documents and music when you grant us the required permissions. In addition, depending on your mobile device operating system, we may obtain your permission to collect location information for scheduled backups or to locate printing vendors near you. Additionally, we maintain several internet websites and mobile apps to inform you about plans and services, and help complete transactions. As part of this, we may collect certain information including browsing history, search history, interaction with our websites and apps, and interaction with advertisements.",738,<first>,<what>
Categories and Types of Personal Information We Collect,Categories and Types of Personal Information We Collect,100.0,1210,main,"Network and device information including how our network and your devices are working. We monitor the conditions of the network you are using such as traffic flow, speed, capacity, power, and environmental, as well as temperature and operating status of home network equipment such as your fixed wireless equipment. We collect location information about your wireless device including cell tower location information. This also includes how you use or access our service or websites such as Wi-Fi usage, IP address, internet browser, operating system, geographic locations, the domain name of the website and/or Internet Service Provider (ISP) from which you are linked to our websites, the model of the phone that you are using, your device identifier (UDID), web browsing and wireless application use information, date and time stamp, clickstream data to analyze trends in aggregate to administer our websites, and websites performance information. We may also collect aggregated network strength data. This data may combine geolocation information, signal data, and other information to help us monitor the strength and reliability of the services we provide to our customers.",1179,<first>,<what>
Categories and Types of Personal Information We Collect,Categories and Types of Personal Information We Collect,100.0,1210,main,"Demographic and interest information from third parties or from you to verify your identity or determine your eligibility for certain services. This may include age or date of birth, gender, marital status, disability, or military or veteran status. For example, this information may be required as part of the Federal Lifeline program to determine a customer’s qualification for SafeLink. We may ask you to provide a copy of your driver’s license to verify your identity.",472,<first>,<what>
Categories and Types of Personal Information We Collect,Categories and Types of Personal Information We Collect,100.0,1210,main,"Educational, professional, and employment information if you submit it as part of verifying your eligibility for our Lifeline program. For example, you may elect to verify your income by submitting pay stubs.Your activity on our sites.TracFone always seeks to provide the best service, products, and selections to our customers. We create customer profiles from information we collect and develop inferences such as your preferences, predispositions, and behaviors. We use this to better develop products, services and offers, and to market to you.",548,<first>,<what>
Categories and Types of Personal Information We Collect,Categories and Types of Personal Information We Collect,100.0,1210,main,"If you are referred to TracFone by your Health Maintenance Organization (HMO), we share your mobile number with the HMO provider. If a child or other beneficiary is the qualifying recipient for the Lifeline Assistance Program, we will also collect the child’s or other beneficiary’s name, date of birth, and partial Social Security number to verify their eligibility in the program.",382,<first>,<what>
How We Collect Personal Information,How We Collect Personal Information,100.0,6112,main,How We Collect Personal Information,35,<first>,<how-used>
How We Collect Personal Information,How We Collect Personal Information,100.0,6112,main,"We collect information from you when you interact with us and use our products and services, including information about how you use these products and services and our websites, when you make a purchase, or when you establish or modify an online account. We also collect information when you interact with our customer service representatives or use our websites or apps to place an order or ask questions about your account or service; seek technical support; contact us on social media; enter a TracFone-sponsored or affiliate contest; participate in surveys, sweepstakes or promotions; refer a friend or respond to a referral; or participate in our rewards program. When you communicate with us, we may monitor or record the interaction to help us better serve you; to personalize your experiences; to train or otherwise support employees, resources or systems; and for fraud detection and security purposes. We may use artificial intelligence guided by humans, such as chat bots, to respond to your inquiry. When you interact with us through third-party services like Facebook Messenger or Twitter Direct Message, your communications are also governed by these companies’ privacy policies.",1194,<first>,<how-used>
How We Collect Personal Information,How We Collect Personal Information,100.0,6112,main,"Some devices may have pre-installed applications that are used by us and our partners to collect network strengths, performance, coverage, and quality, as well as for marketing purposes. Additionally, these applications may collect information regarding your device, such as device identifiers, features, and software versions installed, for campaign management such as push notifications or to preinstall certain applications. Some apps installed or updated on your device in this way do not appear as icons on your device screen because of their limited utility. To see what apps are installed on your devices, use your device app controls in the settings menu on your device.",678,<first>,<how-used>
How We Collect Personal Information,How We Collect Personal Information,100.0,6112,main,"We and our partners also automatically collect information about your use of our sites or apps using cookies, pixels, web beacons, scripts, and other similar technologies. We use the information collected in this way to analyze trends, administer websites, analyze users’ movements around our websites, for advertising purposes, and to gather demographic information about our customer base as a whole. We and our partners also use these tools to collect and store information about our users. You can control the use of cookies using browser controls, but if you choose to disable cookies, you may limit your use of certain features or functions on our websites or services.",675,<first>,<how-used>
How We Use Personal Information,How We Use Personal Information,100.0,8698,main,"How We Use Personal InformationTracFone uses personal information to:Deliver and maintain products and services and collect and process transactionsEstablish and maintain your account, payment and claim filing purposes, where applicable, and to provide the auto-refill programAnticipate and resolve problems with your service and provide account-related servicesHelp you with service and technical support issues or questionsDetect and prevent fraudComply with legal requirementsCommunicate with you",499,<first>,<how-used>
How We Use Personal Information,How We Use Personal Information,100.0,8698,main,"Manage and administer our websites and servicesAuditing and accounting purposesInform you of products and services that better meet your needsAssess credit and payment riskManage and protect our services, employees and usersHelp us improve and personalize our servicesResearch, develop and market new products and servicesAuthenticate your identityDetermine your eligibility for new products and servicesBetter predict content and marketing offers that may interest youMeasure service quality",492,<first>,<how-used>
Interest Based Advertising,Interest Based Advertising,100.0,9709,main,Interest Based Advertising,26,<first>,<why>
Interest Based Advertising,Interest Based Advertising,100.0,9709,main,". We and our advertising partners use cookies and similar technologies to help tailor the ads you see on our sites and to help make decisions about ads you see on other sites. These companies may place and access cookies, pixels, tags, web beacons and scripts, or use similar technologies, on our pages and the browsers you use and may access advertising identifiers from your mobile device operating systems. These companies employ these technologies to determine whether you fall into an audience advertisers wish to reach and measure advertising effectiveness. We do not currently respond to “",596,<first>,<why>
Interest Based Advertising,Interest Based Advertising,100.0,9709,main,"Do Not Track” browser settings, but if you wish to not have your activity on our sites used for the purpose of serving you cross contextual targeted ads you may opt out using your brand’s Your Privacy Choices page or enable a Global Privacy Control setting. You can also use theNAI’s interest-based advertising opt out. Please note that by “opting out,” you will no longer receive targeted advertisements but may continue to receive general advertisements.",456,<first>,<why>
Analytics,Analytics,100.0,10793,main,"Analytics. We use mobile analytics software to better understand the functionalities of our mobile software on your phone. This software may record information such as how often you use an application, the events that occur within an application, aggregated usage, performance data, and location where an application was downloaded. We do not link the information we store within the analytics software to any personally identifiable information you submit within a mobile application.",485,<first>,<what>
De-identified and aggregated information,De-identified and aggregated information,100.0,11280,main,"De-identified and aggregated information. We may also de-identify or aggregate information so that we or our affiliates may use it for business and marketing purposes. For example, the data we aggregate might be used to analyze, personalize and improve our services. We may de-identify your CPNI and, if we do so, we will maintain and use the data in a non-individually identifiable form and will not attempt to re-identify the data.",433,<first>,<what>
How We Share Personal Information,How We Share Personal Information,100.0,11715,main,How We Share Personal Information,33,<third>,<what>
How We Share Personal Information,How We Share Personal Information,100.0,11715,main,"We share information within TracFone and with other Verizon companies for a variety of purposes, including providing you the latest information about our products and services and offering you our latest promotions. You can limit the sharing of Customer Proprietary Network Information (CPNI), which relates to the type, quantity, destination, technical configuration, location, amount of use and related billing information of your wireless services; and certain credit information, such as credit scores, your account history and information in your consumer reports; within Verizon for marketing services to you that are different from the ones you already have. For more information or to opt out of CPNI and credit information sharing, go to:",747,<third>,<what>
How We Share Personal Information,How We Share Personal Information,100.0,11715,main,StraightTalk Customers:https://www.straighttalk.com/cpni-amrOther Customers: We will not share CPNI or credit information within Verizon for them to market services that are different from the ones you have without giving you an opportunity to opt out.,252,<third>,<what>
How We Share Personal Information,How We Share Personal Information,100.0,11715,main,"We share information with vendors and partners. We use vendors and partners to perform services on our behalf, such as marketing, fulfillment services, shipping to customers and to help us offer, provide, repair, restore and bill for services. We will require that vendors and partners protect and restrict use of personal information consistent with the terms described in this Policy. Your wireless number may be shared for text messaging services operated by vendors. These vendors may directly contact you on our behalf by text messages with promotions, discounts, advertisements, reminders related to your services, or other information that may be helpful or informative to you. You can opt out of these messages using the mechanism provided.",748,<third>,<what>
How We Share Personal Information,How We Share Personal Information,100.0,11715,main,"When you purchase or use services that are offered jointly by TracFone and one of our partners, both parties may receive information. When this is the case, you should also review the partner company’s privacy policy because it may describe uses of information that are different from ours.We also share de-identified information with companies to assist with the delivery of advertising campaigns or aggregate reports.We may further share customer personal information in the following situations:",498,<third>,<what>
How We Share Personal Information,How We Share Personal Information,100.0,11715,main,"With affiliated and unaffiliated vendors who help us perform and deliver our websites and services, subject to confidentiality agreements where reasonably feasible, including: service and sales fulfillment; form processing; website management and hosting providers; information technology and security providers; customer service; email and newsletter delivery services; background check providers; credit agencies; advertisement partners and corporate sponsors; and auditing providers;",486,<third>,<what>
How We Share Personal Information,How We Share Personal Information,100.0,11715,main,"With third parties, including government and law enforcement entities; to protect our rights and property; to protect against fraudulent, malicious, abusive, unauthorized or unlawful use of our products or services; and to protect our network, services, devices and users from such;To comply with valid legal process including subpoenas, court orders or search warrants, and as otherwise authorized by law;",406,<third>,<what>
