decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Statement,PRIVACY STATEMENT,100.0,0,main,"PRIVACY STATEMENTPRIVACY STATEMENTEffective Date July 1, 2022",61,<error>,<error>
Introduction,Introduction,100.0,64,main,Introduction.,13,<error>,<other>
This Privacy Statement,This privacy statement,100.0,78,sub,"This privacy statement (""Privacy Statement"") is designed to provide information about the privacy and data usage practices of Seiko Epson Corporation	and its subsidiaries and affiliates (collectively referred to herein as ""Epson"", ""we"", ""our"" or ""us"") for the Epson Projector software products or software features that refer to, post a link to, or otherwise include this Privacy Statement (collectively the ""Service"").	This Privacy Statement does not apply to any other websites, applications or services.",506,<error>,<other>
This Privacy Statement,This privacy statement,100.0,78,sub,"Please review this Privacy Statement carefully. If you have questions or concerns regarding this Privacy Statement, contact each region branch.https://epson.com/In addition, please review any applicable terms and conditions, which govern your use of the Service.",262,<error>,<other>
Information We Collect Through the Application,Information we collect through the Application,100.0,852,sub,Information we collect through the Application.We will only use Google Analytics provided by Google Inc. to collect the following information if you opt-in to the usage survey of the Application (“Usage Survey”).	See the URL(https://www.google.com/intl/en/policies/privacy/partners/) for details on how data is used by Google Inc.Information we collect does not include identification information on the individual.Information is collected through the Application to improve the service.,487,<first>,<what>
Information We Collect Through the Application,Information we collect through the Application,100.0,852,sub,Google Analytics uses first party cookies to record information on the usage status of users.	Epson does not collect personally identifiable information. 	Epson uses Google Analytics to help us measure usage trends including the following to view and analyze the application usage by you through the Usage Survey.User informationVersion of the applicationLocation and languageFrequency of application usage and usage timeMost frequently used OS / deviceNumber of users,468,<first>,<what>
Information We Collect Through the Application,Information we collect through the Application,100.0,852,sub,Trends in the number of new users who installed the applicationBehavior informationView status of each screen and total screen impressions per sessionThe order and flow in which the screens were displayedNumber of technical errors such as crash of applicationTime taken for each application element to read,306,<first>,<what>
Opt-out,Opt-out,100.0,2135,sub,Opt-out.You can prevent this data from being collected by opting out of the  Usage Survey in the application's settings menu.,125,<choice>,<why>
How We Use Information,How we use information,100.0,2262,sub,"How we use information.Based on the above information, Epson may use information from Usage Survey that we receive to understand user's behavior and continually improves user-friendly applications monitor metrics,	diagnose or fix technology problems, develop and test new features.	The aggregated information may be shared within the Epson affiliated companies.	For a list of Epson affiliated companies, you can check the link below.https://global.epson.com/company/global_network/",481,<first>,<how-used>
How We Store Information,How we store information,100.0,2749,sub,"How we store information.The Usage Survey data is stored and processed by Google, and Epson uses and analyzes this  information collected through the Usage Survey. 	Such information may be stored and processed in Japan.",219,<retention>,<how-used>
Children’s Privacy,Children’s Privacy,100.0,2971,sub,"Children’s Privacy.Epson does not knowingly collect or solicit any information from anyone under the age of 13 or knowingly allow such persons to register for the Application or Usage Survey.	The Application or Usage Survey and its contents are not directed at children under the age of 13.	In the event that we learn that we have collected personal information from a child under age 13 without parental consent,	we will delete that information as quickly as possible.",469,<audience>,<when>
Access to Function,Access to function,100.0,3445,sub,"Access to function.In order that you use the Application, the Application access following functions of your device.Camera:Camera function is accessed for projecting the caputured images.*Screenmirroring:Screenmirroring function is accessed for projecting the device's screen images.*NFC (Near Field Communication Technology):To acquire, change, and initialize projector settings.*",381,<access>,<other>
Access to Function,Access to function,100.0,3445,sub,"The Application accesses these functions, but Epson does not store or collect any access logs or contents that are projected through your device.",145,<access>,<other>
Access to Data,Access to data,100.0,3980,sub,"Access to data.In order that you use the Application, the  Application accesses the following data from your device.Image files:The specified image files are accessed for projecting them.*Document files:The specified document files are accessed for projecting them.**Depending on OS version, devices or software, some functions may not be available.The Application accesses these files, but Epson does not store or collect any access logs or contents that are projected through your device.",490,<access>,<other>
"Complaints, Inquiries, and Requests for Disclosure","Complaints, inquiries, and requests for disclosure",100.0,4478,sub,"Complaints, inquiries, and requests for disclosure.You should direct any complaints, inquiries, and requests pertaining to this Privacy Statement to each region branch.	You can terminate your use of the Service by following the instructions set forth in the applicable terms of service, or by uninstalling and deleting the software or application.",347,<access>,<other>
Contacting Us,Contacting Us,100.0,4828,sub,"Contacting Us.If you have any questions about this Privacy Statement, our practices, or your dealings with the Services, or you have reason to believe Epson may have failed to adhere to this Privacy Statement,	you can contact each region branch.https://epson.com/",263,<contact>,<other>
European users,European users,100.0,5095,sub,"European users.If you reside in the European Economic Area, the European representative of the controller of the information and its European Data Protection Officer may be contacted by writing to: The EDPO Epson Europe B.V. Azië Building, Atlas Arena Hoogoorddreef 5 1101BA Amsterdam Zuid, the Netherlands. or using E-mail: edpo@epson.eu©Seiko Epson Corporation 2021. All rights reserved.",389,<region>,<other>
