decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Policy,6,<error>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"Privacy PolicyKalpkriti Private Ltd. built the tweencraft app as a freemium, ad-supported,commercial application. This Application is provided by Kalpkriti Private Ltd. and isintendedfor use as is.We are using Appodeal for showing ads. Check Appodeal Privacy Policy here: https://appodeal.com/privacy-policy/This page is used to inform app users regarding our policies with thecollection, use, anddisclosure of Personal Information if anyone decided to use ourapplication.",472,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"If you choose to use our application, then you agree to the collection anduse of information inrelation with this policy. The Personal Information that we collect areused for providing andimproving the application. we will not use or share your information withanyone except as describedin this Privacy Policy.",310,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,818,main,"Information Collection and UseFor a better experience while using our application, we may require you toprovide us with certainpersonally identifiable information, including but not limited tofacebook basic login information, username etc.The information that we request is retained by us and will not bedisclose or use the information for any other purpose.",358,<generic>,<error>
What data you are Collecting?,What data you are Collecting?,100.0,1188,main,What data you are Collecting?,29,<first>,<error>
"As part of login via facebook, we are collecting user's facebook id profile picture from facebook.","As part of login via facebook, we are collecting user's facebook id profile picture from facebook.",100.0,1218,sub,"As part of login via facebook, we are collecting user's facebook id profile picture from facebook.",98,<first>,<error>
How are we processing it?,How are we processing it?,100.0,1317,main,How are we processing it?,25,<first>,<error>
We are downloading profile picture from facebook to create profile picture of your tweencraft account.,We are downloading profile picture from facebook to create profile picture of your tweencraft account.,100.0,1343,sub,We are downloading profile picture from facebook to create profile picture of your tweencraft account.,102,<first>,<error>
Purposes for which you are Processing it.,Purposes for which you are Processing it.,100.0,1446,main,Purposes for which you are Processing it.,41,<first>,<error>
We are using the profile picture to create the default profile picture of tweencraft.,We are using the profile picture to create the default profile picture of tweencraft.,100.0,1488,sub,We are using the profile picture to create the default profile picture of tweencraft.,85,<first>,<error>
Users may request Deletion of that data.,Users may request Deletion of that data.,100.0,1574,main,Users may request Deletion of that data.,40,<choice>,<error>
