decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,VOLOTEA | ,10,<error>,<error>
Conditions of Use,Conditions of Use,100.0,10,main,"Conditions of UseCheck-in onlineFlight statusTravel agenciesGroupsLatest travel informationHelpHelpMOST SEARCHEDLuggage informationHow many pieces of hand luggage you can take, how to add a suitcase...Priority BoardingEverything you need to know about our Priority Boarding serviceCheck-in and Boarding passesHow do I check in online?Lost objects",346,<generic>,<why>
Conditions of Use,Conditions of Use,100.0,10,main,"If you left something on board one of our planes, except for flights to Palermo, Lille and Venice where you must contact the airport, we may have picked it up for you. Start your search by filling the form…CAN’T FIND WHAT YOU’RE LOOKING FOR?Chat to usVisit the help centerRELEVANT ACTIONSFlight newsResend booking confirmation emailRequest purchase invoiceCUSTOMER SERVICE",372,<generic>,<why>
Conditions of Carriage,Conditions of Carriage,100.0,753,main,Conditions of CarriagePrice tableEnglishEspañolItalianoFrançaisDeutschΕλληνικάPortuguêsTerms of useFlightsFlight OffersFly non-stop and at the best price. At Volotea we connect cities across the whole of Europe and we do it in style. Come and see for yourself!See the best flight offersIF YOU'VE ALREADY BOOKED YOUR FLIGHT...Book your hotelRent a carFlight status,363,<generic>,<what>
Conditions of Carriage,Conditions of Carriage,100.0,753,main,Check the status of your Volotea flight in real time. Have all the information at your fingertips at any time; sign up and follow your flight on its route as it happens.See your flight statusSPECIAL BOOKINGSGroupsSpecial fares for groups of 10 or more passengers.Travel AgenciesLow fares and personalised customer service for agencies.Your BookingCheck-in onlineCheck in online. All you need is your booking confirmation number and your surname or contact e-mail.Get your boarding passesGOT EVERYTHING YOU NEED?,511,<generic>,<what>
Conditions of Carriage,Conditions of Carriage,100.0,753,main,"Choose your seatPriority BoardingAdd luggageManage your bookingDiscover all our services with just one click. It's easy, simply enter your booking confirmation number and your surname or contact email.Access your bookingWE'D ALSO LIKE TO SHOW YOU...Before you travelEverything you need to begin your journeyLuggage policyFamiliarise yourself with our luggage policy. It's important!DiscoverDestinations and route mapOUR MOST POPULAR SERVICESComboFlexOn-board entertainmentBest priceMegavolotea",493,<generic>,<what>
Conditions of Carriage,Conditions of Carriage,100.0,753,main,"For just €59.99 a year, save on each trip with access to cheaper fares, get discounts on seats and baggage all year round, and much more. It's great being Mega!Start saving nowBE INSPIRED...Volare MagazineVolare MagazineDiscover the best hidden spots in our destinationsFly with VoloteaFly with VoloteaDo you want to have a 360º tour inside our aircrafts?VoloteaAbout usALSO...Press roomOur latest news, events and press conferences.Help CenterWe're here for you, for anything you need.Work with us",498,<generic>,<what>
Conditions of Carriage,Conditions of Carriage,100.0,753,main,"Become part of our team. We're looking for people to fill various positions at our airline, both office-based as well as at our bases.Access job offersYour opinion mattersMost of our passengers recommend us to their friends and families. Find out what they're saying about us, and if you've already flown with us, help us improve!See opinions on VoloteaHomeFLIGHTSFlight OffersBook your hotelRent a carFlight statusGroupsTravel AgenciesYour BookingCheck-in onlineChoose your seatPriority BoardingAdd luggage",507,<generic>,<what>
Conditions of Carriage,Conditions of Carriage,100.0,753,main,Manage your bookingBefore you travelLuggage policyDiscoverDestinations and route mapComboFlexOn-board entertainmentMegavoloteaBest priceVolare MagazineFly with VoloteaVoloteaAbout usPress roomHelp CenterWork with usYour opinion mattersCheck-in onlineFlight statusTravel agenciesGroupsLatest travel informationHelp,313,<generic>,<what>
Languages,Languages,100.0,3546,main,LanguagesEnglishEnglishEspañolEspañolItalianoFrançaisFrançaisDeutschΕλληνικάPortuguêsHome,89,<generic>,<what>
Legal conditions,Legal conditions,100.0,3647,main,Legal conditionsTerms of useConditions of use,45,<generic>,<what>
Purpose,Purpose,100.0,3695,main,Purpose,7,<first>,<why>
Contents,Contents,100.0,3703,main,Contents,8,<generic>,<what>
Conditions of access,Conditions of access,100.0,3712,main,Conditions of access,20,<first>,<what>
Industrial property and intellectual property,Industrial property and intellectual property,100.0,3733,main,Industrial property and intellectual property,45,<first>,<what>
General user profile conditions,General user profile conditions,100.0,3779,main,General user profile conditions,31,<first>,<what>
Megavolotea,Megavolotea,100.0,3811,main,Megavolotea,11,<generic>,<what>
Megavolotea Trial,Megavolotea Trial,100.0,3823,main,Megavolotea Trial,17,<generic>,<what>
Megavolotea Plus,Megavolotea Plus,100.0,3841,main,"Megavolotea Plus1. PurposeThe following terms regulate the access and use of the services provided via this website (“Website”) that Volotea, S.L, with tax ID number*B*64841927, registered address at Aeropuerto de Asturias, Santiago del Monte (Castrillón), 33459, Spain and registered at the Commercial Registry of Asturias, Sheet 64, Volume 4282, inscription 2 AS-53816 and contact telephone number: +34-931171777 (“Volotea”), provides for the user (“User”).",459,<generic>,<what>
Megavolotea Plus,Megavolotea Plus,100.0,3841,main,"The use of the website by the User implies acceptance of the provisions contained in these conditions as published by Volotea at the time the User accesses the website. Volotea informs Users that these conditions of access and use of the Website are subject to change without notice, therefore it is recommended that you visit the website for periodic reading of its contents.",376,<generic>,<what>
Megavolotea Plus,Megavolotea Plus,100.0,3841,main,"The use of certain services offered to Users through the website may be subject to specific conditions, which depending on the case, may substitute, complete and / or modify the present conditions. Therefore, prior to the use of these services, the User must read carefully and accept the corresponding conditions that may apply.Back2. Contents",344,<generic>,<what>
Megavolotea Plus,Megavolotea Plus,100.0,3841,main,"Volotea will reasonably attempt to ensure that the contents of the website are updated and revised, without this implying any guarantee about the accuracy, currency or completeness of the information provided. Volotea does not guarantee that the information contained on the website is accurate, complete or current and expressly disclaims any liability for errors or omissions in the information contained on the website.Similarly, Volotea shall in no way be responsible for:",476,<generic>,<what>
