decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"ClusterDev Apps Privacy PolicyClusterDev Technologies Private Limited (""ClusterDev"") provides this Privacy Policy to help you understand how we collect, use and disclose information, including what you may provide to us or that we obtain from our products and services. We treat your privacy very seriously.",307,<error>,<error>
Information Collection & Usage,Information Collection & Usage,100.0,309,main,Information Collection & UsageWe collect the following information to provide you an enhanced user experience and better services as well as to improve our products.,165,<first>,<error>
Device Information,Device Information,100.0,476,sub,"Device InformationWe receive information about your device, including device manufacturer & model, IP address, device identifiers, advertising identifiers and operating system version.",184,<first>,<what>
App Usage Information,App Usage Information,100.0,662,sub,"App Usage InformationWe receive information about your interactions with the App, like the pages or other content you view, the dates and times of your interactions, the frequency of your usage sessions. When you install the App, we may receive the names of the apps installed on your device and your interactions with those apps, the dates and times of your interactions, and the frequency of your usage sessions.",414,<first>,<what>
Language Modelling Information,Language Modelling Information,100.0,1078,main,Language Modelling Information,30,<first>,<what>
Language Modelling Information,Language Modelling Information,100.0,1078,main,"In the keyboard Application, to suggest the correct words as you type, we store information about the word that you typed, the word selected from the suggestions, and the position of the selected word. We DO NOT collect any private information like passwords or credit card numbers. This information is stored securely on your device and enables features like word prediction, auto-completion and relevant advertisements based on your inputs. The data is encrypted and transmitted through secure connections to our cloud servers. It is further used to improve our technology and may be made available to third parties with whom we're affiliated.",645,<first>,<what>
Microphone Input,Microphone Input,100.0,1755,main,Microphone InputOur keyboard Application has a built-in feature to convert voice to text in your language. The microphone is used only when this feature is active. This functionality is available only for supported languages.,225,<first>,<what>
Log Data,Log Data,100.0,1982,main,"Log DataWhenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (""IP"") address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",420,<first>,<what>
Cookies,Cookies,100.0,2404,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these ""cookies"" explicitly. However, the app may use third party code and libraries that use ""cookies"" to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",609,<first>,<what>
Information Shared with Others,Information Shared with Others,100.0,3016,main,Information Shared with OthersWe do not share any personal information we have collected from you except as described below.,124,<third>,<what>
Aggregate Information,Aggregate Information,100.0,3142,sub,"Aggregate InformationWe may share aggregated information that does not include Personal Information and we may otherwise disclose Non-Identifying Information, App Usage Information and Log Data with third parties (including suppliers, advertisers, research companies and other organizations) for industry analysis, demographic profiling and other purposes. Any aggregated information shared in these contexts will not contain your Personal Information.",452,<first>,<what>
Compliance with Laws and Law Enforcement,Compliance with Laws and Law Enforcement,100.0,3596,sub,Compliance with Laws and Law Enforcement,40,<first>,<why>
Compliance with Laws and Law Enforcement,Compliance with Laws and Law Enforcement,100.0,3596,sub,"ClusterDev cooperates with government and law enforcement officials and private parties to enforce and comply with the law. We will disclose any information about you to government or law enforcement officials or private parties as we, in our sole discretion, believe necessary or appropriate to respond to claims and legal process (including but not limited to subpoenas), to protect the property and rights of ClusterDev or a third party, to protect the safety of the public or any person, or to prevent or stop activity we may consider to be, or to pose a risk of being, any illegal, unethical or legally actionable activity.",628,<first>,<why>
Business Transfers,Business Transfers,100.0,4266,main,"Business TransfersClusterDev may sell, transfer or otherwise share some or all of its assets in connection with a merger, acquisition, reorganization or sale of assets or in the event of bankruptcy.",198,<third>,<why>
International Transfer,International Transfer,100.0,4466,main,"International TransferYour information may be transferred to and maintained on computers located outside of your state, province, country or other governmental jurisdiction where the privacy laws may not be as protective as those in your jurisdiction.",251,<third>,<other>
Links to Other Sites,Links to Other Sites,100.0,4719,main,Links to Other Sites,20,<not>,<other>
Links to Other Sites,Links to Other Sites,100.0,4719,main,"Our application may contain advertisements with links to other sites. If you choose to visit an advertiser by ""clicking on"" any type of advertisement, or click on another third party link, you will be directed to that third party's website. The fact that we link to a website or present an advertisement is not an endorsement, authorization or representation of our affiliation with that third party, nor is it an endorsement of their privacy or information security policies or practices. We do not exercise control over third party websites. These other websites may place their own cookies or other files on your computer, collect data or solicit personal information from you. Other sites follow different rules regarding the use or disclosure of the personal information you submit to them. We encourage you to read the privacy policies or statements of the other websites you visit.",888,<not>,<other>
Children’s Privacy,Children’s Privacy,100.0,5629,main,"Children’s PrivacyWe do not knowingly collect, maintain, or use Personal Information from children under 16 years of age, and no part of the Service is directed to children under the age of 16. If you learn that your child has provided us with personal information without your consent, then you may alert us at[email protected]. If we learn that we have collected any Personal Information from children under 16, then we will promptly take steps to delete such information.",474,<audience>,<other>
Data Deletion,Data Deletion,100.0,6107,main,Data DeletionWe do not store any personal identifiers like phone or email. You may request deletion of data associated with your device identifier by filling theData Deletion Request form.,188,<choice>,<other>
