decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyEffective as of May10, 2022Last updatedMay10, 2022This Privacy Policy describes the privacy practices of PicMa in connection with the PicMa mobile application (the “App”) and magictiger.com website (the “Site”).",225,<generic>,<error>
WELCOME TO PICMA'S PRIVACY POLICY!,WELCOME TO PICMA’S PRIVACY POLICY!,97.05882352941177,234,main,"WELCOME TO PICMA’S PRIVACY POLICY!If you decide not to read this entire Privacy Policy, we want you to walk away with a few key points about PicMa’s privacy practices:The App is a photo enhancer that allows users to enhance photos based onneural network technology",264,<generic>,<error>
WELCOME TO PICMA'S PRIVACY POLICY!,WELCOME TO PICMA’S PRIVACY POLICY!,97.05882352941177,234,main,"that automatically generates highly realistic facial enhancements and transformations. We use third-party cloud providers – specifically, Amazon Web Services – to process photographs.The App only uploads to the cloud the photographs that you specifically select for enhancing. Photographs are temporarily cached on the cloud servers during the enhancing process.Photographs remain in the cloud for a limited period from 7 to 30 days after you have last processed the photograph, so that you can return to the image and make additional changes if you so choose.We do not use the photographs you provide when you use the App for any reason other than to provide you with the photo processing functionality of the App. If you have any questions about our privacy practices, please email",783,<generic>,<error>
WELCOME TO PICMA'S PRIVACY POLICY!,WELCOME TO PICMA’S PRIVACY POLICY!,97.05882352941177,234,main,picma_support@magictiger.aiHere’s more on our privacy practices. Individuals located in theEuropean Economic Areashould also read our Notice to European Usersbelow.,164,<generic>,<error>
PERSONAL INFORMATION WE COLLECT,PERSONAL INFORMATION WE COLLECT,100.0,1456,main,"PERSONAL INFORMATION WE COLLECTWhen you use the App, we may collect information about you, including:",101,<first>,<error>
Photographs you provide when you use the App,Photographs you provide when you use the App,100.0,1559,sub,"Photographs you provide when you use the App, via your camera orcamera roll (if you have granted us permission to access your camera or camera roll), the in-App internet search functionality, or your social media account (if you choose to connect your social media account). We obtain only the specific images you chose to modify using the App; we do not collect your photo albums even if you grant us your access to them. Please note that while we do not require or request anymetadata",486,<first>,<error>
Photographs you provide when you use the App,Photographs you provide when you use the App,100.0,1559,sub,"attached to the photographs you upload, metadata (including, for example, geotags) may be associated with your photographs by default.We take steps to delete any metadata that may be associated with a photograph you provide when you use the App.",245,<first>,<error>
App usage information,App usage information,100.0,2297,sub,"App usage information, such as information about how you use the App and interact with us,including your preferred language, the date and time when you first installed the App and the date and time you last used the App.Purchase history, if you choose to purchase an App subscription, such as confirmation that you are a paid subscriber to the App.Social media information",372,<first>,<error>
App usage information,App usage information,100.0,2297,sub,", if you choose to login to the App via a third-party platform or social media network (for example, Facebook), or otherwise connect your account on the third-party platform or network to the App. We may collect information from that platform or network, such as your social media alias, first and last name, number of “friends” on the social media platform and, if depending on your Facebook or other network settings, a list of your friends or connections (though we do not use or store this information). Our collection and processing of the information we obtain from social media platforms is governed by the requirements these social media platforms impose on us in their relevant terms and conditions.",708,<first>,<error>
App usage information,App usage information,100.0,2297,sub,"Device data, such asyour computer and mobile device operating system type and version number, manufacturer and model, device ID, push tokens, Google Advertising ID, Apple ID for Advertising, browser type, screen resolution, IP address (and the associated country in which you are located).Online activity data",309,<first>,<error>
App usage information,App usage information,100.0,2297,sub,", such as information about your use of and actions on the App and the Sites, including pages or screens you viewed, how long you spent on a page or screen, navigation paths between pages or screens, information about your activity on a page or screen, access times, and length of access.",288,<first>,<error>
App usage information,App usage information,100.0,2297,sub,"Our service providers and certain third parties (e.g., online advertising networks and their clients) also may collect this type of information over time and across third-party websites and mobile applications. This information may be collected on ourSite using cookies,browser web storage(also known as locally stored objects, or “LSOs”), web beacons, and similar technologies.We may collect this information directly or through our use of third-party software development kits (“SDKs”).",488,<first>,<error>
