decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,PrivacyPolicy - for Weather,27,<error>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,28,main,"PRIVACY POLICYforWeatherby SWM GamesThis Privacy Policy has been effective from October 1st, 2016Please read this Privacy Policy before using our Weather services because it will tell you how we collect, store, use and disclose your personal information when providing these services to you.",291,<generic>,<error>
Information We Collect Through Your Use of Our Service,Information We Collect Through Your Use of Our Service,100.0,325,main,Information We Collect Through Your Use of Our Service,54,<generic>,<error>
"In some function of our service, such as leader board and social system. We need collect and share your game information among users. Those data including:","In some function of our service, such as leader board and social system. We need collect and share your game information among users. Those data including:",100.0,380,sub,"In some function of our service, such as leader board and social system. We need collect and share your game information among users. Those data including:",155,<first>,<error>
Your name in game,Your name in game,100.0,536,sub,Your name in game,17,<first>,<error>
Your avatar in game,Your avatar in game,100.0,554,sub,Your avatar in game,19,<first>,<error>
Your scores or coins,Your scores or coins,100.0,574,sub,Your scores or coins,20,<first>,<error>
"Some other basic statistics, such as wining rate","Some other basic statistics, such as wining rate",100.0,595,sub,"Some other basic statistics, such as wining rate",48,<first>,<error>
"For continuously improve our app and provide more better experiences, We and our service providers may use these log files, tags, and tracking technologies to collect and analyze certain kinds of technical information, including:","For continuously improve our app and provide more better experiences, We and our service providers may use these log files, tags, and tracking technologies to collect and analyze certain kinds of technical information, including:",100.0,644,sub,"For continuously improve our app and provide more better experiences, We and our service providers may use these log files, tags, and tracking technologies to collect and analyze certain kinds of technical information, including:",229,<third>,<error>
IP Address,IP Address,100.0,874,sub,IP Address,10,<first>,<error>
Platform Type,Platform Type,100.0,885,sub,Platform Type,13,<first>,<error>
Your Language,Your Language,100.0,899,sub,Your Language,13,<first>,<error>
GPS Location,GPS Location,100.0,913,sub,GPS Location,12,<first>,<error>
Your operating system version,Your operating system version,100.0,926,sub,Your operating system version,29,<first>,<error>
Your mobile device's identifiers,Your mobile device's identifiers,100.0,956,sub,Your mobile device's identifiers,32,<first>,<error>
"Information About You That We Get From Connected Third-Party Applications, Including Social Networks (like Facebook)","Information About You That We Get From Connected Third-Party Applications, Including Social Networks (like Facebook)",100.0,989,main,"Information About You That We Get From Connected Third-Party Applications, Including Social Networks (like Facebook)",116,<third>,<error>
"And If you play games on connected third-party applications or connect our Services to any third-party applications, including social networks like Facebook, We may receive certain information about you from the provider of the third-party application.","And If you play games on connected third-party applications or connect our Services to any third-party applications, including social networks like Facebook, We may receive certain information about you from the provider of the third-party application.",100.0,1106,sub,"And If you play games on connected third-party applications or connect our Services to any third-party applications, including social networks like Facebook, We may receive certain information about you from the provider of the third-party application. ",253,<first>,<error>
"The information we receive depends on the game you're playing, the third-party application, your privacy settings and, if applicable, your friends' privacy settings on that third-party application.","The information we receive depends on the game you're playing, the third-party application, your privacy settings and, if applicable, your friends' privacy settings on that third-party application.",100.0,1359,sub,"The information we receive depends on the game you're playing, the third-party application, your privacy settings and, if applicable, your friends' privacy settings on that third-party application.",197,<first>,<error>
We may collect and store some of those information shared by the provider of the connected third-party application:,We may collect and store some of those information shared by the provider of the connected third-party application:,100.0,1557,sub,We may collect and store some of those information shared by the provider of the connected third-party application:,115,<first>,<error>
First Name and Last Name,First Name and Last Name,100.0,1673,sub,First Name and Last Name,24,<first>,<error>
Your profile picture's URL,Your profile picture's URL,100.0,1698,sub,Your profile picture's URL,26,<first>,<error>
"Your user ID number (like your Facebook ID number), which may be linked to publicly-available information like your name and profile photo","Your user ID number (like your Facebook ID number), which may be linked to publicly-available information like your name and profile photo",100.0,1725,sub,"Your user ID number (like your Facebook ID number), which may be linked to publicly-available information like your name and profile photo",138,<first>,<error>
The user ID number and other public data for your friends,The user ID number and other public data for your friends,100.0,1864,sub,The user ID number and other public data for your friends,57,<first>,<error>
Your gender,Your gender,100.0,1922,sub,Your gender,11,<first>,<error>
any other information that you or the provider of the third-party application share with our game,any other information that you or the provider of the third-party application share with our game,100.0,1934,sub,"any other information that you or the provider of the third-party application share with our gameIf you access our Services from a third-party application or connect our Services to a third-party application, you should also read that third-party application's Terms of Service and Privacy Policy.If you are unclear about what information a third-party application is sharing with us, please go to the third-party application to find out more about their privacy practices.",473,<first>,<error>
Information We Use In Our Service But Never Collect,Information We Use In Our Service But Never Collect,100.0,2410,main,Information We Use In Our Service But Never Collect,51,<not>,<error>
"In some of our service, we may need to access those datas or features to provide functions, but we never collect or store those informations.","In some of our service, we may need to access those datas or features to provide functions, but we never collect or store those informations.",100.0,2462,sub,"In some of our service, we may need to access those datas or features to provide functions, but we never collect or store those informations.",141,<error>,<error>
Photo state,Photo state,100.0,2604,sub,Photo state,11,<error>,<error>
Camera,Camera,100.0,2616,sub,Camera,6,<error>,<error>
Photos in your album,Photos in your album,100.0,2623,sub,Photos in your album,20,<error>,<error>
Data Deletion,Data Deletion,100.0,2644,main,Data Deletion,13,<access>,<error>
"If you wish to delete any information that we received in your use of this app, please contact us via the e-mail address provided below.","If you wish to delete any information that we received in your use of this app, please contact us via the e-mail address provided below.",100.0,2658,sub,"If you wish to delete any information that we received in your use of this app, please contact us via the e-mail address provided below. ",137,<choice>,<error>
"To protect our customersâ€™ Personal Information, we will verify your identity before we can act on your request by seeking information which may include:","To protect our customersâ€™ Personal Information, we will verify your identity before we can act on your request by seeking information which may include:",100.0,2795,sub,"To protect our customersâ€™ Personal Information, we will verify your identity before we can act on your request by seeking information which may include: ",155,<security>,<error>
(i) device ID;,(i) device ID;,100.0,2950,sub,(i) device ID; ,15,<choice>,<error>
