decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicySevenlynx developed ""English Grammar Test"" app as an Ad Supported app. This SERVICE is provided by    Sevenlynx at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and disclosure    of Personal Information if anyone decided to use our Service.If you choose to use our Service, then you agree to the collection and use of information in",438,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"    relation to this policy. The Personal Information that we collect is used for providing and improving    the Service. We will not use or share your information with anyone except as described    in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is    accessible at ""English Grammar Test"" unless otherwise defined in this Privacy Policy.",412,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,862,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, we may collect certain personally identifiable information.","For a better experience, while using our Service, we may collect certain
    personally identifiable informat",96.3302752293578,893,sub,"For a better experience, while using our Service, we may collect certain    personally identifiable information. ",113,<first>,<error>
The information that we request will be retained by us and used as described in this privacy policy.,The information that we request will be retained by us and used as described in this privacy policy.,100.0,1007,sub,The information that we request will be retained by us and used as described in this privacy policy.The app does use third party services that may collect information used to identify you.,188,<first>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1197,main,Link to privacy policy of third party service providers used by the app,71,<third>,<error>
Google Play Services,Google Play Services,100.0,1269,sub,Google Play Services,20,<third>,<error>
Appodeal,Appodeal,100.0,1290,sub,Appodeal,8,<third>,<error>
Firebase Services,Firebase Services,100.0,1299,sub,Firebase Services,17,<third>,<error>
Universal Analytics,Universal Analytics,100.0,1317,sub,Universal Analytics,19,<third>,<error>
Sentry,Sentry,100.0,1337,sub,Sentry,6,<third>,<error>
Log Data,Log Data,100.0,1344,main,Log Data,8,<retention>,<error>
"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data.","We want to inform you that whenever you use our Service, in a case of
    an error in the app we collect data and information (through third party products) on your phone
    called L",95.62841530054644,1353,sub,"We want to inform you that whenever you use our Service, in a case of    an error in the app we collect data and information (through third party products) on your phone    called Log Data. ",190,<first>,<error>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address,
    device name, operating system version, the configuration of the app when utilizing our Service,
    the time and date of your use of the Service, and other sta",96.86274509803921,1545,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address,    device name, operating system version, the configuration of the app when utilizing our Service,    the time and date of your use of the Service, and other statistics.",261,<first>,<error>
Service Providers,Service Providers,100.0,1809,main,Service Providers,17,<third>,<error>
We may employ third-party companies and individuals due to the following reasons:,We may employ third-party companies and individuals due to the following reasons:,100.0,1827,sub,We may employ third-party companies and individuals due to the following reasons:,81,<first>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,1909,sub,To facilitate our Service;,26,<first>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,1936,sub,To provide the Service on our behalf;,37,<first>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,1974,sub,To perform Service-related services; or,39,<first>,<error>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2014,sub,"To assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to    the Information collected by the app. The reason is to perform the tasks assigned to them on our behalf. However,    they are obligated not to disclose or use the information for any other purpose.",330,<first>,<error>
Security,Security,100.0,2348,main,"SecurityWe value your trust in providing us your Personal Information, thus we are striving    to use commercially acceptable means of protecting it. But remember that no method of transmission over    the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee    its absolute security.",326,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,2679,main,Links to Other Sites,20,<access>,<error>
"This Service may contain links to other sites. If you click on a third-party link, you will be directed to that site.","This Service may contain links to other sites. If you click on a third-party link, you will be directed
    to that s",96.58119658119658,2700,sub,"This Service may contain links to other sites. If you click on a third-party link, you will be directed    to that site. ",121,<not>,<error>
"Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites.","Note that these external sites are not operated by us. Therefore, we strongly
    advise you to review the Privacy Policy of these websi",97.05882352941177,2822,sub,"Note that these external sites are not operated by us. Therefore, we strongly    advise you to review the Privacy Policy of these websites. We have no control over    and assume no responsibility for the content, privacy policies, or practices of any third-party sites    or services.",284,<choice>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,3110,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you are advised to review    this page periodically for any changes. We will notify you of any changes by posting    the new Privacy Policy on this page. These changes are effective immediately after they are posted on    this page.",320,<change>,<error>
Contact Us,Contact Us,100.0,3435,main,"Contact UsIf you have any questions or suggestions about our Privacy Policy, do not hesitate to contact    us athello@sevenlynx.com.",132,<contact>,<error>
