decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy - DWorkSfaceHello! DeveloperLight ThemePrivacy PolicyPrivacy PolicyDWorkS built these apps for Commercial purpose. This SERVICE isprovided by DWorkS and is intended for use as is.This page is used to inform website visitors regarding my policieswith the collection, use, and disclosure of Personal Informationif anyone decided to use my Service.If you choose to use my Service, then you agree to the collectionand use of information in relation to this policy. The Personal",488,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Information that I collect is used for providing and improving theService. I will not use or share your information with anyoneexcept as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as inour Terms and Conditions, which is accessible at the app unlessotherwise defined in this Privacy Policy.",340,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,847,main,Information Collection and Use,30,<generic>,<error>
For a better experience,For a better experience,100.0,878,sub,"For a better experience, while using our Service, I may requireyou to provide us with certain personally identifiableinformation. The information that I request is retained on yourdevice and is not collected by me in any wayThe app does use third party services that may collect informationused to identify you.Link to privacy policy of third party service providers used bythe appGoogle Play ServicesAdMobGoogle Analytics for FirebaseFirebase Crashlytics",455,<first>,<error>
Log Data,Log Data,100.0,1345,main,"Log DataI want to inform you that whenever you use my Service, in a caseof an error in the app I collect data and information (throughthird party products) on your phone called Log Data. This Log Datamay include information such as your device Internet Protocol(“IP”) address, device name, operating system version, theconfiguration of the app when utilizing my Service, the time anddate of your use of the Service, and other statistics.",437,<first>,<error>
Cookies,Cookies,100.0,1790,main,"CookiesCookies are files with small amount of data that is commonly usedan anonymous unique identifier. These are sent to your browserfrom the website that you visit and are stored on your deviceinternal memory.This Service does not use these “cookies” explicitly. However, theapp may use third party code and libraries that use “cookies” tocollection information and to improve their services. You have theoption to either accept or refuse these cookies and know when a",470,<tracking>,<error>
Cookies,Cookies,100.0,1790,main,"cookie is being sent to your device. If you choose to refuse ourcookies, you may not be able to use some portions of this Service.",130,<tracking>,<error>
Service Providers,Service Providers,100.0,2401,main,Service ProvidersI may employ third-party companies and individuals due to thefollowing reasons:,96,<third>,<error>
To facilitate our Service,To facilitate our Service,100.0,2500,sub,To facilitate our Service;,26,<first>,<error>
To provide the Service on our behalf,To provide the Service on our behalf,100.0,2527,sub,To provide the Service on our behalf;,37,<third>,<error>
To perform Service-related services,To perform Service-related services,100.0,2565,sub,To perform Service-related services; or,39,<third>,<error>
To assist us in analyzing how our Service is used,To assist us in analyzing how our Service is used,100.0,2605,sub,"To assist us in analyzing how our Service is used.I want to inform users of this Service that these third partieshave access to your Personal Information. The reason is to performthe tasks assigned to them on our behalf. However, they areobligated not to disclose or use the information for any otherpurpose.",308,<third>,<error>
Security,Security,100.0,2919,main,"SecurityI value your trust in providing us your Personal Information, thuswe are striving to use commercially acceptable means of protectingit. But remember that no method of transmission over the internet,or method of electronic storage is 100% secure and reliable, and Icannot guarantee its absolute security.",311,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,3236,main,Links to Other Sites,20,<generic>,<error>
This Service may contain links to other sites,This Service may contain links to other sites,100.0,3257,sub,"This Service may contain links to other sites. If you click on athird-party link, you will be directed to that site. Note thatthese external sites are not operated by me. Therefore, I stronglyadvise you to review the Privacy Policy of these websites. I haveno control over and assume no responsibility for the content,privacy policies, or practices of any third-party sites orservices.",385,<not>,<error>
Children’s Privacy,Children’s Privacy,100.0,3649,main,Children’s Privacy,18,<audience>,<error>
These Services do not address anyone under the age of 13,These Services do not address anyone under the age of 13,100.0,3668,sub,"These Services do not address anyone under the age of 13. I do notknowingly collect personally identifiable information fromchildren under 13. In the case I discover that a child under 13has provided me with personal information, I immediately deletethis from our servers. If you are a parent or guardian and you areaware that your child has provided us with personal information,please contact me so that I will be able to do necessary actions.",445,<audience>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4120,main,Changes to This Privacy Policy,30,<change>,<error>
I may update our Privacy Policy from time to time,I may update our Privacy Policy from time to time,100.0,4151,sub,"I may update our Privacy Policy from time to time. Thus, you areadvised to review this page periodically for any changes. I willnotify you of any changes by posting the new Privacy Policy onthis page. These changes are effective immediately after they areposted on this page.",275,<change>,<error>
Contact Us,Contact Us,100.0,4431,main,Contact Us,10,<contact>,<error>
If you have any questions or suggestions about my Privacy Policy,If you have any questions or suggestions about my Privacy Policy,100.0,4442,sub,"If you have any questions or suggestions about my Privacy Policy,do not hesitate to contact[email protected]HomeAboutOpenTermsPrivacyDev Mentors just for you!© 2022 -DWorkS",172,<choice>,<error>
