decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<generic>,<error>
Max Service Description and Privacy Policy,Max Service Description and Privacy Policy,100.0,15,main,Max Service Description and Privacy Policy,42,<generic>,<other>
Max Service Description and Privacy Policy,Max Service Description and Privacy Policy,100.0,15,main,"Samsung's proxy servers fetch and compress or optimize HTTP and HTTPS web content requested by your applications (including videos), then deliver the smaller-sized content package back to your device. The servers log the URLs of these requests, not the content. We also log your IP address, details about your device's make and model, and a randomly generated identifier associated with your instance of Max Service. We use this data to debug and improve our services and may store our server logs for up to six months.",519,<generic>,<other>
The Max Service App,The Max Service app,100.0,578,main,"The Max Service app may log how you use your device, including unique identifiers, information about the software you've installed, device characteristics, information about your location and mobile carrier, the type of network you use to access web content, how much data you use, and the URLs you visit. We use this data to debug the Max Service app and to improve the user experience. We anonymize and/or aggregate this data and may allow our business partners access to it.",477,<error>,<other>
The Max Service App,The Max Service app,100.0,578,main,This app contains a unique ID that is linked to your device. We use this ID to auto-update your app and any extensions. We may also use this I,142,<error>,<other>
Data Collection,D to collect in,80.0,1198,sub,"D to collect information about the features you use and how often you use the app. We aggregate and anonymize this data to debug and improve the app and our services, and measure marketing campaigns.If your Max Service app crashes, we collect a log that includes some information about the version of your app, your operating system, the device you use and some memo",366,<error>,<how-gathered>
The Data We Collect,ry data. We collect,84.21052631578947,1565,main,ry data. We collect this data with the sole purpose of improving our products and services.For More G,101,<first>,<what>
Network Information,eneral Information ,78.94736842105263,1667,sub,e,1,<first>,<what>
Other Information,neral Information,82.35294117647058,1668,sub,neral Information on Samsungâ€™s Privacy Policies please visit this page here:https://account.samsung.com/membership/pp,119,<first>,<what>
Third Party Components in Max Service,Third Party Components in Max Service,100.0,1789,main,Third Party Components in Max Service:We use ,45,<third>,<what>
Google Analytics,Google Analytics,100.0,1835,sub,Google Analytics in our apps to measure usage and marketing campaigns. You can find more information about Google's privacy policies and how to opt-out athttps://www.google.com/policies/privacy.We use ,201,<third>,<what>
Facebook Audience Network,Facebook Audience Network,100.0,2039,sub,Facebook Audience Network mobile advertising network to serve mobile advertising to Samsung Max users. You can find more information about Facebook's privacy policies athttps://www.facebook.com/policy.php. You can adjust Facebook's advertising settings athttps://www.facebook.com/about/ads.We use ,297,<third>,<what>
Google's Admob,Googleâ€™s Adm,78.57142857142857,2342,sub,Googleâ€™s Admob mobile advertising network to serve mobile advertising to Samsung Max users. You can find more information about Googleâ€™s privacy policied at:https://www.google.com/policies/technologies/ads/.You can adjust Googleâ€™s advertising settings at:https://adssettings.google.com/authenticated[15/12/2017],317,<third>,<what>
