decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicySearch this siteSkip to main contentSkip to navigationPrivacy PolicyPrivacy PolicyTHIS PRIVACY POLICY EXPLAINS WHAT INFORMATION ABOUT YOU IS COLLECTED, HOW THIS IS DONE, AND WHAT IS IT USED FOR. Please take a moment to familiarize yourself with our privacy practices and let us know if you have any questions.",323,<generic>,<error>
PERSONAL INFORMATION,PERSONAL INFORMATION,100.0,330,main,PERSONAL INFORMATION,20,<generic>,<what>
"We DO NOT collect, store or use any personal information while you visit, download or upgrade our website or our products, excepting the personal information that you submit to us when you create a user account, send an error report.","We DO NOT collect, store or use any personal information while you visit, download or upgrade our website or our products, excepting the personal information that you submit to us when you create a user account, send an error report.",100.0,351,sub,"We DO NOT collect, store or use any personal information while you visit, download or upgrade our website or our products, excepting the personal information that you submit to us when you create a user account, send an error report.",233,<first>,<error>
"Only for the following purposes that we may use personal information submitted by you: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities you’ve participated in.","Only for the following purposes that we may use personal information submitted by you: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities you’ve participated in.",100.0,585,sub,"Only for the following purposes that we may use personal information submitted by you: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities you’ve participated in.",252,<first>,<how-used>
"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:","In the following circumstances, we may disclose your personal information according to your wish or regulations by law:",100.0,838,sub,"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:",119,<third>,<when>
(1) Your prior permission;,(1) Your prior permission;,100.0,958,sub,(1) Your prior permission;,26,<error>,<error>
"(2) By the applicable law within or outside your country of residence, legal process, litigation requests;","(2) By the applicable law within or outside your country of residence, legal process, litigation requests;",100.0,985,sub,"(2) By the applicable law within or outside your country of residence, legal process, litigation requests;",106,<error>,<error>
(3) By requests from public and governmental authorities;,(3) By requests from public and governmental authorities;,100.0,1092,sub,(3) By requests from public and governmental authorities;,57,<error>,<error>
(4) To protect our legal rights and interests.,(4) To protect our legal rights and interests.,100.0,1150,sub,(4) To protect our legal rights and interests.,46,<error>,<error>
NON-PERSONAL INFORMATION,NON-PERSONAL INFORMATION,100.0,1197,main,"NON-PERSONAL INFORMATIONNon-personal information is data in a form that does not permit direct association with any specific individual, such as your Android ID, CPN model, memory size, your phone IMEI number, phone model, rom, phone operator, location, install, uninstall, frequency of use, etc.",296,<generic>,<what>
We may collect and use non-personal information in the following circumstances.,We may collect and use non-personal information in the following circumstances.,100.0,1495,sub,We may collect and use non-personal information in the following circumstances. ,80,<first>,<error>
"To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install, frequency of use, country, equipment and channel.","To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install, frequency of use, country, equipment and channel.",100.0,1575,sub,"To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install, frequency of use, country, equipment and channel.",258,<first>,<error>
"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.","If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",100.0,1834,sub,"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",165,<choice>,<error>
PROTECTION OF PERSONAL INFORMATION,PROTECTION OF PERSONAL INFORMATION,100.0,2000,main,PROTECTION OF PERSONAL INFORMATION,34,<security>,<other>
"We take precautions — including administrative, technical, and physical measures — to safeguard your personal information against loss, theft, and misuse, as well as against unauthorized access, disclosure, alteration, and destruction.","We take precautions — including administrative, technical, and physical measures — to safeguard your personal information against loss, theft, and misuse, as well as against unauthorized access, disclosure, alteration, and destruction.",100.0,2035,sub,"We take precautions — including administrative, technical, and physical measures — to safeguard your personal information against loss, theft, and misuse, as well as against unauthorized access, disclosure, alteration, and destruction.",235,<security>,<error>
"When you use some products, services, or post your comments, the personal information you share is visible to other users and can be read, collected, or used by them.","When you use some products, services, or post your comments, the personal information you share is visible to other users and can be read, collected, or used by them.",100.0,2271,sub,"When you use some products, services, or post your comments, the personal information you share is visible to other users and can be read, collected, or used by them. ",167,<choice>,<error>
You are responsible for the personal information you choose to submit in these instances.,You are responsible for the personal information you choose to submit in these instances.,100.0,2438,sub,You are responsible for the personal information you choose to submit in these instances. ,90,<choice>,<error>
Please take care when using these features.,Please take care when using these features.,100.0,2528,sub,Please take care when using these features. ,44,<generic>,<error>
OUR COMPANYWIDE COMMITMENT TO YOUR PRIVACY,OUR COMPANYWIDE COMMITMENT TO YOUR PRIVACY,100.0,2572,main,OUR COMPANYWIDE COMMITMENT TO YOUR PRIVACY,42,<generic>,<other>
To make sure your personal information is secure; we communicate our privacy and security guidelines to all employees and strictly enforce privacy safeguards within the company.,To make sure your personal information is secure; we communicate our privacy and security guidelines to all employees and strictly enforce privacy safeguards within the company.,100.0,2615,sub,To make sure your personal information is secure; we communicate our privacy and security guidelines to all employees and strictly enforce privacy safeguards within the company.Report abuseGoogle SitesReport abuse,213,<security>,<error>
