decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Data protection | SBBNavigate at sbb.chTo contentsTo contactGo to SBB home pageService linksSearchOpenSearch termSearchBuySign inChange language. Current language:EnglishDeutschFrançaisItalianoEnglishis currently selected as the language.MenuMenuTimetableClose active menu item Timetable.BackTimetableOnline timetablePDF timetablesTimetable changeSpecial event trains & additional trainsRail traffic informationOperations & disruptionsPlans for replacement serviceConfirmation of delayTravel adviceTravel tips,509,<error>,<error>
,,-1.0,0,,Sustainable travelTravel with reduced mobilityTravelling with childrenTravel as a teenagerTravelling for seniorsTravelling with bicyclesTravelling with dogsGuests from abroadGroup and school travelWork SmartTimetable appsSBB MobileSBB Preview: the preview of SBB MobileSBB’s virtual assistantSBB InclusiveTravelcards & ticketsClose active menu item Travelcards & tickets.BackTravelcards & ticketsPurchase & adviceOnline purchaseProfileFind supersaver ticketsLink opens in new window.Travelcard finderSaver offers,512,<error>,<error>
,,-1.0,0,,Swiss fare networksPersonal consultationTravelcardsGA TravelcardsHalf Fare TravelcardsJunior TravelcardChildren’s Co-TravelcardNight GA TravelcardCompanion TravelcardAnnual bike passDog PassLeisure TravelcardPoint-to-point TravelcardsRegional travelcardsModular TravelcardsJunior Travelcard & Children’s Co-TravelcardArea of validity mapTicketsPoint-to-point ticketsSupersaver ticketsDay PassesTickets for travelling in EuropeGroup ticketsClass upgradesSeat reservationsNight-time servicesSwissPassSwissPass card,512,<error>,<error>
,,-1.0,0,,SwissPass accountSwissPass MobileSwissPass PlusStation & servicesClose active menu item Station & services.BackStation & servicesBefore your journeyLuggage and flight luggageTravel insuranceLink opens in new window.Change/currency exchangeLink opens in new window.AirtrainDuring your journeyOur trainsOn-board serviceSBB RestaurantAt the stationOur rail stationsServices at the stationServices from the ticket machineBike & carBike parkingBike rentalCar parkingCar rentalOn-demand ride serviceLeisure & holidays,511,<error>,<error>
,,-1.0,0,,"Close active menu item Leisure & holidays.BackLeisure & holidaysTop offersSpecial offersTrains & tripsDay tripsRail travel & special trainsNight trainInterrailAround your journeyDestinationsTrain travel in SwitzerlandTrain travel in EuropeActivitiesEventsNatureFun & gamesHiking, tobogganing and winter sportsCity breaks & short tripsZoos and animalWellnessTrains & boatsInspirationSolo travellersCouplesFamilyGroupsInternational guestsHelp & contactClose active menu item Help & contact.BackHelp & contact",506,<error>,<error>
,,-1.0,0,,"Travelcards, tickets, apps and servicesTickets for Switzerland/EuropeTravelcardsSwissPassTimetableSBB Mobile and other appsReservationsLuggageMy travelcardsMy travelcards on the SwissPassChange name / addressStore GA TravelcardCancel GA TravelcardCancel Half Fare TravelcardTermination in the event of deathFee for forgetting travelcardMy ticketsOverview of my ticket purchasesInvoices / receiptsEasyRideTravel without a valid ticketRefunds and compensationRefunds and compensationLost and found office",502,<error>,<error>
,,-1.0,0,,Submitting a loss reportSubmit an express search requestCheck the status of a loss reportQuestions and answers about SBB Lost and Found ServiceChange languageCurrent language:DeutschFrançaisItalianoEnglishInformationThe Gotthard base tunnel will remain closed to passenger trains. Trains will be diverted via the Panorama line until further notice. The travel time is extended by 60–120 minutes. The online timetable is currently adjusted until 23.08.2023. The seating and bicycle space capacities are limited.,510,<error>,<error>
,,-1.0,0,,Link opens in new window.Close message,38,<error>,<error>
Privacy Policy,Privacy Policy,100.0,3789,main,Privacy Policy SBB.This Privacy Policy applies to the processing of personal data by SBB within the scope of the Swiss ,119,<generic>,<error>
Data protection,Data Protection,100.0,3909,main,Data Protection Act and the ,28,<generic>,<error>
