decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Live Wallpapers 3DSearch this siteSkip to main contentSkip to navigationLive Wallpapers 3D,90,<error>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,95,main,PRIVACY POLICYLive Wallpapers 3D,32,<generic>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,95,main,"(hereinafter as “we”, “our”, or “us”) understands the importance of protecting your privacy. This Privacy Policy (the “Agreement” or the “Policy”) explains what information of yours will be collected when you download, install, register with, access, or use this mobile application (the “Software” or “App”), and how such information will be used and shared. It also explains the choices you have to control the collection, correction, and/or deletion of such information. By using our Software, you consent to the Policy and to the collection, processing, disclosure",567,<generic>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,95,main,",",1,<generic>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,95,main,"and use of your information as described in this Policy. This Policy applies only to information we collect in our App and in e-mail, text, and other electronic communications sent through or in connection with our App. This Policy DOES NOT apply to information that we collect offline, information collected in other apps or websites (including third party websites you may access through the App), or information collected by any third party. These third parties may have their own privacy policies, which we encourage you to read before providing information on or through them. IF YOU DO NOT AGREE TO THE TERMS AND CONDITIONS SET FORTH HEREIN, PLEASE DO NOT USE THE SOFTWARE AND SERVICES.",692,<generic>,<error>
PERSONAL INFORMATION,PERSONAL INFORMATION,100.0,1392,main,PERSONAL INFORMATIONPersonal information is data that can be used to uniquely identify or contact a single person.,114,<generic>,<error>
Information you give us,Information you give us,100.0,1508,sub,"Information you give us(1) User Information: Information you choose to fill in when you use the Software, such as birth date.Our purposes of collecting the information are: (i) to improve and customize the Software and Services; and/or (ii) to maintain and improve the quality and operation of the Software and Services.(2) Facial features data. When you first use the face recognition function, You may voluntarily grant us permission to access your camera and album to obtain your facial photoo",496,<first>,<what>
Information you give us,Information you give us,100.0,1508,sub,"n your mobile device. Only if you confirm the permission, will we gain access to your camera and album. We will then use theSDKprovided by third parties to analyze the facial features data, recognize the position and shape of the five sense organs，gender，race in the photos, and process the photos, feedback the effect drawing or conclusion to you. Such effect drawing or conclusion will not contain any personally identifiable information. For such data, photos, effect drawings, and conclusions, we will neither store nor share them with any third parties.",558,<first>,<what>
Information you give us,Information you give us,100.0,1508,sub,"The purpose of processing such information is only to operate the face recognition functions of the App (including but not limited to Face Aging, Skin Test, Child Prediction, Face Blend, Ethnic Analysis, Emotion Test).",218,<first>,<what>
Information we collect automatically,Information we collect automatically,100.0,2789,sub,"Information we collect automaticallyWhen you use the Software, for analytical, business, and operational purposes, we automatically collect and store the following types of information:(1) Technical Information. We may use XcodeAPI to collect certain technical information regarding your device, including device configuration and identifiers, Universally Unique Identifier(UUID), Identifier for Advertising(IDFA), the type, name, and version of operating system, network status, location, language.",499,<first>,<what>
Information we collect automatically,Information we collect automatically,100.0,2789,sub,"(2) Payment data. We may use XcodeAPI to collect information about your subscription orders, such as purchase items, subscription time, order status, payment time. We do not collect and we are not responsible for the collection or security of payment details. Payment information is processed and stored using third-party companies (such as Apple). These companies can be contacted through their websites:https://www.apple.com",426,<first>,<what>
Information we collect automatically,Information we collect automatically,100.0,2789,sub,". Before entering your personal payment details, we suggest that you read and become familiar with the privacy policy of these third-party companies.",149,<first>,<what>
