decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy for General Areas,Privacy Policy for General Areas,100.0,0,main,Privacy Policy for General Areas - NHK WORLD-JAPAN - EnglishNHK WORLD-JAPAN,75,<generic>,<error>
Terms of Use,Terms of Use,100.0,77,main,Terms of UsePrivacy Policy for General AreasPrivacy Policy for General Areas,76,<error>,<error>
1. Purpose,1. Purpose,100.0,156,main,"1. PurposeThe purpose of this policy is to communicate in a comprehensible manner the basic philosophy and guidelines concerning the protection of the ""personal data"" that Nippon Hoso Kyokai (Japan Broadcasting Corporation, hereinafter referred to as ""NHK"") handles in ""general areas"" in accordance with the NHK Charter on Personal Data(https://www.nhk.or.jp/privacy/personal-data/)(in Japanese).",396,<generic>,<error>
1. Purpose,1. Purpose,100.0,156,main,"*1  The term ""general areas"" means areas outside of and not in any way pursued for the purposes of news reporting and writing, or in relation to NHK receiving fees.",164,<generic>,<error>
2. Definitions,2. Definitions,100.0,723,main,"2. DefinitionsIn this policy, the meanings of the terms ""personal information,"" ""pseudonymously processed information,"" ""anonymously processed information,"" ""information relating to an individual,"" ""personal data"" and ""retained personal data"" will be the same as those set forth in the Act on the Protection of Personal Data (hereinafter referred to the as the ""Personal Information Protection Act"").",400,<generic>,<error>
2. Definitions,2. Definitions,100.0,723,main,"In this policy, ""personal data"" will mean ""information about a living individual,"" consisting of ""personal information,"" ""pseudonymously processed information,"" ""anonymously processed information"" and ""information relating to an individual"" as defined under the Personal Information Protection Act.",298,<generic>,<error>
3. Application,3. Application,100.0,1424,main,3. ApplicationThis policy applies to the handling of the personal data NHK has acquired in the course of its operations in general areas. Any rules NHK has separately laid down for specific categories of personal data will also apply. The said rules will prevail in instances where there is any inconsistency or discrepancy between them and this policy.,353,<third>,<error>
3. Application,3. Application,100.0,1424,main,"The personal data NHK handles in accordance with this policy will include personal information, such as addresses, names, telephone numbers, email addresses, etc., as well as personal data about the users of the online services NHK makes available to the general public (hereinafter referred to as ""Online Services""), such as the browsing history of NHK websites, etc. (hereinafter referred to as ""Information about the Users of the Online Services"").",451,<third>,<error>
"4. Compliance with Relevant Laws, Guidelines, etc.","4. Compliance with Relevant Laws, Guidelines, etc.",100.0,2231,main,"4. Compliance with Relevant Laws, Guidelines, etc.NHK will handle personal data in a proper manner in compliance with the Personal Information Protection Act, and other relevant laws and guidelines, as well as the Secure Broadcasting Authorization and Research Center's Guidelines for the Protection of Personal Information in the Broadcasting Sector, and NHK's internal rules, etc. concerning the handling of personal data.",424,<region>,<error>
5. Acquisition of Personal Data,5. Acquisition of Personal Data,100.0,2657,main,"5. Acquisition of Personal DataNHK will acquire personal data in general areas by lawful and fair means in the following instances, etc.:When personal data is provided from you directly in writing, via the Internet, or other media;When NHK mechanically acquires personal data through a user's use of the Online Services; andWhen publicly available personal data has been posted and made available for searches.",410,<first>,<error>
"6. Notification of the Purposes of Use, etc.","6. Notification of the Purposes of Use, etc.",100.0,3072,main,"6. Notification of the Purposes of Use, etc.When acquiring any personal information or Information about the Users of the Online Services, NHK will give notice or publicly announce the purposes of use and other matters relating to the handling of the personal data, at a suitable place and time that is easily recognizable for the persons concerned and using easily understood language.",386,<first>,<error>
7. Viewer Non-specific Viewing History,7. Viewer Non-specific Viewing History,100.0,3460,main,"7. Viewer Non-specific Viewing HistoryThere may be instances when NHK acquires ""viewer non-specific viewing history."" Although viewer non-specific viewing history is not personal information, NHK will handle it separately from other personal data out of consideration for the privacy of such information which allows identifying broadcast programs that an individual watched.",375,<first>,<error>
7. Viewer Non-specific Viewing History,7. Viewer Non-specific Viewing History,100.0,3460,main,"NHK will handle any viewer non-specific viewing history in a careful manner, duly announcing its acquisition, and giving the persons concerned the option of halting or taking other actions against the acquisition.*2  Viewer non-specific viewing history is information relating to an individual acquired via viewing (including online viewing; hereinafter the same in this policy) that can be used to identify a broadcast program watched on a specific date and time, but not the person who watched.",496,<first>,<error>
8. Purposes of Use,8. Purposes of Use,100.0,4335,main,8. Purposes of UseThe following are examples of purposes for which NHK will handle personal data in general areas:Surveys and analysis:- To understand and analyze how broadcast programs are being watched- To conduct polls and surveys of viewersPrograms and events with live audiences:,284,<first>,<error>
8. Purposes of Use,8. Purposes of Use,100.0,4335,main,"- To accept applications to view or take part in such programs or events, to confirm the eligibility of participants, to select participants by lottery, to send admission passes, to contact regarding program viewing or event participation- To improve or develop new programs or events with live audiences- To conduct surveys about programs or events with live audiencesIn relation to the Online Services:",404,<first>,<error>
8. Purposes of Use,8. Purposes of Use,100.0,4335,main,"- To accept applications for services requiring user login, identification of persons concerned, user verification- To improve or develop new Online Services- Stable provision of the Online ServicesOther purposes:- Studies and research necessary for advances and developments in broadcasting, broadcasting reception- Acceptance of opinions solicited under Article 29, paragraph (3) of the Broadcasting Act- Procurement of goods and services- Acceptance, screening and contacting applicants for employment",504,<first>,<error>
