decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Clogica Privacy PolicyYour privacy is important to Clogica. Sometimes we need information to provide services that you request, this privacy statement applies to Clogica products,",179,<error>,<error>
Personal Information,Personal Information,100.0,181,main,"Personal InformationWe DO NOT collect, store or use any personal information while you visit, download or upgrade our mobile apps.If any app contains a special form for example to submit feedback, we may use personal information submitted by you only via these forms for the following purposes: help us develop by giving feedback, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities you are participated in.",480,<generic>,<what>
Personal Information,Personal Information,100.0,181,main,In the following circumstances and these information will not be disclosed or shared.,85,<generic>,<what>
Non- Personal Information,Non- Personal Information,100.0,750,main,"Non- Personal InformationWe may collect and use non-personal information in the following circumstances. To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment and channel.",408,<generic>,<what>
Non- Personal Information,Non- Personal Information,100.0,750,main,"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",165,<generic>,<what>
Information we get from your use of our services,Information we get from your use of our services,100.0,1326,main,"Information we get from your use of our servicesWe may collect information about the services that you use and how you use them, such as when you view and interact with our content. We may collect device-specific information (such as your hardware model, operating system version, unique device identifiers, and mobile network information). Clogica will not share that information with third parties.",400,<first>,<what>
Location information,Location information,100.0,1728,main,Location informationWe do not collect you location in our apps functionality for any reason but we have advertising partners that may collect or share your approximate location according to their Privace Policy listed in Advertising section.,241,<first>,<what>
Unique application numbers,Unique application numbers,100.0,1971,main,"Unique application numbersCertain services include a unique application number. This number and information about your installation (for example, the operating system type and application version number) may be sent to Clogica when you install or uninstall that service or when that service periodically contacts our servers, such as for automatic updates.",356,<first>,<what>
Advertising,Advertising,100.0,2329,main,Advertising,11,<third>,<why>
Advertising,Advertising,100.0,2329,main,"Ads appearing on our products may be delivered to Users by advertising partners, who may set cookies. These cookies allow the ad server to recognize your computer each time they send you an online advertisement to compile non personal identification information about you or others who use your computer. This information allows ad networks to, among other things, deliver targeted advertisements that they believe will be of most interest to you. This privacy policy does not cover the use of cookies by any advertisers.",521,<third>,<why>
Advertising,Advertising,100.0,2329,main,You may refer to our advertising partners form the following links and see their privacy policy :,97,<third>,<why>
AdMob by Google,AdMob by Google,100.0,2961,sub,AdMob by Google,15,<third>,<how-gathered>
DoubleClick DART Cookie,DoubleClick DART Cookie,100.0,2977,sub,DoubleClick DART Cookie,23,<third>,<how-gathered>
Google,Google,100.0,3001,sub,"Google, as a third party vendor, uses cookies to serve ads our products..:: Google’s use of the DART cookie enables it to serve ads to your users based on their visit to your sites and other sites on the Internet..:: Users may opt out of the use of the DART cookie by visiting the Google ad and content network privacy policy at the following URL –http://www.google.com/privacy_ads.html",386,<third>,<how-gathered>
Google,Google,100.0,3001,sub,"Some of our advertising partners may use cookies and web beacons on our site. Our advertising partners include Google Adsense or Google Admob.These third-party ad servers or ad networks use technology to the advertisements and links that appear on Clogica.com send directly to your browsers. They automatically receive your IP address when this occurs. Other technologies ( such as cookies, JavaScript, or Web Beacons ) may also be used by the third-party ad networks to measure the effectiveness of their advertisements and / or to personalize the advertising content that you see.",582,<third>,<how-gathered>
Clogica will occasionally update this privacy statement,Clogica will occasionally update this privacy statement,100.0,3975,main,"Clogica will occasionally update this privacy statement. When we do so, we will also revise the “",97,<change>,<how-gathered>
Last modified,last modified,100.0,4072,sub,last modified” date of the privacy statement.Last modified 31/3/2022,68,<retention>,<when>
