decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Dark Horse Digital ,19,<error>,<error>
Privacy Policy,Privacy Policy,100.0,19,main,Privacy Policy        | Dark Horse Digital ComicsPurchase DIGITAL editions from DARK HORSE here!AllAllBooksSeriesContributorsBookshelfSEARCHGoShopBookshelfAppsFree0 items|CheckoutSign In/Register0NewNew ReleasesUpcomingFeaturedFree Comic Book DayWorld of Black HammerMike MignolaMatt KindtSeriesAvatar: The Last AirbenderBerserkBlack HammerCritical RoleGrendelMore Series...GenresAction/AdventureHorrorScience-FictionFantasyGamersMore Genres...CreatorsMike MignolaJeff LemireGerard WayKentaro MiuraJody Houser,509,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,19,main,"More Creators...Free Comics!Climate KeepersEC ArchivesEVEFree Comic Book DayHYPER SCAPEThe Legend of Vox MachinaMr. RagerOverwatchThe WitcherWithout Warning!More Free Books...AccountSettingsWishlistCredit CardsPurchasesFree BooksShopNewSeriesGenresCreatorsFeaturedFree Comic Book DayWorld of Black HammerMike MignolaMatt KindtBookshelfWishlist UnavailableIn order to use the Wishlist, you will need to be signed in to a Dark Horse Digital Account. Sign in now?Log InCreate AccountCancel",486,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,19,main,"This website uses cookies so you can place orders and so that we can provide the most secure and effective website possible. By using digital.darkhorse.com, you accept our use of cookies.Learn moreorAcceptThis website requires JavaScript, which is currently disabled in your web browser.                Pleaseenable JavaScriptfor the best experience.Dark Horse Digital Privacy Policy",383,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,19,main,"Dark Horse Comics believes that your privacy is important, and is committed to helping you maintain your privacy while interacting with us on our websites, via mobile devices, and elsewhere online. This Privacy Policy describes what information we do and don't collect from you, how we use that information, and who has access to it.",333,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,19,main,"Our Privacy Policy applies to all Dark Horse-owned and hosted websites, mobile applications, and other online services. If you have any questions or feedback about this policy, please email us atdigital.service@darkhorse.com.",225,<generic>,<error>
Revision Policy,Revision Policy,100.0,2051,main,"Revision PolicyThis Policy was last revised on September 20, 2022.",66,<generic>,<other>
Kinds of Information We Collect,Kinds of Information We Collect,100.0,2119,main,"Kinds of Information We CollectDark Horse collects several of types of information from our customers, fans, and other visitors:",128,<first>,<what>
Information provided by you,Information provided by you,100.0,2249,sub,"Information provided by you:Any information you input on our websites or mobile applications will be stored and used to provide you with content, improve our services, and contact you. This may include (but is not limited to) your name, email address, location, age, and favorite products and creators.",302,<error>,<what>
Automatically-collected data,Automatically-collected data,100.0,2553,sub,"Automatically-collected data:Your network address, browser version information, and referring website (if any) are all submitted automatically to our servers whenever you access our websites. We may log and analyze this information in order to monitory and improve our quality of service, as well as to look for unusual or suspicious usage patterns.",349,<error>,<how-gathered>
Payment details,Payment details,100.0,2904,sub,"Payment details:Some of the services and content we provide requires payment for access. When you submit payment information, including credit card and billing address details, we will provide that information to our banking and payment-processing partners in order to process your payments.",291,<error>,<what>
E-mail messages,E-mail messages,100.0,3197,sub,"E-mail messages:If you register for an account with any of our websites, we will send you e-mail as necessary to communicate about important events such as payment issues, requests for password changes, or updates to our Terms of Service and Privacy Policy, along with other types of communication that you explicitly opt-in to receive. These e-mail messages may include tracking pixels and customized links that allow us to monitor successful delivery of and response to our messages.",485,<error>,<what>
Mobile device info,Mobile device info,100.0,3684,sub,"Mobile device info:When using our mobile applications, we may collect unique information about your device in order to associate devices with accounts and protect against misuse of your account(s) and software. We may also collect aggregated information about brand, model, and capabilities of your mobile device(s) in order to direct future product upgrades and enhancements.",376,<error>,<what>
Usage history,Usage history,100.0,4062,sub,"Usage history:As you interact with our websites and applications, we will collect certain usage information, including pages viewed, products purchased, and content viewed or downloaded. If you have previously registered for an account with one of our websites or applications and are logged in while interacting with our services, this information will be associated with your unique account identifier.",404,<error>,<what>
External sources,External sources,100.0,4468,sub,"External sources:Outside partners of Dark Horse, including affiliates and advertising partners may submit information to use when referring you to our websites. We will preserve and report on this referral information as required by our agreements with those partners.",268,<error>,<how-gathered>
Cookies and Device Identifiers,Cookies and Device Identifiers,100.0,4738,main,"Cookies and Device IdentifiersOur websites use ""cookies"" to store information across page views and visits. Most web browsers can be configured to refuse to store cookies, but this will break some functionality on our websites, including purchasing and download of free and paid content.",287,<error>,<what>
