decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy | App PortfolioApp PortfolioDeveloping for AndroidHomeAbout/CreditsPrivacy PolicyStorage Spaceby Lakshman(Developer)email: lakshman5876@gmail.comLast modified: November 20, 2021The developer attaches great importance to protecting your privacy. Before using this android app, please read carefully the following statements.",338,<error>,<error>
1. Ads,1. Ads,100.0,349,main,1. AdsThe developer has integrated Google Admob service provider into this Android app for getting mobile ads in an effort to monetize this free app. ,150,<error>,<error>
"When you are using this app, the service providers might collect data and require some inputs like cookies and unique device id to render relevant ads tailored to you.","When you are using this app, the service providers might collect data and require some inputs like cookies and unique device id to render relevant ads tailored to you.",100.0,501,sub,"When you are using this app, the service providers might collect data and require some inputs like cookies and unique device id to render relevant ads tailored to you. ",168,<first>,<error>
This information is directly collected by the service providers securely.,This information is directly collected by the service providers securely.,100.0,670,sub,This information is directly collected by the service providers securely.  ,75,<security>,<error>
The developer won’t collect any of your personal information.,The developer won’t collect any of your personal information.,100.0,746,sub,The developer won’t collect any of your personal information. ,62,<error>,<error>
Please check privacy policy of this service provider to learn more.,Please check privacy policy of this service provider to learn more.,100.0,809,sub,Please check privacy policy of this service provider to learn more.,67,<generic>,<error>
2. Crash Reports and Analytics,2. Crash Reports and Analytics,100.0,877,main,2. Crash Reports and Analytics,30,<error>,<error>
The developer has integrated third party service Google Firebase Crashlytics and Analytics into the Android apps.,The developer has integrated third party service Google Firebase Crashlytics and Analytics into the Android apps.,100.0,908,sub,The developer has integrated third party service Google Firebase Crashlytics and Analytics into the Android apps. ,114,<third>,<error>
This service is used to collect and view anonymous usage stats about how individuals are using the app.,This service is used to collect and view anonymous usage stats about how individuals are using the app.,100.0,1023,sub,This service is used to collect and view anonymous usage stats about how individuals are using the app. ,104,<error>,<error>
"Details include app versions, crashes, freezes and critical debug variables to verify app is operating correctly.","Details include app versions, crashes, freezes and critical debug variables to verify app is operating correctly.",100.0,1128,sub,"Details include app versions, crashes, freezes and critical debug variables to verify app is operating correctly. ",114,<error>,<error>
"This service is only implemented to help us improve the app, and it won’t include any of your personal information.","This service is only implemented to help us improve the app, and it won’t include any of your personal information.",100.0,1243,sub,"This service is only implemented to help us improve the app, and it won’t include any of your personal information. ",116,<generic>,<error>
"When you are using this service, the information is directly sent to the service providers securely.","When you are using this service, the information is directly sent to the service providers securely.",100.0,1360,sub,"When you are using this service, the information is directly sent to the service providers securely. ",101,<generic>,<error>
Please check privacy policy of this service provider to learn more.,Please check privacy policy of this service provider to learn more.,100.0,1462,sub,Please check privacy policy of this service provider to learn more.,67,<error>,<error>
3. App Permissions,3. App Permissions,100.0,1530,main,3. App Permissions.,19,<error>,<error>
Storage/All files permission,Storage/All files permission,100.0,1550,sub,Storage/All files permission. ,30,<error>,<error>
This permission is required to find and delete unnecessary files in the device which may be taking up storage space.,This permission is required to find and delete unnecessary files in the device which may be taking up storage space.,100.0,1581,sub,This permission is required to find and delete unnecessary files in the device which may be taking up storage space. ,117,<first>,<error>
This data is not collected or transmitted from the device and is only used for display of information to the user.,This data is not collected or transmitted from the device and is only used for display of information to the user.,100.0,1699,sub,This data is not collected or transmitted from the device and is only used for display of information to the user. ,115,<retention>,<error>
The user will be prompted for approval at the appropriate point in the app,The user will be prompted for approval at the appropriate point in the app,100.0,1815,sub,The user will be prompted for approval at the appropriate point in the app,74,<choice>,<error>
Query installed apps permission,Query installed apps permission,100.0,1890,sub,Query installed apps permission. ,33,<error>,<error>
This permission is only required to display list of installed apps and then allow user to select and uninstall unnecessary apps which may be taking up storage space.,This permission is only required to display list of installed apps and then allow user to select and uninstall unnecessary apps which may be taking up storage space.,100.0,1924,sub,This permission is only required to display list of installed apps and then allow user to select and uninstall unnecessary apps which may be taking up storage space. ,166,<first>,<error>
This data is not collected or transmitted from the device and is only used for display of information to the user,This data is not collected or transmitted from the device and is only used for display of information to the user,100.0,2091,sub,This data is not collected or transmitted from the device and is only used for display of information to the userThis page was generated byGitHub Pages.,152,<access>,<error>
