decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyLastupdated: March 18, 2022Hello Yo Pte. Ltd., (“HelloYo”, “we”,“us” or “our”) is committed toprotecting your privacy and ensuring you have a positive experience when youuse our product and services (the “Services”). You may only use ourService if you are 18 years or older, and you are not subject to statutory agelimit according to the applicable laws and regulations in your country. If youdo not meet the foregoing condition, you may not register and use our Platformand may use",496,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Hello Yo Services only with theinvolvement of parents or guardians.Capitalized terms thatare not defined in this policy have the meaning given to them in theUserAgreement：https://app.helloyo.sg/apps/agreement/index.html,219,<generic>,<error>
Personal Data We Collect & How We Use It,"Personal Data We
Collect & How We Use It",97.5,744,main,Personal Data WeCollect & How We Use It,39,<generic>,<error>
Types of Personal Data,Types of Personal Data,100.0,785,sub,Types of Personal Data,22,<first>,<error>
How We Get It,How We Get It,100.0,808,sub,How We Get It,13,<first>,<error>
How we use it,How we use it,100.0,822,sub,How we use it,13,<first>,<error>
Legal Basis,Legal Basis,100.0,836,sub,Legal Basis,11,<first>,<error>
Data you provide,Data you provide,100.0,848,main,Data you provide,16,<first>,<error>
"For certain activities, such as when you register, upload content to the Platform, or contact us directly, you may provide some or all of the following information:","For certain activities, such as when
  you register, upload content to the Platform, or contact us directly, you may
  provide some or all of the following informat",97.5609756097561,865,sub,"For certain activities, such as when  you register, upload content to the Platform, or contact us directly, you may  provide some or all of the following information:•Your  registration and profile information,such as date of birth, gender, name,  phone number, user ID and password, constellation, profile picture  (optional), language preference(optional), hobby and status, region and your  ins",397,<error>,<error>
"Information from your provision, disclosure or your prior approval","truction.
From your provision, disclosure or
  your prior approval",89.39393939393939,1271,main,"truction.From your provision, disclosure or  your prior approval•Enroll  you in the Services•Display  your profile image and information to other users•Contract•Consent•User-generated  content(UGC)，including audios, texts, messages,  images, codes and other materials you upload, distributeor stream on  the App when you use Hello Yo Services.From your provision, disclosure or  your prior approval•",399,<first>,<error>
Enable you to share user content and interact with other users,"Enable
  you to share user content and interact with other use",96.7741935483871,1694,sub,Enable  you to share user content and interact with other users•Use ,68,<first>,<error>
"Use this information to detect whether content shared contains pornography or other content that violates local laws, community rules or the User Agreement and remove or block content in such cases"," this information to detect whether content shared contains pornography or
  other content that violates local laws, community rules or the User Agreement
  and remove or block content in such case",97.96954314720813,1766,sub," this information to detect whether content shared contains pornography or  other content that violates local laws, community rules or the User Agreement  and remove or block content in such cases•",197,<first>,<error>
Contract,Contract,100.0,1967,sub,Contract•,9,<first>,<error>
Consent,Consent,100.0,1978,sub,Consent•,8,<first>,<error>
Legitimate Interests,"Legitimate
  Interes",90.0,1988,sub,Legitimate  Interests•,22,<first>,<error>
"Information through surveys, challenges and competitions in which you participate","Information
  through surveys, challenges and competitions in which you participa",97.53086419753086,2013,main,"Information  through surveys, challenges and competitions in which you participate. ",84,<first>,<error>
"Your opt-in choices and correspondence with us, such as information used to verify with your account or to resolve your feedback or complaints.","Your
  opt-in choices and correspondence with us,
such as information used to verify
  with your account or to resolve your feedback or complai",96.5034965034965,2098,sub,"Your  opt-in choices and correspondence with us,such as information used to verify  with your account or to resolve your feedback or complaints.From your provision, disclosure or  your prior approval•",200,<first>,<error>
Enable you to share user content and interact with other users,"Enable
  you to share user content and interact with other use",96.7741935483871,2305,sub,Enable  you to share user content and interact with other users•,64,<first>,<error>
"Run opt-in contests, sweepstakes or other virtual activities","Run
  opt-in contests, sweepstakes or other virtual activiti",96.66666666666667,2372,sub,"Run  opt-in contests, sweepstakes or other virtual activities•",62,<first>,<error>
Verify your identity and resolve your feedbacks or complaints.,"Verify
  your identity and resolve your feedbacks or complaint",96.7741935483871,2437,sub,Verify  your identity and resolve your feedbacks or complaints.•,64,<first>,<error>
Contract,Contract,100.0,2504,sub,Contract•,9,<first>,<error>
Consent,Consent,100.0,2515,sub,Consent•,8,<first>,<error>
Transaction information,"Transaction
  informati",91.30434782608697,2525,sub,Transaction  information.,25,<first>,<error>
Information where required for payment or withdrawal,Information where required for payment or withdrawal,100.0,2552,main,"Information where required for payment or withdrawal, ",54,<first>,<error>
"Such as bank account information, or information where necessary in the event for investigation or security, or other third payment information, account name and identity card (where necessary in the event for investigation or security), transaction record and visual item information.","such as bank account
  information, or information where necessary in the event for investigation or
  security, or other third payment information, account name and identity card
  (where necessary in the event for investigation or security), transaction
  record and visual item info",97.19298245614036,2606,sub,"such as bank account  information, or information where necessary in the event for investigation or  security, or other third payment information, account name and identity card  (where necessary in the event for investigation or security), transaction  record and visual item information. The foregoing information is your  sensitive information, we will not collect without your prior approval or  your self-disclosure, except otherwise such non-approval is allowed by some  applicable laws and regulations.",509,<first>,<error>
"Such as bank account information, or information where necessary in the event for investigation or security, or other third payment information, account name and identity card (where necessary in the event for investigation or security), transaction record and visual item information.","such as bank account
  information, or information where necessary in the event for investigation or
  security, or other third payment information, account name and identity card
  (where necessary in the event for investigation or security), transaction
  record and visual item info",97.19298245614036,2606,sub,"From your provision, disclosure or  your prior approval•",56,<first>,<error>
We use this information to facilitate your payment and maintain a record of your transaction history.,"We use
  this information to facilitate your payment and maintain a record of your
  transaction hist",96.03960396039604,3182,sub,We use  this information to facilitate your payment and maintain a record of your  transaction history.•,104,<first>,<error>
We use this information in order to detect fraud on our Services.,"We use
  this information in order to detect fraud on our Service",96.92307692307692,3290,sub,We use  this information in order to detect fraud on our Services.•We ,70,<first>,<error>
"We access, preserve and share your Personal Information with regulators, law enforcement or others where we reasonably believe such disclosure is needed to comply with any applicable law, regulation, legal process, or governmental request, e.g., anti-laundering investigation from governments."," access, preserve and share your Personal Information with regulators, law
  enforcement or others where we reasonably believe such disclosure is needed
  to comply with any applicable law, regulation, legal process, or governmental
  request, e.g., anti-laundering investigation from governme",97.95221843003414,3364,sub," access, preserve and share your Personal Information with regulators, law  enforcement or others where we reasonably believe such disclosure is needed  to comply with any applicable law, regulation, legal process, or governmental  request, e.g., anti-laundering investigation from governments.•",295,<first>,<error>
Contract,Contract,100.0,3664,sub,Contract•,9,<first>,<error>
Consent,Consent,100.0,3675,sub,Consent•,8,<first>,<error>
Legal compliance,"Legal
  complian",87.5,3685,sub,Legal  compliance,17,<first>,<error>
Operation Data,Operation Data,100.0,3704,main,Operation Data,14,<first>,<error>
"Technical information from Hello Yo’s software or systems hosting the Services, and from the systems, applications and devices that are used to access the Services","Technical information from Hello Yo’s
  software or systems hosting the Services, and from the systems, applications
  and devices that are used to access the Serv",97.54601226993866,3719,sub,"Technical information from Hello Yo’s  software or systems hosting the Services, and from the systems, applications  and devices that are used to access the Services, such as:•",176,<first>,<error>
Usage Information,"Usage
  Informati",88.23529411764706,3899,sub,"Usage  Information:Usage  Information may include information such as your Device's Internet Protocol  address (e.g. IP address), browser type, browser version, the pages of our  Service that you visit, the time and date of your visit, the time spent on  those pages, and other diagnostic data.through your use of the Services  Automatically•Facilitate  the optimization of the Services•Monitor  performance of our data centers and networks•Provide  support•Maintain",466,<first>,<error>
Usage Information,"Usage
  Informati",88.23529411764706,3899,sub,"  the security of our infrastructure and Services•Connect  you to the nearest data center•Suggest  choices such as language preferences•Detect,  investigate and stop fraudulent, harmful, unauthorized or illegal activity  (“fraud and abuse detection”)•Confirm  compliance with contractual obligations•Comply  with privacy and other laws – for example, we can provide you with the right  notices for your area•Contract•Legitimate  interests•Legal  compliance•",457,<first>,<error>
Device Information,"Device
  Informati",88.88888888888889,4868,sub,"Device  Information:includingdevice attributessuch asoperating system, hardware and software  versions, model of your device, signal strength, available storage space;device  signals, such as Bluetooth signal, nearby Wi-Fi access point;device  settings, such as camera;network and connection,such as yourmobile  carrier,IP  address, time zone setting, connection speed, location(e.g. GPS) andidentifier,  such asunique device identifiers, device IDs, andIdentifier for Advertisers",480,<first>,<error>
Device Information,"Device
  Informati",88.88888888888889,4868,sub,"  (IDFA). You may be able to refuse our collection of IDFA by adjusting your  settings of your device. Because each device is different, please consult the  instructions provided by your device.through your use of the Services  Automatically•Facilitate  the optimization of the Services•Monitor  performance of our data centers and networks•Provide  support•Maintain  the security of our infrastructure and Services•Suggest  choices such as language preferences•Detect,",469,<first>,<error>
Device Information,"Device
  Informati",88.88888888888889,4868,sub,"  investigate and stop fraudulent, harmful, unauthorized or illegal activity  (“fraud and abuse detection”)•Monitor  the success of our advertising and marketing programs.•Contract•Legitimate  interests•Legal  compliance•",221,<first>,<error>
Approximate location,"Approximate
  locati",90.0,6098,sub,"Approximate  location(e.g., nearest  city or town)through your use of the Services  Automatically•Connect  you to the nearest data center•Comply  with privacy and other laws – for example, so we can provide you with the  right notices for your area•Suggest  choices such as language preferences•",295,<first>,<error>
Monitor performance of our data centers and networks,"Monitor
  performance of our data centers and networ",96.15384615384616,6409,sub,"Monitor  performance of our data centers and networks•Contract•Legal  obligationInformation from third parties•Business  partner,  for example, we work with companies to distribute our apps, provide our  infrastructure, delivery, and other systems, process payments, help us  understand how people use our Services, and market the Services.•Third-Party  Social Media Services, third-party social media service's account, such as Your  name, Your activities associated with that account.From third parties•Improve",512,<first>,<error>
Monitor performance of our data centers and networks,"Monitor
  performance of our data centers and networ",96.15384615384616,6409,sub,"  the Platform such as assisting us with content measurement and following your  activity on our Platform across your device•Help us  operate, provide, improve, understand, customize, support, and market the  Services.•Contract•ConsentCookies•Cookies and similar technologies (e.g. pixels and ad tags)  (collectively, “cookies”)  are small files which, when placed on your device, enable us to collect  certain information, including personal data, from you in order to provide",477,<first>,<error>
