decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Citizen PolicyIt looks like you're trying to visit our USA store, would you like to go to our UK store?Redirect me!About UsContact UsSite FeedbackShip WorldwideA$Currencyد.إ Arab Emirates DirhamA$  Australian Dollar.د.ب Bahraini DinarC$  Canadian Dollar€  EuroFJ$  Fijian DollarGYD  Guyana DollarRs  Indian RupeesRp  Indonesian RupiahKWD  Kuwaiti dinarRM  Malaysian RinggitMUR  Mauritian RupeeNZ$  New Zealand Dollarر.ع.  Omani RialPKR  Pakistani Rupee£  Pound SterlingQR  Qatari RiyalS$  Singapore Dollar",505,<error>,<error>
,,-1.0,0,,R  South African RandSRD  Surinamese dollar฿  Thai BahtTTD  Trinidad and Tobago dollar$  US DollarLogin•Register•Wishlist•Checkout0 item(s) - A$ 0.00Your shopping cart is empty!MENU+SAREESSareesBollywood SareesBridal SareesWedding SareesDesigner SareesParty Wear SareesLehenga SareesView MoreShop By StyleA - Line LehengaAnarkali SuitDesigner SareeFish Cut LehengaPakistani SuitPatiala SuitSalwar suitShop By FabricArt Dupion SilkArt Raw SilkBanarasiBhagalpuri SilkBrocadeChiffon SatinCrepeShop By WorkAari Work,511,<error>,<error>
,,-1.0,0,,Abstract PrintAppliqueBeadsBlock PrintBooti WorkCut DanaShop By ColourwhiteblackredpinkBlueorangeyellowShop By OccasionBridalCasualFestivalPartyReceptionWedding+SALWAR KAMEEZSALWAR KAMEEZSalwar KameezBollywood SalwarPakistani SuitsPatiala SuitsAnarkali SuitsChuridar SuitsView MoreShop By StyleA - Line LehengaAnarkali SuitDesigner SareeFish Cut LehengaPakistani SuitPatiala SuitSalwar suitShop By FabricArt Dupion SilkArt Raw SilkBanarasiBhagalpuri SilkBrocadeChiffon SatinCrepeShop By WorkAari Work,500,<error>,<error>
,,-1.0,0,,Abstract PrintAppliqueBeadsBlock PrintBooti WorkCut DanaShop By ColourwhiteblackredpinkBlueorangeyellowShop By OccasionBridalCasualFestivalPartyReceptionWedding+LEHENGA CHOLILEHENGA CHOLINew ArrivalBollywood Lehenga CholiDesigner Lehenga CholiWedding-Lehenga-CholiView MoreShop By StyleA - Line LehengaAnarkali SuitDesigner SareeFish Cut LehengaLehenga SareeTraditional SareeTrendy SareeShop By FabricArt Dupion SilkArt Raw SilkBanarasiBhagalpuri SilkBrocadeChiffon SatinCrepeShop By WorkAari WorkAbstract Print,511,<error>,<error>
,,-1.0,0,,AppliqueBeadsCut WorkBooti WorkCut DanaShop By ColourwhiteblackredpinkBlueorangeyellowShop By OccasionBridalCasualFestivalPartyReceptionWedding+GOWNGOWNShop ByStyleShop By FabricShop By WorkShop By ColourShop By Occasion+Best Seller+BollywoodBollywoodNew ArrivalBollywood SareesBollywood SalwarBollywood Lehenga CholiShop By StyleA - Line LehengaAnarkali SuitChuridar SuitContemporaryLehenga SareeTrendy SareeTrendy SuitShop By FabricBanarasiCottonJacquardLazerNetSilkVelvetShop By WorkAari WorkDiamond Work,507,<error>,<error>
,,-1.0,0,,EmbroideredMoti WorkGeometric PrintPatch Border WorkStone WorkShop By ColourWhiteBlackBluePinkRedOrangeGreenShop By OccasionBridalCasualFestivalPartyReceptionWedding+App+×Sign In/RegisterReturning CustomerI am a returning customerEmailPasswordLoginForgotten PasswordNew CustomerYour Personal DetailsNameEmailTelephonePasswordI have read and agree to thePrivacy PolicyContinueHomeCitizen PolicyCitizen PolicyCitizen CalculatorApp Privacy PolicyPrivacy Policy,457,<error>,<error>
,,-1.0,0,,"CITIZEN CALCULATOR by ANGEL NX is best Mobile App all overthe world and More Than 25 million Downloads.We are Angel NX. We make CITIZEN CALCULATOR gives you functions that you cansee in CITIZEN CALCULATOR and GST CALCULATOR with New GST Tax Rate Calculationsby Just One Click.Thispage is used to inform visitors regarding our policies with the collection,use, and disclosure of Personal Information if anyone decided to use ourService.Ifyou choose to use our Service, then you agree to the collection and use of",511,<error>,<error>
,,-1.0,0,,"information in relation to this policy. The Personal Information that wecollect is used for providing and improving the Service. We will not use orshare your information with anyone except as described in this Privacy Policy.Theterms used in this Privacy Policy have the same meanings as in our Terms andConditions, which is accessible at Citizen Calculator App unless otherwisedefined in this Privacy Policy.",409,<error>,<error>
Information Collection and Use,"Information
Collection and Use",96.66666666666667,4198,main,InformationCollection and Use,29,<generic>,<what>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information.","For
a better experience, while using our Service, we may require you to provide us
with certain personally identifiable information.",98.48484848484848,4229,sub,"Fora better experience, while using our Service, we may require you to provide uswith certain personally identifiable information. The information that werequest will be retained by us and used as described in this privacy policy.Theapp does use third party services that may collect information used to identifyyou and you Location for Compass Category which is not share with any otherparty and do not store at any places.",424,<first>,<error>
Link to privacy policy of third party service providers used by the app,"Link
to privacy policy of third party service providers used by the app",98.59154929577466,4661,main,Linkto privacy policy of third party service providers used by the app,70,<third>,<what>
Google Play Services,Google Play Services,100.0,4733,sub,Google Play Services,20,<third>,<what>
AdMob,AdMob,100.0,4754,sub,AdMob,5,<third>,<what>
Firebase Crashlytics,Firebase Crashlytics,100.0,4760,sub,Firebase Crashlytics,20,<third>,<what>
Adx,Adx,100.0,4781,sub,"AdxLogDataWewant to inform you that whenever you use our Service, in a case of an error inthe app we collect data and information (through third party products) on yourphone called ",181,<third>,<what>
Log Data,Log Data,100.0,4968,main,"Log Data. This Log Data may include information such as yourdevice Internet Protocol (“IP”) address, device name, operating system version,the configuration of the app when utilizing our Service, the time and date ofyour use of the Service, and other statistics.",262,<generic>,<what>
