decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,HomeSearch this siteSkip to main contentSkip to navigation,58,<error>,<error>
Privacy Policy,Privacy Policy,100.0,62,main,"Privacy PolicyPrivacy PolicyYour privacy is important to Our App Service. Our Privacy Policy describes how we collect, use, disclose, transfer, and store your information when you use our applications downloaded from Google Play Store and other third-party app stores.",268,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,62,main,"By installing and using the apps, you agree to this privacy policy and give an explicit and informed consent to the processing. If you do not agree, please do not install and use the apps. We hope our policy is straightforward and easy-to-understand. Please take a minute to review the details of our privacy practices below.",325,<generic>,<error>
WHAT INFORMATION WE COLLECT,WHAT INFORMATION WE COLLECT,100.0,659,main,"WHAT INFORMATION WE COLLECTWe do not collect any personal identity information from you when you download our Android applications. To be specific, we do not require the consumers to get registered before downloading the application, nor do we keep track of the consumers' visits of our application, we even don't have a Server to store such information.",354,<generic>,<error>
Personal Information,PERSONAL INFORMATION,100.0,1015,sub,"PERSONAL INFORMATIONWe made apps with your privacy in mind, so we do not collect personal identity information about you. In other words, we do not collect information such as your name, address, phone number, email address.About your location, we need get your location to automatically show weather data at your location. In the request send to the server, it has only longitude/latitude values. None of your personal identity information attached in the request. This mean, the server only knows longitude/latitude values, doesn't know those values belong to who.",566,<first>,<error>
Personal Information,PERSONAL INFORMATION,100.0,1015,sub,"In situations, we guarantee that your personal identity information will only be used for contacting you and improving our services. We will never use such information (e.g., your name and email address) for any other purposes, such as to further market our products, or to disclose your personal information to a third party for commercial gains.",347,<first>,<error>
Non-Personal Information,NON-PERSONAL INFORMATION,100.0,1932,sub,"NON-PERSONAL INFORMATIONNon-personal information is data in a form that does not permit direct association with any specific individual, such as your Android ID, CPN model, memory size, your phone IMEI number, phone model, rom, phone operator, location, install, uninstall, frequency of use, etc.",296,<first>,<error>
Non-Personal Information,NON-PERSONAL INFORMATION,100.0,1932,sub,"We may collect and use non-personal information in some circumstances. To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install, frequency of use, country, equipment and channel.If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",494,<first>,<error>
SOURCES OF INFORMATION AND PURPOSES OF USE,SOURCES OF INFORMATION AND PURPOSES OF USE,100.0,2726,main,"SOURCES OF INFORMATION AND PURPOSES OF USEWe collect information in order to provide you with better, higher-quality, and more personalized services. We also may obtain information about you (including personal information) from our business partners, such as vendors, and others.",280,<first>,<error>
SOURCES OF INFORMATION AND PURPOSES OF USE,SOURCES OF INFORMATION AND PURPOSES OF USE,100.0,2726,main,"We also collect information you share with us from third-party social network providers, and technical and behavioral information about your use of the App. More information about the categories and sources of information is provided below.",240,<first>,<error>
INFORMATION YOU CHOOSE TO PROVIDE,INFORMATION YOU CHOOSE TO PROVIDE,100.0,3249,main,"INFORMATION YOU CHOOSE TO PROVIDEFor certain activities, such as when you register, upload content to the App, or contact us directly, you may provide some or all of the following information:",192,<choice>,<error>
Registration information,Registration information,100.0,3443,sub,"Registration information, such as age, username and password, language, and email or phone number",97,<first>,<error>
Profile information,Profile information,100.0,3541,sub,"Profile information, such as name, social media account information, and profile image",86,<first>,<error>
Your phone and social network contacts,Your phone and social network contacts,100.0,3628,sub,"Your phone and social network contacts, with your permission.",61,<first>,<error>
Payment information,Payment information,100.0,3690,sub,"Payment information, such as PayPal or other third-party payment information (where required for the purpose of payment)",120,<first>,<error>
Information to verify an account,Information to verify an account,100.0,3811,sub,Information to verify an accountAny ,36,<first>,<error>
Voluntary responses,voluntary responses,100.0,3848,sub,"voluntary responses you provide, such as your opinions, suggestions, or modification and improvement ideas (""Feedback"") through surveys or your participation in challenges, sweepstakes, or contests such as your gender, age, likeness, and preferences, or other similar requests",276,<choice>,<error>
Your opt-in choices and communication preferences,Your opt-in choices and communication preferences,100.0,4125,sub,Your opt-in choices and communication preferences,49,<choice>,<error>
User-generated content,User-generated content,100.0,4175,sub,"User-generated content, including comments, photographs, videos, and items that you choose to upload or broadcast on the App (“User Content”)",141,<first>,<error>
Other User Information,Other User Information,100.0,4317,sub,"Other User Information: When using certain Services, you may choose to input or provide access to certain information about yourself, such as photographs, physical and health related information, or other information to enhance your experience of the Services we provide.",271,<first>,<error>
"INFORMATION COLLECTED BY AUTOMATED MEANS (""AUTOMATED INFORMATION"")","INFORMATION COLLECTED BY AUTOMATED MEANS (""AUTOMATED INFORMATION"")",100.0,4589,main,"INFORMATION COLLECTED BY AUTOMATED MEANS (""AUTOMATED INFORMATION"")We may collect Automated Information through the use of cookies, and other technologies. Automated Information includes information such as:IP addressOperating system used (for example: Android)Internal resolution of the browser windowDevice typeCountry codeIdentifiers associated with technologies that may uniquely identify your device or browser (e.g., IMEI/UDID and MAC address)Dates and times of accessIDFASubscription information",501,<first>,<error>
"INFORMATION COLLECTED BY AUTOMATED MEANS (""AUTOMATED INFORMATION"")","INFORMATION COLLECTED BY AUTOMATED MEANS (""AUTOMATED INFORMATION"")",100.0,4589,main,"We may receive the information described in this Privacy Policy from other sources, such as:Social Media. If you choose to link or sign up using your social network (such as Facebook, Twitter, Instagram, or Google), we may collect information from these social media services, including your contact lists for these se",318,<first>,<error>
SOURCES OF INFORMATION,rvices and information,77.27272727272727,5420,main,"rvices and information relating to your use of the App in relation to these services.Others Users of the App. Sometimes other users of the App may provide us information about you, including through customer service inquiries.Third-Party Services. We may collect information about you from third-party services, such as advertising partners and analytics providers.",365,<first>,<error>
SOURCES OF INFORMATION,rvices and information,77.27272727272727,5420,main,"Cookies, or such other technologies may include: ""Pixel tags"" which are tiny images that can be placed on a Web page or in our electronic communications to you in order to help us measure the effectiveness of our content by, for example, counting the number of individuals who visit us online or verifying whether you've opened one of our emails or seen one of our Web pages. ""HTML5"" may be used to store information on your computer or device about your website usage activities and to help determine how our Services are being used by our visitors, how the services can be improved and to customize our Services for our users.",628,<first>,<error>
SOURCES OF INFORMATION,rvices and information,77.27272727272727,5420,main,Other Sources. We may collect information about you from other publicly available sources.,90,<first>,<error>
HOW WE USE YOUR INFORMATION,HOW WE USE YOUR INFORMATION,100.0,6508,main,HOW WE USE YOUR INFORMATIONThis Information is generally used for the following purposes:For the technical provision of our Services in order to be able to provide you with a functioning user-friendly experienceFor tracking and responding to quality and safety mattersFor marketingTo provide you with a secure experience and to take measures to protect our website and mobile applications from cyber risks,405,<first>,<error>
HOW WE USE YOUR INFORMATION,HOW WE USE YOUR INFORMATION,100.0,6508,main,"To uncover insights about your use of our website and mobile applications in order to improve our Services and features, including developing new products and featuresTo facilitate your access to our website or mobile applicationTo customize our Services for youTo debugging/repairTo help us better understand our current and potential customers so that we may market our Services accordingly",392,<first>,<error>
HOW WE USE YOUR INFORMATION,HOW WE USE YOUR INFORMATION,100.0,6508,main,"Events and usage data are captured for our internal business analytics in order to understand how our users interact with our mobile applications and use our services. For example, we may capture when a user visits a screen, taps a button, permits notifications, upgrades, or otherwise interacts with the appMonitoring and analyzing the effectiveness of our communications (including by identifying when emails sent to you have been received and read)",451,<first>,<error>
HOW WE SHARE YOUR INFORMATION,HOW WE SHARE YOUR INFORMATION,100.0,7769,main,"HOW WE SHARE YOUR INFORMATIONWe are committed to maintaining your trust, and while we do not sell personal information to third parties, we want you to understand when and with whom we may share the information we collect for business purposes.",244,<third>,<error>
Service Providers and Business Partners,Service Providers and Business Partners,100.0,8015,sub,"Service Providers and Business Partners. We share the categories of personal information listed above with service providers and business partners to help us perform business operations and for business purposes, including research, payment processing and transaction fulfillment, database maintenance, administering contests and special offers, technology services, deliveries, email deployment, advertising, analytics, measurement, data storage and hosting, disaster recovery, search engine optimization, marketing, and data processing.",538,<third>,<error>
For Legal Reasons,For Legal Reasons,100.0,8554,sub,"For Legal Reasons. We may disclose your information to respond to subpoenas, court orders, legal process, law enforcement requests, legal claims, or government inquiries, and to protect and defend the rights, interests, safety, and security of our App Service, the platform, our affiliates, users, or the public. We may also share your information to enforce any terms applicable to the App, to exercise or defend any legal claims, and comply with any applicable law.",467,<third>,<error>
With Your Consent,With Your Consent,100.0,9022,sub,"With Your Consent. We may share information for other purposes pursuant to your consent or with your further direction. If you access third-party services, such as Facebook, Google, or Twitter, to login to the App or to share information about your usage on the App with others, these third-party services may be able to collect information about you, including information about your activity on the App, and they may notify your connections on the third-party services about your use of the App, in accordance with their privacy policies. If you choose to engage in public activities on the App, you should be aware that any information you share may be read, collected, or used by other users. You should use caution in disclosing personal information while engaging. We are not responsible for the information you choose to submit.",835,<third>,<error>
THIRD PARTY ACCOUNTS,THIRD PARTY ACCOUNTS,100.0,9858,main,THIRD PARTY ACCOUNTSOur App Service does not store any other third part service passwords. Your account information is not disclosed to this app and you are free to cancel any of your social networking website connections with this app at any time.,248,<third>,<error>
YOUR RIGHTS,YOUR RIGHTS,100.0,10108,main,"YOUR RIGHTSWe hereby inform you that you have, as available and except as limited under applicable law, the following rights under the GDPR in relation to your personal data:",174,<choice>,<error>
Right to access and rectification of personal data,Right to access and rectification of personal data,100.0,10284,sub,Right to access and rectification of personal data. You have the right to access and request that we rectify or amend incorrect or incomplete personal data about you that we have collected.,189,<choice>,<error>
