decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Smart Recorder Call - SRCSearch this siteSkip to main contentSkip to navigationSmart Recorder Call - SRCPrivacy PolicySmart Recorder Call - SRC - Privacy Policy​This document clarifies how User data and any sensitive information is handled in the App.​,252,<error>,<error>
Recording Call - Microphone,Recording Call - Microphone,100.0,262,main,Recording Call - MicrophoneWe do not hold any recordings or User information on our own servers.The App “Automatic Call Recorder” records phone calls. All recorded calls are recorded on the phone using the microphone on the device. The recorded files and related notes are stored on the phone’s ,295,<error>,<error>
Storage,storage,100.0,559,main,storage and NO server is involved with recording phone calls. The recorded calls are not stored on our own server and can only be stored locally or on a third party cloud storage service such as Google Drive or Dropbox.​StorageThe App requests permission to access the phone’s storage only in order to store the recorded calls and play the recorded files afterwards. The App does not access any other files nor excess User’s photos.​,433,<retention>,<how-used>
Contacts,Contacts,100.0,997,main,ContactsThe App accesses the contacts on the phone in order to display the contacts that were recorded and so the App can record or ignore calls from specific contacts. The contacts information is NOT transmitted nor stored on any server.​​,240,<error>,<why>
Third-party collected data,Third-party collected data,100.0,1241,main,Third-party collected data​The App uses several third parties in order to improve our services. These parties collect their own data. Please read their privacy policies (see the links below) to ensure that you’re comfortable with the manner in which they collect data.​,269,<first>,<what>
Cloud,Cloud,100.0,1514,main,CloudA User that desires to backup recorded calls can do so by syncing these recorded calls to one of the supported cloud storage services: Google Drive or Dropbox.In that case the User will authorize the App to access the User's cloud storage and the App will sync saved recorded calls to that cloud storage service on the User’s own storage folders on their own cloud account.,378,<error>,<how-used>
Cloud,Cloud,100.0,1514,main,To be clear the App does NOT store the recorded calls on any server other than those of Google Drive or Dropbox and no one but the User or any App that the User authorized have access to these files.The User account and authorization information is only stored locally and internal by the App and is not transmitted or stored anywhere else.Please check Dropbox policy if you want to sync your files to Dropbox :https://www.dropbox.com/privacy,442,<error>,<how-used>
Cloud,Cloud,100.0,1514,main,Please check Google policy if you want to sync your file to Google Drive :https://www.google.com/intl/en/policies/privacy/​,123,<error>,<how-used>
Ads,Ads,100.0,2467,main,AdsGoogle Admob: The free version of our android Application includes some ads displayed with Google Admob.Please check the policy at:https://www.google.com/intl/en/policies/privacy/,182,<error>,<what>
Report abuse,Report abuse,100.0,2653,main,Report abuseGoogle SitesReport abuse,36,<choice>,<what>
