decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy of Athan Pro,Privacy Policy of Athan Pro,100.0,0,main,Privacy Policy of Athan ProPrivacy Policy ofAthan ProThis Application collects some Personal Data from its Users.This document can be printed for reference by using the printcommand in the settings of any browser.,213,<generic>,<error>
Policy summary,Policy summary,100.0,219,main,"Policy summaryPersonal Data collected for the following purposes and using thefollowing services:AdvertisingAdMobPersonal Data: Cookies; unique device identifiersfor advertising (Google Advertiser ID or IDFA, forexample); Usage DataAnalyticsGoogle Analytics for FirebasePersonal Data: Usage DataBatchCustom attributes Data: Premium status and expirydateContact informationOwner and Data ControllerQuanticapps Ltd 20 Eastbourne Terrace W26LG LondonOwner contact email:[email protected]Full policy",495,<generic>,<error>
Policy summary,Policy summary,100.0,219,main,Owner and Data ControllerQuanticapps Ltd 20 Eastbourne Terrace W26LG LondonOwner contact email:[email protected],112,<generic>,<error>
Types of Data collected,Types of Data collected,100.0,850,main,"Types of Data collectedAmong the types of Personal Data that this Application collects,by itself or through third parties, there are: Cookies; UsageData; unique device identifiers for advertising (GoogleAdvertiser ID or IDFA, for example); first name; last name;email address.Complete details on each type of Personal Data collected areprovided in the dedicated sections of this privacy policy or byspecific explanation texts displayed prior to the Datacollection.",464,<first>,<error>
Personal Data may be freely provided by the User,"Personal Data may be freely provided by the
User",97.91666666666666,1324,main,"Personal Data may be freely provided by theUser, or, in case of Usage Data, collected automatically whenusing this Application.Unless specified otherwise, allData requested by this Application is mandatory and failure toprovide this Data may make it impossible for this Application toprovide its services. In cases where this Applicationspecifically states that some Data is not mandatory, Users arefree not to communicate this Data without consequences to theavailability or the functioning of the Service.",507,<first>,<error>
Personal Data may be freely provided by the User,"Personal Data may be freely provided by the
User",97.91666666666666,1324,main,Users whoare uncertain about which Personal Data is mandatory are welcometo contact the Owner.,94,<first>,<error>
Any use of Cookies â€“ or of other tracking tools â– by this Application,"Any use of Cookies â€“ or of other
tracking tools â€“ by this Applicatio",95.83333333333334,1938,main,"Any use of Cookies â€“ or of othertracking tools â€“ by this Application or by the owners ofthird-party services used by this Application serves the purposeof providing the Service required by the User, in addition toany other purposes described in the present document and in theCookie Policy, if available.Users are responsible for any third-party Personal Dataobtained, published or shared through this Application andconfirm that they have the third party's consent to provide theData to the Owner.",502,<first>,<error>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,2450,main,Mode and place of processing the Data,37,<first>,<error>
Methods of processing,Methods of processing,100.0,2488,main,"Methods of processingThe Owner takes appropriate security measures to preventunauthorized access, disclosure, modification, or unauthorizeddestruction of the Data.The Data processing is carried outusing computers and/or IT enabled tools, followingorganizational procedures and modes strictly related to thepurposes indicated. In addition to the Owner, in some cases, theData may be accessible to certain types of persons in charge,involved with the operation of this Application (administration,",495,<first>,<error>
Methods of processing,Methods of processing,100.0,2488,main,"sales, marketing, legal, system administration) or externalparties (such as third-party technical service providers, mailcarriers, hosting providers, IT companies, communicationsagencies) appointed, if necessary, as Data Processors by theOwner. The updated list of these parties may be requested fromthe Owner at any time.",322,<first>,<error>
