decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"RomoDev | AppsSkip to primary contentSkip to secondary contentRomoDevAppsSearchMain menuHomePrivacy PolicyPosted onMarch 7, 2022by5zdugReplyRomodevbuilt this app as an Ad Supported app. This SERVICE is provided byRomodevat no cost and is intended for use as is. This app shows ads that use the Android Advertising ID to deliver their ads to you.",345,<error>,<error>
,,-1.0,0,,"This page is used to inform website visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.",470,<error>,<error>
,,-1.0,0,,"The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at this app unless otherwise defined in this Privacy Policy.",173,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,1009,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,1040,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. ",132,<first>,<error>
The information that I request is retained on your device and is not collected by me in any way,The information that I request is retained on your device and is not collected by me in any way,100.0,1172,sub,The information that I request is retained on your device and is not collected by me in any way,95,<generic>,<what>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1268,sub,The app does use third party services that may collect information used to identify you. ,89,<third>,<what>
Link to privacy policy of third party service providers used by the app:,Link to privacy policy of third party service providers used by the app:,100.0,1357,sub,Link to privacy policy of third party service providers used by the app:,72,<generic>,<other>
Google Play Services,Google Play Services,100.0,1430,sub,Google Play Services,20,<generic>,<error>
AdMob,AdMob,100.0,1451,sub,AdMob,5,<generic>,<error>
Firebase Analytics,Firebase Analytics,100.0,1457,sub,Firebase Analytics,18,<generic>,<error>
Crashlytics,Crashlytics,100.0,1476,sub,Crashlytics,11,<generic>,<error>
Log Data,Log Data,100.0,1488,main,Log Data,8,<generic>,<error>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.",100.0,1497,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. ",181,<first>,<when>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",100.0,1678,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",254,<first>,<what>
Cookies,Cookies,100.0,1933,main,Cookies,7,<tracking>,<error>
