decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Magazine Lockscreen Privacy Policy,Magazine Lockscreen Privacy Policy,100.0,0,main,"Magazine Lockscreen Privacy PolicyMagazine Lockscreen Privacy PolicyLast Updated: [ September 2], 2022Effective date: [September 2], 2022[Shanghai Xiaochuan Technology Co., Ltd.] (hereinafter referred to as â€œMagazine Lockscreenâ€, ""weâ€, â€œusâ€, â€œourâ€) is the service provider and operator of Magazine Lockscreen and its Service(hereinafter referred to as â€œThis Applicationâ€). We",393,<error>,<error>
Magazine Lockscreen Privacy Policy,Magazine Lockscreen Privacy Policy,100.0,0,main,"                fully respect your privacy and will do our utmost to protect the security of your personal information. We may collect, use or otherwise process your personal information based on your consent or in accordance with the relevant provisions                of applicable laws and regulations during your use of this Application or its services (collectively, our â€œServiceâ€). This Privacy Policy (hereinafter referred to as â€œPolicyâ€) is meant to help you understand how we collect, use, disclose,",516,<error>,<error>
Magazine Lockscreen Privacy Policy,Magazine Lockscreen Privacy Policy,100.0,0,main,"                process and protect your personal information with regard to your use of Magazine Lockscreen and its Service, your rights regarding the personal information provided to us, and how we safeguard your rights. This Policy applies to all the                products and services provided by Magazine Lockscreen, including applications, mini-programs, websites, APIs and other forms that may be available in the future.",430,<error>,<error>
Magazine Lockscreen Privacy Policy,Magazine Lockscreen Privacy Policy,100.0,0,main,"It is important to note that this Policy does not apply to services provided to you by other third parties. You may receive links, content, products or services provided by third parties, please prudently determine whether to access them.                We encourage you to carefully review the privacy policies of any Third Parties you access before submitting any personal information.",387,<error>,<error>
Magazine Lockscreen Privacy Policy,Magazine Lockscreen Privacy Policy,100.0,0,main,We have chosen to use plain language in order to make sure that you fully understand this Policy and make your own choices. We have also marked or highlighted key terms in bold or capital letters for your attention. We will also notify you                by a pop-up window when you first use our service to help you understand the core terms of this Policy.,358,<error>,<error>
Magazine Lockscreen Privacy Policy,Magazine Lockscreen Privacy Policy,100.0,0,main,"Before using our products or services, providing your personal information to us or allowing us to collect your personal information, please read this Policy carefully to understand our practices regarding your personal information and access                it frequently to understand the updates to this Policy. If we update this Policy, we will notify you by announcements in the product or website to let you know about the changes we made. By accessing or using our Services after we have",493,<error>,<error>
Magazine Lockscreen Privacy Policy,Magazine Lockscreen Privacy Policy,100.0,0,main,"                placed such a notice, you are deemed to have accepted the updated Privacy Policy. You can check the â€œEffective Dateâ€ posted at the top of the Privacy Policy for the latest update time.If you have any questions, please feel free to contact us by the following means:[privacy@transsion.com]You can also access this Privacy Policy by the following means:Mobile > Setting > Theme&Lockscreen > Magazine Lockscreen > Privacy Policy",445,<error>,<error>
Magazine Lockscreen Privacy Policy,Magazine Lockscreen Privacy Policy,100.0,0,main,"This Privacy Policy will help you understand the following contents:i.How We Collect and Use Your Personal Informationii.How We Store and Protect Your Personal Informationiii.How We Share, Transfer and Disclose Your Personal Information and Dataiv.How Your Personal Information is Transferred Across Bordersv.Your Rights to Your Personal Informationvi.How We Handle the Personal Information of Childrenvii.Third-Party Service Providers and Servicesviii.Supplement and Update of the Policyix.How to Contact Us",508,<error>,<error>
Magazine Lockscreen Privacy Policy,Magazine Lockscreen Privacy Policy,100.0,0,main,"I.How We Collect and Use Your Personal Information1.OverviewsMagazine Lockscreen firmly believes that the fundamental privacy rights should not differ depending on where you live in the world. Any information relating to an identified or identifiable individual, in particular by reference to the individual's",309,<error>,<error>
Magazine Lockscreen Privacy Policy,Magazine Lockscreen Privacy Policy,100.0,0,main,"                name, identification number, location data, and online identifier or to one or more factors specific to the physical, physiological, genetic, mental of that natural person will be treated as â€œPersonal Informationâ€ by us, regardless of                where such natural person lives.",302,<error>,<error>
