decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privary,Privary,100.0,0,main,Privary privacy policy – Privacy Apps for AndroidPrivary privacy policyPrivary ,79,<error>,<error>
Protects Your Privacy,protects your privacy,100.0,81,sub,"protects your privacy. We are subject to strict European privacy policies and guarantee AES CTR encryption for each imported file. No files will be sent to our servers or to any other unknown servers.This privacy policy applies to data processing by Privary, legally responsible: LockMyPix GmbH & Co. KG, An der Autobahn 37, 28876 Oyten, Germany. E-Mail: hello@fourchars.com (no support at this address!)",404,<generic>,<error>
General,General,100.0,487,main,GeneralPrivary does not collect,31,<error>,<error>
No Private Data Stored, any private data or e,81.81818181818181,519,sub, any private data or evaluate private data. Our users do not have to provide any address or contact details that might be misused. No files or other data will be transmitted or evaluated to our servers or stored on backup servers without the consent of our users (,264,<first>,<error>
Cloud Backup,cloud backup,100.0,783,sub,cloud backup). Transparency is one of our most important assets. All files you import into Privar,97,<first>,<error>
Files Stored Locally,y are stored locally,80.0,880,sub,"y are stored locally, on your device or sd-card. If you use the Privary Cloud, your files will be transferred to the ",117,<first>,<error>
Google Drive/Dropbox,Google Drive / Dropb,90.0,997,sub,Google Drive / Dropbox account you have provided (your private account). There is no transfer to other servers.,111,<first>,<error>
What Data Do We Collect?,What data do we collect?,100.0,1109,main,"What data do we collect?Automatically collected, statistical data for the further development and optimization of our offers are fundamentally anonymized (IP address unknown) and are only collected when you visit our website or app or contact us e.g. get in contact via e-mail. Due to the anonymization, there is no connection between your person and, for example, the time when you accessed our website.We may receive the following personal information when contacting us by e-mail:",483,<error>,<error>
What Data Do We Collect?,What data do we collect?,100.0,1109,main,"– personal details (for example, first and last name, address, e-mail address);We receive the following personal data when you visit our website:– e.g. Attribution characteristics of mobile devices such as user agent, data on your visits to our website such as time or pages accessed, devices with which you have visited our websiteWe may receive the following personal data when you open the Privary app on your device:",420,<error>,<error>
What Data Do We Collect?,What data do we collect?,100.0,1109,main,"– e.g. Reports on issues during use, mapping features of mobile devices such as manufacturer & model, usage time of the applicationWho receives any statistically collected, personal data?A transfer of your personal data to third parties, not mentioned in this privacy statement service provider, takes not place without exception. If individual features of the Privary website or app are used by contracted service providers, we will inform you in detail about the respective processes in the context of this privacy policy.",524,<error>,<error>
What Data Do We Collect?,What data do we collect?,100.0,1109,main,What purpose does your data serve and with what justification can we use it?,76,<error>,<error>
Automatically Collected Statistical Data,Automatically collected statistical data,100.0,2623,sub,"Automatically collected statistical data will be used for the further development and optimization of our apps and offers. If you use our website only to obtain information about our services, we will only collect the personal data that your browser transmits to our server. If you wish to view our website, we collect the following data that is technically necessary for us to display our website and to ensure its stability and security (Article 6 (1) sentence 1 lit. DSGVO):date and time of the request",505,<first>,<error>
Automatically Collected Statistical Data,Automatically collected statistical data,100.0,2623,sub,Time zone difference to Greenwich Mean Time (GMT)Content of the request (concrete page)Access Status / HTTP status codeamount of data transferredWebsite that receives the requestbrowseroperating system and its interfaceLanguage and version of the browser software.,264,<first>,<error>
Automatically Collected Statistical Data,Automatically collected statistical data,100.0,2623,sub,"In addition to these data, cookies are also stored on your computer when you use our website. Cookies are small text files stored on your hard drive that are associated with the browser you are using, and that provide certain information to the body that sets the cookie (in this case, to us). Cookies can not run programs or transmit viruses to your computer. They serve solely to make the Internet offer more user-friendly and effective.Use of cookies:",454,<first>,<error>
Automatically Collected Statistical Data,Automatically collected statistical data,100.0,2623,sub,"This website uses the following types of cookies, the scope and operation of which are explained below:Transient cookies (see 2)Persistent cookies (see 3).Transient cookies are automatically deleted when you close the browser. These include in particular the session cookies. These store a so-called session ID, with which various requests from your browser can be assigned to the common session. This will allow your computer to be recognized when you return to our website. The session cookies are deleted when you log out or close the browser.",546,<first>,<error>
Automatically Collected Statistical Data,Automatically collected statistical data,100.0,2623,sub,"Persistent cookies are automatically deleted after a specified period, which may vary depending on the cookie. You can delete cookies in your browser’s security settings at any time.You can configure your browser setting to your liking and, for B. decline the acceptance of third-party cookies or all cookies. Please be aware that you may not be able to use all features of this website.",387,<first>,<error>
Automatically Collected Statistical Data,Automatically collected statistical data,100.0,2623,sub,"If you would like to arrange an appointment for treatment by e-mail or via our contact form or send us a question, we will store the data you have provided (your e-ma",166,<first>,<error>
IP Address,il address,90.0,4963,sub,"il address, your name and your telephone number if necessary) to give you a treatment appointment to assign or answer your request. We delete the data arising in this context after the storage is no longer required, or limit the processing if there are statutory retention obligations (legal basis is Art. 6 (1) sentence 1 (b) GDPR).App permissionsAny app permissions necessary for Privary to function properly will not be abused or otherwise used than intended.Passwordrecovery",478,<first>,<error>
IP Address,il address,90.0,4963,sub,"Your Privary password is private and known to you only. Privary does not save the password and does not know the password, but uses it to encrypt your important files. You can deposit your e-mail address to restore your password, if you forget it. Privary then stores your passwordencrypted",290,<first>,<error>
IP Address,il address,90.0,4963,sub,on our servers without an assignment to a Privary data vault or the ability to create any inference. The specified email address is used exclusively for password recovery and will not be shared. You can deactivate and delete password recovery by e-mail at any time in the settings.Google Analytics & Firebase,308,<first>,<error>
IP Address,il address,90.0,4963,sub,"Privary uses Google Analytics and Google Firebase for functions- and bug monitoring provided by Google Inc., 1600 Amphitheatre Parkway Mountain View, CA 94043, USA. Google may create cookies on the device to ensure the functionality of the software.For more information see Google’s Privacy Policy: https://support.google.com/analytics/answer/6004245?hl=enFunctions- and bug monitoring can be deactivated from the settings (from V. 2.7.5 or 4.5.4).",448,<first>,<error>
IP Address,il address,90.0,4963,sub,"In addition, the Google account settings can be adjusted to fundamentally determine how Google is allowed to deal with user data.AdsIf ads are displayed within Privary, the ad will be served by Google AdMob or Google AdSense provided by Google Inc., 1600 Amphitheatre Parkway Mountain View, CA 94043, USA. Google may create cookies on the device to ensure the functionality of the software.For more information see Google’s Privacy Policy: https://support.google.com/analytics/answer/6004245?hl=enData security",510,<first>,<error>
