decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"This application provides Privacy Policy to inform you of our policies and procedures regarding the collection, use and disclosure of personal information we receive from users of the application. This Privacy Policy may be updated from time to time. We will notify you of any material changes by posting the new Privacy Policy on the Site. You are advised to consult this policy regularly for any changes. Unless otherwise defined in this Privacy Policy, terms used in this Privacy Policy have the same meanings as in our Terms of Service.",540,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"As used in this policy, the terms ""using"" and ""processing"" information include using cookies on a computer, subjecting the information to statistical or other analysis and using or handling information in any way, including, but not limited to collecting, storing, evaluating, modifying, deleting, using, combining, disclosing and transferring information within our organisation or among our affiliates within the United States or internationally.",448,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,1005,main,Information Collection and Use,30,<generic>,<error>
Our primary goal of collecting information is to provide and improve services offered in our app and enable users to get maximum benefits.,Our primary goal of collecting information is to provide and improve services offered in our app and enable users to get maximum benefits.,100.0,1036,sub,"Our primary goal of collecting information is to provide and improve services offered in our app and enable users to get maximum benefits.In the course of using the Services, you may provide us with personally identifiable information. This may refer to ",254,<error>,<why>
"Information about you that can be used to contact or identify you (""Personal Information"")","information about you that can be used to contact or identify you (""Personal Information"")",100.0,1291,sub,"information about you that can be used to contact or identify you (""Personal Information""). If you create an Account using your login from a Social Network Site, we will access and collect the information about you with your privacy settings on that Social Network Site permits us to access so that we can create an Account for you. You can also create an account with your email, in which case you will be able to create a profile page by submitting certain Personal Information. The submitted information will be kept in our server or third-party server portions which are owned and under our control. We use your Personal Information to provide our Services and administer your inquiries.",691,<error>,<what>
"Information about you that can be used to contact or identify you (""Personal Information"")","information about you that can be used to contact or identify you (""Personal Information"")",100.0,1291,sub,"We do not share any personal information of our users with third parties, but we may share anonymized or aggregated information with them to help improve our Site and the Services we offer. The collection of this data by these third parties is subject to their own privacy policy. For more information visit: Firebase by Google, Admob by Google",344,<error>,<what>
"Information about you that can be used to contact or identify you (""Personal Information"")","information about you that can be used to contact or identify you (""Personal Information"")",100.0,1291,sub,"To deliver advertisements that relate to your interests, we display targeted advertisements during the provision of our services. If you do not wish to receive advertisements with this level of relevance, you can opt out by the privacy option we have given on the settings page of the app.",289,<error>,<what>
"Information about you that can be used to contact or identify you (""Personal Information"")","information about you that can be used to contact or identify you (""Personal Information"")",100.0,1291,sub,"We may combine your Personal Information with Non-Identifying Information and aggregate it with information collected from other users to attempt to provide you with a better experience, to improve the quality and value of the Services, and to analyze and understand how our Site and Services are used.",302,<error>,<what>
"Information about you that can be used to contact or identify you (""Personal Information"")","information about you that can be used to contact or identify you (""Personal Information"")",100.0,1291,sub,"All personal information collected by us will be judiciously handled and will not be provided or disclosed to any third party without your consent. As a corporation entrusted with important personal information, we will strive to obey all applicable laws, regulations, and guidelines on personal information protection.",319,<error>,<what>
