decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
ODK - Privacy Policy,ODK - Privacy Policy,100.0,0,main,"ODK - Privacy Policy×Buy subscriptionAfter you submit this form, you will receive an email with payment instructions. You will get access to ODK Cloud after payment is received.If you're unhappy with ODK Cloud for any reason, email us within 14 days for payment and we'll refund you in full.Full nameWork emailOrganization nameAccount nameDetermines your ODK Cloud URL. Only letters, numbers, and dashes allowed. Most use their project name.I need my data stored in the EURecommended for GDPR compliance",503,<generic>,<error>
ODK - Privacy Policy,ODK - Privacy Policy,100.0,0,main,"I need to pay with a bank transferOnly available on yearly subscriptionsBuy subscriptionBy clicking the above button, you agree toourTerms of ServiceandPrivacy Policy.×Request demoAn ODK Cloud demo is a 30 minute video call with one of our data collection experts. The call will be held a few days after your request. Here's what to expect:Discussion of your needs, timeline, and budgetDemo of features that meet your needsAnswers to every question you have",457,<generic>,<error>
ODK - Privacy Policy,ODK - Privacy Policy,100.0,0,main,"You must enter a work email address (no Gmail, Yahoo, Hotmail) to be granted an ODK Cloud demo.Full nameWork emailOrganization nameJob titleTell us about your needs, timeline, and budget...Request demoBy clicking the above button, you agree toourTerms of ServiceandPrivacy Policy.×Contact usThe more detail you can provide, the more we can help.Full nameWork emailOrganization nameJob titleWhat can we help with?Contact usBy clicking the above button, you agree toourTerms of ServiceandPrivacy Policy.",501,<generic>,<error>
ODK - Privacy Policy,ODK - Privacy Policy,100.0,0,main,"ODK receives $3.7M grant from Gates Foundation to improve global health dataFeaturesSuccess StoriesPricingResourcesDocsForumRoadmapCodeRequest demoGet startedTerms of ServicePrivacy PolicyBusiness AgreementData ProcessingAcceptable UseVulnerability DisclosureBrand GuidelinesPrivacy PolicyUpdated May 5, 2023",308,<generic>,<error>
ODK - Privacy Policy,ODK - Privacy Policy,100.0,0,main,"This notice describes the Privacy Policy of Get ODK Inc. and its affiliate entities (""Get ODK"", ""ODK"", ""we"", ""us"", or ""our""). Here we describe how we collect, use and handle your information when you use our websites, software and services (""Services"").If you're using our Services for an organization, you're agreeing to this Privacy Policy on behalf of that organization.",373,<generic>,<error>
ODK - Privacy Policy,ODK - Privacy Policy,100.0,0,main,"If you're using our Services to provide services, software and content for some else, you're agreeing to this Privacy Policy on their behalf.IF YOU OR THE ORGANIZATION YOU REPRESENT DON'T AGREE TO BE BOUND TO THIS PRIVACY POLICY, YOU SHOULD NOT USE OUR SERVICES.",262,<generic>,<error>
What and why we collect,What and why we collect,100.0,2483,main,"What and why we collectWe collect and use the following information to provide, improve and protect our Services:",113,<generic>,<error>
Account Data,Account Data,100.0,2598,sub,Account Data:,13,<first>,<what>
Account Data,Account Data,100.0,2598,sub,"When registering to use our Services, ODK requires you to provide your personal contact information, such as name, company name, address, phone number, and email address (""Contact Information""). When purchasing our Services, ODK may require you to provide financial qualification and billing information, such as billing name and address, credit card number, and the number of employees that will be using the product or services (""Billing Information""). ODK may also ask you to provide additional information, such as company annual revenues, number of employees, or industry (""Optional Information""). Contact Information, Billing Information, and Optional Information about customers are referred to collectively as ""Account Data"" We use Account Data to perform the Services requested. We do not store your credit card data.",826,<first>,<what>
Your Content,Your Content,100.0,3439,main,Your Content:,13,<first>,<what>
