decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy policy,100.0,0,main,Privacy policy for Brilliant QuotesPrivacy policy,49,<generic>,<error>
Privacy Policy,Privacy policy,100.0,0,main,"We respect your privacy and are committed to protecting it through our compliance with this privacy policy (“Policy”). This Policy describes the types of information we may collect from you or that you may provide (“Personal Information”) in the “Brilliant Quotes” mobile application (“Mobile Application” or “Service”) and any of its related products and services (collectively, “Services”), and our practices for collecting, using, maintaining, protecting, and disclosing that Personal Information. It also describes the choices available to you regarding our use of your Personal Information and how you can access and update it.",632,<generic>,<error>
Privacy Policy,Privacy policy,100.0,0,main,"This Policy is a legally binding agreement between you (“User”, “you” or “your”) and Interlution (“Interlution”, “we”, “us” or “our”). If you are entering into this agreement on behalf of a business or other legal entity, you represent that you have the authority to bind such entity to this agreement, in which case the terms “User”, “you” or “your” shall refer to such entity. If you do not have such authority, or if you do not agree with the terms of this agreement, you must not accept this agreement and may not access and use the Mobile Application and Services. By accessing and using the Mobile Application and Services, you acknowledge that you have read, understood, and agree to be bound by the terms of this Policy. This Policy does not apply to the practices of companies that we do not own or control, or to individuals that we do not employ or manage.",867,<generic>,<error>
Table of Contents,Table of contents,100.0,1552,main,Table of contents,17,<generic>,<error>
Automatic Collection of Information,Automatic collection of information,100.0,1570,main,Automatic collection of information,35,<first>,<what>
Collection of Personal Information,Collection of personal information,100.0,1606,main,Collection of personal information,34,<first>,<what>
Privacy of Children,Privacy of children,100.0,1641,main,Privacy of children,19,<audience>,<other>
Use and Processing of Collected Information,Use and processing of collected information,100.0,1661,main,Use and processing of collected information,43,<first>,<how-used>
Payment Processing,Payment processing,100.0,1705,main,Payment processing,18,<first>,<what>
Managing Information,Managing information,100.0,1724,main,Managing information,20,<first>,<how-used>
Disclosure of Information,Disclosure of information,100.0,1745,main,Disclosure of information,25,<third>,<when>
Retention of Information,Retention of information,100.0,1771,main,Retention of information,24,<retention>,<when>
Transfer of Information,Transfer of information,100.0,1796,main,Transfer of information,23,<third>,<when>
Data Protection Rights under the GDPR,Data protection rights under the GDPR,100.0,1820,main,Data protection rights under the GDPR,37,<access>,<other>
California Privacy Rights,California privacy rights,100.0,1858,main,California privacy rights,25,<region>,<other>
How to Exercise Your Rights,How to exercise your rights,100.0,1884,main,How to exercise your rights,27,<access>,<error>
Data Analytics,Data analytics,100.0,1912,main,Data analytics,14,<tracking>,<how-used>
Advertisements,Advertisements,100.0,1927,main,Advertisements,14,<tracking>,<how-used>
Social Media Features,Social media features,100.0,1942,main,Social media features,21,<tracking>,<how-gathered>
Email Marketing,Email marketing,100.0,1964,main,Email marketing,15,<tracking>,<how-gathered>
Push Notifications,Push notifications,100.0,1980,main,Push notifications,18,<tracking>,<how-gathered>
Affiliate Links,Affiliate links,100.0,1999,main,Affiliate links,15,<tracking>,<how-gathered>
Links to Other Resources,Links to other resources,100.0,2015,main,Links to other resources,24,<tracking>,<how-gathered>
Information Security,Information security,100.0,2040,main,Information security,20,<security>,<other>
Data Breach,Data breach,100.0,2061,main,Data breach,11,<security>,<other>
Changes and Amendments,Changes and amendments,100.0,2073,main,Changes and amendments,22,<change>,<other>
Acceptance of This Policy,Acceptance of this policy,100.0,2096,main,Acceptance of this policy,25,<choice>,<other>
Contacting Us,Contacting us,100.0,2122,main,"Contacting usAutomatic collection of informationWhen you use the Mobile Application, our servers automatically record information that your device sends. This data may include information such as your device’s IP address and location, device name and version, operating system type and version, language preferences, information you search for in the Mobile Application, access times and dates, and other statistics.",416,<contact>,<other>
Contacting Us,Contacting us,100.0,2122,main,Information collected automatically is used only to identify potential cases of abuse and establish statistical information regarding the usage of the Mobile Application and Services. This statistical information is not otherwise aggregated in such a way that would identify any particular User of the system.Collection of personal information,343,<contact>,<other>
Contacting Us,Contacting us,100.0,2122,main,"You can access and use the Mobile Application and Services without telling us who you are or revealing any information by which someone could identify you as a specific, identifiable individual. If, however, you wish to use some of the features offered in the Mobile Application, you may be asked to provide certain Personal Information (for example, your name and e-mail address).",381,<contact>,<other>
