decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Domain expiredsayzen.ru registration term has expiredIf you want to keep your domain, you need to contact RU-CENTER partner to pay for its renewal. You can get the partner's contact details by submitting a request to our support team.",234,<error>,<error>
Contact support team,Contact support team,100.0,237,main,"Contact support teamThe payment should be made by 01.09.2023, otherwise the domain name will be released and become available to anyone.",136,<error>,<other>
How to register this domain,How to register this domain,100.0,375,main,How to register this domain,27,<contact>,<other>
Make a backorder,Make a backorder,100.0,403,sub,Make a backorder,16,<contact>,<other>
Place an order for a soon to be released domain,Place an order for a soon to be released domain,100.0,420,sub,"Place an order for a soon to be released domain, which will give you an opportunity to register the domain name in case the current registrant fails to renew it.",161,<contact>,<other>
Place order,Place order,100.0,582,sub,Place order,11,<contact>,<other>
Domain Broker service,Domain Broker service,100.0,594,sub,Domain Broker service,21,<contact>,<other>
RU-CENTER team will negotiate the sale of a domain name with its registrant at the price offered by you and arrange a secure transaction.,RU-CENTER team will negotiate the sale of a domain name with its registrant at the price offered by you and arrange a secure transaction.,100.0,616,sub,RU-CENTER team will negotiate the sale of a domain name with its registrant at the price offered by you and arrange a secure transaction.,137,<error>,<error>
Order service,Order service,100.0,754,sub,Order service,13,<contact>,<other>
Registration of a similar domain,Registration of a similar domain,100.0,768,sub,Registration of a similar domain,32,<contact>,<other>
Use a convenient domain selection tool — a similar domain name can be available in one of 700+ top-level domains.,Use a convenient domain selection tool — a similar domain name can be available in one of 700+ top-level domains.,100.0,801,sub,Use a convenient domain selection tool — a similar domain name can be available in one of 700+ top-level domains.,113,<contact>,<other>
Select domain,Select domain,100.0,915,sub,Select domain,13,<contact>,<other>
Support team,Support team,100.0,929,main,Support team,12,<contact>,<other>
Feel free to contact us if you need our help or advice on the services we provide.,Feel free to contact us if you need our help or advice on the services we provide.,100.0,942,sub,Feel free to contact us if you need our help or advice on the services we provide.,82,<error>,<error>
Send message,Send message,100.0,1025,sub,Send message,12,<contact>,<other>
Whois service,Whois service,100.0,1038,main,Whois service,13,<contact>,<other>
Information about the age and validity term of a domain name and its registrant's contact details.,Information about the age and validity term of a domain name and its registrant's contact details.,100.0,1052,sub,Information about the age and validity term of a domain name and its registrant's contact details.,98,<error>,<other>
Go to Whois,Go to Whois,100.0,1151,sub,"Go to WhoisRu© АО «РСИЦ» (RU-CENTER), 2023Domain RegistrationHostingShared HostingVDS/VPS virtual serversDedicated serversSSL certificates© АО «РСИЦ» (RU-CENTER), 2023",167,<contact>,<other>
