decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Mojo's Privacy PolicymojoTemplatesMojo ProTeamsPricingBlogDownload the appDownload the appSign inMenuMojo's Privacy PolicyThis Application collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,283,<error>,<error>
Policy summary,Policy summary,100.0,297,main,Policy summaryPersonal Data collected for the following purposes and using the following services:AnalyticsAmplitudePersonal Data: Cookies; Usage Data; Primary Account InformationDevice permissions for Personal Data accessDevice permissions for Personal Data accessPersonal Data: Camera permission; Microphone permission; Storage permissionInfrastructure monitoringCrashlytics,376,<generic>,<error>
Policy summary,Policy summary,100.0,297,main,"Personal Data: geographic position; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); various types of Data as specified in the privacy policy of the serviceFurther information about Personal DataPush notificationsThis Application may send push notifications to the User.Contact informationOwner and Data ControllerArchery Inc.18 rue Sainte-Marthe75010 ParisFRANCEOwner contact email:privacy@mojo.videoPolicy summaryOwner and Data ControllerArchery Inc.18 rue Sainte-Marthe",510,<generic>,<error>
Policy summary,Policy summary,100.0,297,main,75010 ParisFRANCEOwner contact email:privacy@mojo.video,55,<generic>,<error>
Types of Data collected,Types of Data collected,100.0,1268,main,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are: Cookies; Usage Data; Camera permission; Microphone permission; Storage permission; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); geographic position.",325,<generic>,<what>
Types of Data collected,Types of Data collected,100.0,1268,main,Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.,191,<generic>,<what>
"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.","Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",100.0,1787,main,"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.",515,<first>,<how-gathered>
"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.","Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",100.0,1787,main,Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.,96,<first>,<how-gathered>
"Any use of Cookies – or of other tracking tools – by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.","Any use of Cookies – or of other tracking tools – by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.",100.0,2401,main,"Any use of Cookies – or of other tracking tools – by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.",309,<third>,<why>
"Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.","Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",100.0,2711,main,"Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",197,<choice>,<other>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,2909,main,Mode and place of processing the Data,37,<retention>,<what>
Methods of processing,Methods of processing,100.0,2947,sub,Methods of processing,21,<access>,<how-used>
"The Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.","The Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",100.0,2969,sub,"The Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",144,<security>,<error>
"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated.","The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated.",100.0,3114,sub,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. ",166,<error>,<error>
"In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner.","In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner.",100.0,3280,sub,"In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. ",421,<third>,<how-gathered>
The updated list of these parties may be requested from the Owner at any time.,The updated list of these parties may be requested from the Owner at any time.,100.0,3701,sub,The updated list of these parties may be requested from the Owner at any time.,78,<choice>,<when>
Legal basis of processing,Legal basis of processing,100.0,3780,sub,Legal basis of processing,25,<generic>,<why>
The Owner may process Personal Data relating to Users if one of the following applies:,The Owner may process Personal Data relating to Users if one of the following applies:,100.0,3806,sub,The Owner may process Personal Data relating to Users if one of the following applies:,86,<retention>,<how-used>
Users have given their consent for one or more specific purposes.,Users have given their consent for one or more specific purposes.,100.0,3893,sub,Users have given their consent for one or more specific purposes. ,66,<first>,<when>
"Note: Under some legislations the Owner may be allowed to process Personal Data until the User objects to such processing (“opt-out”), without having to rely on consent or any other of the following legal bases.","Note: Under some legislations the Owner may be allowed to process Personal Data until the User objects to such processing (“opt-out”), without having to rely on consent or any other of the following legal bases.",100.0,3959,sub,"Note: Under some legislations the Owner may be allowed to process Personal Data until the User objects to such processing (“opt-out”), without having to rely on consent or any other of the following legal bases. ",212,<generic>,<why>
"This, however, does not apply, whenever the processing of Personal Data is subject to European data protection law;","This, however, does not apply, whenever the processing of Personal Data is subject to European data protection law;",100.0,4171,sub,"This, however, does not apply, whenever the processing of Personal Data is subject to European data protection law;",115,<generic>,<how-used>
provision of Data is necessary for the performance of an agreement with the User and/or for any pre-contractual obligations thereof;,provision of Data is necessary for the performance of an agreement with the User and/or for any pre-contractual obligations thereof;,100.0,4287,sub,provision of Data is necessary for the performance of an agreement with the User and/or for any pre-contractual obligations thereof;,132,<first>,<why>
processing is necessary for compliance with a legal obligation to which the Owner is subject;,processing is necessary for compliance with a legal obligation to which the Owner is subject;,100.0,4420,sub,processing is necessary for compliance with a legal obligation to which the Owner is subject;,93,<first>,<why>
processing is related to a task that is carried out in the public interest or in the exercise of official authority vested in the Owner;,processing is related to a task that is carried out in the public interest or in the exercise of official authority vested in the Owner;,100.0,4514,sub,processing is related to a task that is carried out in the public interest or in the exercise of official authority vested in the Owner;,136,<first>,<why>
processing is necessary for the purposes of the legitimate interests pursued by the Owner or by a third party.,processing is necessary for the purposes of the legitimate interests pursued by the Owner or by a third party.,100.0,4651,sub,processing is necessary for the purposes of the legitimate interests pursued by the Owner or by a third party.,110,<first>,<why>
"In any case, the Owner will gladly help to clarify the specific legal basis that applies to the processing, and in particular whether the provision of Personal Data is a statutory or contractual requirement, or a requirement necessary to enter into a contract.","In any case, the Owner will gladly help to clarify the specific legal basis that applies to the processing, and in particular whether the provision of Personal Data is a statutory or contractual requirement, or a requirement necessary to enter into a contract.",100.0,4762,sub,"In any case, the Owner will gladly help to clarify the specific legal basis that applies to the processing, and in particular whether the provision of Personal Data is a statutory or contractual requirement, or a requirement necessary to enter into a contract.",260,<error>,<when>
Place,Place,100.0,5023,sub,Place,5,<error>,<error>
The Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.,The Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.,100.0,5029,sub,"The Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.Depending on the User's location, data transfers may involve transferring the User's Data to a country other than their own. To find out more about the place of processing of such transferred Data, Users can check the section containing details about the processing of Personal Data.",419,<error>,<error>
The Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.,The Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.,100.0,5029,sub,"Users are also entitled to learn about the legal basis of Data transfers to a country outside the European Union or to any international organization governed by public international law or set up by two or more countries, such as the UN, and about the security measures taken by the Owner to safeguard their Data.If any such transfer takes place, Users can find out more by checking the relevant sections of this document or inquire with the Owner using the information provided in the contact section.",503,<error>,<error>
Retention time,Retention time,100.0,5955,sub,Retention time,14,<error>,<error>
Personal Data shall be processed and stored for as long as required by the purpose they have been collected for.,Personal Data shall be processed and stored for as long as required by the purpose they have been collected for.,100.0,5970,sub,Personal Data shall be processed and stored for as long as required by the purpose they have been collected for.Therefore:Personal Data collected for purposes related to the performance of a contract between the Owner and the User shall be retained until such contract has been fully performed.,294,<error>,<error>
Personal Data shall be processed and stored for as long as required by the purpose they have been collected for.,Personal Data shall be processed and stored for as long as required by the purpose they have been collected for.,100.0,5970,sub,Personal Data collected for the purposes of the Owner’s legitimate interests shall be retained as long as needed to fulfill such purposes. Users may find specific information regarding the legitimate interests pursued by the Owner within the relevant sections of this document or by contacting the Owner.,304,<error>,<error>
Personal Data shall be processed and stored for as long as required by the purpose they have been collected for.,Personal Data shall be processed and stored for as long as required by the purpose they have been collected for.,100.0,5970,sub,"The Owner may be allowed to retain Personal Data for a longer period whenever the User has given consent to such processing, as long as such consent is not withdrawn. Furthermore, the Owner may be obliged to retain Personal Data for a longer period whenever required to do so for the performance of a legal obligation or upon order of an authority.",348,<error>,<error>
Personal Data shall be processed and stored for as long as required by the purpose they have been collected for.,Personal Data shall be processed and stored for as long as required by the purpose they have been collected for.,100.0,5970,sub,"Once the retention period expires, Personal Data shall be deleted. Therefore, the right of access, the right to erasure, the right to rectification and the right to data portability cannot be enforced after expiration of the retention period.",242,<error>,<error>
The purposes of processing,The purposes of processing,100.0,7164,sub,The purposes of processing,26,<error>,<error>
"The Data concerning the User is collected to allow the Owner to provide its Service, comply with its legal obligations, respond to enforcement requests, protect its rights and interests (or those of its Users or third parties), detect any malicious or fraudulent activity, as well as the following:","The Data concerning the User is collected to allow the Owner to provide its Service, comply with its legal obligations, respond to enforcement requests, protect its rights and interests (or those of its Users or third parties), detect any malicious or fraudulent activity, as well as the following:",100.0,7191,sub,"The Data concerning the User is collected to allow the Owner to provide its Service, comply with its legal obligations, respond to enforcement requests, protect its rights and interests (or those of its Users or third parties), detect any malicious or fraudulent activity, as well as the following:",298,<error>,<error>
Analytics;, Analytics,90.0,7489,sub," Analytics,",11,<error>,<error>
Device permissions for Personal Data access;, Device permissions for Personal Data access,97.72727272727273,7500,sub, Device permissions for Personal Data access and ,49,<error>,<error>
Infrastructure monitoring.,Infrastructure monitoring.,100.0,7549,sub,"Infrastructure monitoring.For specific information about the Personal Data used for each purpose, the User may refer to the section “Detailed information on the processing of Personal Data”.",190,<error>,<error>
Device permissions for Personal Data access,Device permissions for Personal Data access,100.0,7741,sub,Device permissions for Personal Data access,43,<error>,<error>
"Depending on the User's specific device, this Application may request certain permissions that allow it to access the User's device Data as described below.","Depending on the User's specific device, this Application may request certain permissions that allow it to access the User's device Data as described below.",100.0,7785,sub,"Depending on the User's specific device, this Application may request certain permissions that allow it to access the User's device Data as described below.By default, these permissions must be granted by the User before the respective information can be accessed. Once the permission has been given, it can be revoked by the User at any time. In order to revoke these permissions, Users may refer to the device settings or contact the Owner for support at the contact details provided in the present document.",510,<error>,<error>
"Depending on the User's specific device, this Application may request certain permissions that allow it to access the User's device Data as described below.","Depending on the User's specific device, this Application may request certain permissions that allow it to access the User's device Data as described below.",100.0,7785,sub,"The exact procedure for controlling app permissions may be dependent on the User's device and software.Please note that the revoking of such permissions might impact the proper functioning of this Application.If User grants any of the permissions listed below, the respective Personal Data may be processed (i.e accessed to, modified or removed) by this Application.Camera permissionUsed for accessing the camera or capturing images and video from the device.Microphone permission",480,<error>,<error>
"Depending on the User's specific device, this Application may request certain permissions that allow it to access the User's device Data as described below.","Depending on the User's specific device, this Application may request certain permissions that allow it to access the User's device Data as described below.",100.0,7785,sub,"Used for accessing and recording microphone audio from the User's device.Storage permissionUsed for accessing shared external storage, including the reading and adding of any items.",181,<error>,<error>
Detailed information on the processing of Personal Data,Detailed information on the processing of Personal Data,100.0,8967,sub,Detailed information on the processing of Personal Data,55,<error>,<error>
Personal Data is collected for the following purposes and using the following services:,Personal Data is collected for the following purposes and using the following services:,100.0,9023,sub,Personal Data is collected for the following purposes and using the following services:,87,<error>,<error>
Analytics,Analytics,100.0,9111,sub,Analytics,9,<error>,<error>
The services contained in this section enable the Owner to monitor and analyze web traffic and can be used to keep track of User behavior.,The services contained in this section enable the Owner to monitor and analyze web traffic and can be used to keep track of User behavior.,100.0,9121,sub,The services contained in this section enable the Owner to monitor and analyze web traffic and can be used to keep track of User behavior.,138,<error>,<error>
"Amplitude (Sonalight, Inc.)","Amplitude (Sonalight, Inc.)",100.0,9260,sub,"Amplitude (Sonalight, Inc.)",27,<error>,<error>
