decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy | DukaanProductsDukaan themesDiscover themes from our curated collection & start with the one perfect for your business.Dukaan deliveryYour pan-India hassle-free shipping partner.Dukaan pluginsAdd extra functionality, features, and customization with the help of plugins.Business toolsFree tools to help take your business to the next level.CompanyCareersJoin the team and be a part of the rocketship.AboutThe who, what, and why of Dukaan.ResourcesBlog",467,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Get useful tips on how to start & grow your online business.CommunityBecome a part of our exclusive Dukaan VIP Facebook group with over 50k+ members.VideosAcquire skills to setup and run your online store from our videos and tutorials.Help centerAdvice and answers from the Dukaan Team.PricingSign inPrivacy PolicyEFFECTIVE DATE: APRIL 30, 2020",344,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Welcome to MyDukaan. Growthpond Technologies Private Limited (""us"", ""we"", or ""our"") operates the MyDukaan.io website and the MyDukaan mobile application (herein after referred to as the ""Service""). Our Privacy Policy explains how we collect, use, disclose, and protect information that applies to our Service, and your choices about the collection and use of your information. This policy sets out how MyDukaan collects and uses the information that we collect about you when you use the MyDukaan services. This policy also explains the choices that you can make about the way that we use your information.",606,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"By using the Website and/or registering yourself at mydukaan.io you authorize us to contact you via email or phone call or SMS and offer you our services, imparting product knowledge, offer promotional offers running on the website & offers offered by the associated third parties, for which reasons, personally identifiable information may be collected. And irrespective of the fact that you have also registered yourself under DND or DNC or NCPR service, you still authorize us to give you a call from Mydukaan for the above-mentioned purposes till 365 days of your registration with us.",589,<error>,<error>
Definitions,Definitions,100.0,2036,main,Definitions,11,<error>,<error>
Personal Data,Personal Data,100.0,2048,sub,Personal Data:Personal Data means data about a living individual who can be identified from those data.,103,<error>,<error>
Usage Data,Usage Data,100.0,2153,sub,Usage Data:Usage Data is data collected automatically either generated by the use of the Service or from the Service infrastructure itself.,139,<error>,<error>
Cookies,Cookies,100.0,2294,sub,Cookies:Cookies are small pieces stored on your device (computer or mobile device).,83,<tracking>,<error>
Information we collect and its use,Information we collect and its use,100.0,2379,main,Information we collect and its useWe collect the following types of information about you:,90,<first>,<error>
Information you provide us directly,Information you provide us directly,100.0,2471,sub,"Information you provide us directlyWhile using our Service, we may ask you to provide us with certain personally identifiable information that can be used to contact or identify you. Personally identifiable information may include Email Address, Phone Number, Business Name, First and Last Name, Cookies and ",308,<first>,<error>
Usage Data,Usage Data,100.0,2780,sub,"Usage Data.Usage DataWe may also collect information that your browser sends whenever you visit our Service or when you access the Service by or through a mobile device (""Usage Data"").This Usage Data may include information such as your computer's Internet Protocol address (e.g. IP address), browser type, browser version, the pages of our Service that you visit, the time and date of your visit, the time spent on those pages, unique device identifiers and other diagnostic data.",481,<error>,<error>
