decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Total Commander for Android ,28,<error>,<error>
Privacy Policy,privacy policy,100.0,28,main,privacy policyPrivacy Policy - Total Commander for AndroidGoogle translate:Select...Arabic (Ø§Ù„Ø¹Ø±Ø¨ÙŠØ©)Belarusian (Ð‘ÐµÐ»Ð°Ñ€ÑƒÑÐºÐ°Ñ)Bulgarian (Ð‘ÑŠÐ»Ð³Ð°Ñ€ÑÐºÐ¸)Catalan (CatalÃ )Chinese simplified (ç®€ä½“ä¸­æ–‡)Chinese traditional (ç¹é«”ä¸­æ–‡)Czech (ÄŒeÅ¡tina)Danish (Dansk)Dutch (Nederlands)Finnish (Suomi)French (FranÃ§ais)German (Deutsch)Hebrew (×¢×‘×¨×™×ª)Hellenic (Î•Î»Î»Î·Î½Î¹ÎºÎ¬)Hungarian (Magyar)Indonesian (Bahasa Indonesia)Italian (Italiano)Japanese (æ—¥æœ¬èªž)Korean (í•œêµ­ì–´),501,<generic>,<error>
Privacy Policy,privacy policy,100.0,28,main,"Lithuanian (LietuviÅ¡kai)NorwegianPolish (Polski)Portuguese (PortuguÃªs)Romanian (Romana)Russian (Ð ÑƒÑÑÐºÐ¸Ð¹)Serbian(Ð¡Ñ€Ð¿ÑÐºÐ¾)Slovak (Slovensky)Slovenian (Slovenski)Spanish (EspaÃ±ol)Swedish (Svenska)Thai (à¸ à¸²à¸©à¸²à¹„à¸—à¸¢)Turkish (TÃ¼rkÃ§e)Ukrainian (Ð£ÐºÑ€Ð°Ñ—Ð½ÑÑŒÐºÐ°)Vietnamese (Viá»‡t)Total Commander is a tool which allows you to manage thefiles and apps on your device. This page informs you about our policies with the collection,use, storage and sharing of personal information.",502,<generic>,<error>
Privacy Policy,privacy policy,100.0,28,main,"You need to accept this policy if you want to use our app.Last updated on January 11, 2023.",91,<generic>,<error>
"User Data Collection, Use, and Storage during Normal Operation","User data collection, use, and storage during normal operation",100.0,1165,main,"User data collection, use, and storage during normal operation:Total Commander can be used to open, send, list, copy, move, delete, rename, pack, unpack files on your device. It does not transfer any data on its own without user interaction.Total Commander can be used to create new files and folders.Total Commander can be used to find files and folders on your device. A history of search terms will be stored on your device.",427,<generic>,<what>
"User Data Collection, Use, and Storage during Normal Operation","User data collection, use, and storage during normal operation",100.0,1165,main,"Total Commander can show information about installed applications and their data, but does not store this information or share it with anyone.Total Commander can be used to backup installed applications and some of their data locally or via ",241,<generic>,<what>
Plugins,plugins,100.0,1838,main,"plugins.Total Commander allows to create custom toolbar buttons pointing to folders, internal commands, apps, and shell commands.Total Commander can edit files with the built-in text editor, and play music and video with the multimedia player.Total Commander can accept files shared by other apps, and store them on your device or via plugins.Total Commander can create links to files and/or folders on the Android home screen (launcher).Total Commander does not use any social networking functions directly.",508,<first>,<how-gathered>
Plugins,plugins,100.0,1838,main,"You can use the Android ""Send"" or ""Share"" function which may send files of your own choice to social media or other apps.Total Commander does not collect or store or share any personal information.Total Commander does not link to external web sites, except to our own homepage:https://www.ghisler.com/.Total Commander does not store or share your location, address, or name.Total Commander does not store or share your contacts.Plugins:Plugins are extensions of Total Commander which allow you to access",503,<first>,<how-gathered>
Plugins,plugins,100.0,1838,main,"remote services like PCs via SMB protocol (Windows file sharing), cloud services, Web folders, or FTP/SFTP servers.These plugins do not share data with third parties on their own, they only perform the tasks initiatedby the user like uploading, downloading, renaming or deleting files.Be careful with what data you share with third parties like cloud services, and consult theirprivacy policies first.Plugins usually require some kind of login, e.g. via user name and password,or via OAUTH.",490,<first>,<how-gathered>
Plugins,plugins,100.0,1838,main,"Plugins will store user name and password (if provided) of thecreated connections.By default, passwords are protected with amaster passwordusing strong encryption (AES256).",172,<first>,<how-gathered>
Log Files,Log files,100.0,3538,main,"Log files:When you enable logging via main settings, Total Commander willcreate a log file in the primary storage/.TotalCommander folder. This is disabled by default.Total Commander will switch to a new log file when the current one reaches a size of 1 MB. Up to10 log files will be kept, and older log files will be deleted automatically.Log files may contain sensitive data from plugins like server names, file names, and user names(but no passwords), so they should only be used to locate problems.",501,<first>,<what>
Advertising,Advertising,100.0,4046,main,"Advertising:Total Commander does not show any ads. It links to our own andthird party plugins when you click on ""Add extensions"", which istreated as advertising by Google.",171,<third>,<why>
In-App Purchases,In-app purchases,100.0,4221,main,In-app purchases:Total Commander does not allow in-app purchases.,65,<first>,<what>
Used Permissions,Used permissions,100.0,4288,main,"Used permissions:MANAGE_EXTERNAL_STORAGE:Allows to access files on Android 11 and newer.WRITE_EXTERNAL_STORAGE:Allows to access files on Android 10 and older versions.INTERNET:Allows to send crash reports to our homepage (after confirmation by the user).BLUETOOTH, BLUETOOTH_ADMIN, BLUETOOTH_CONNECT:Allows to send files via Bluetooth.ACCESS_NETWORK_STATE:Check whether a network connection is active.WAKE_LOCK:Keep device awake while playing music or copying files.ACCESS_SUPERUSER:",483,<first>,<how-gathered>
