decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy1. ,17,<error>,<error>
Introduction,Introduction,100.0,18,main,"IntroductionYour privacy is important.AtLT Software, Our main priorities is the privacy of our apps users.This privacy policy describes and covers how Bit's Apps or 'we' or 'us' the use of any application that was created and published on our store,By downloading and using any of the Bit's Apps published on our Store , you are accepting and consenting to the practices described in our Privacy Policy.2. ",406,<generic>,<error>
DATA and information,DATA and information,100.0,431,main,"DATA and informationNote that LT Software has no access or control to any personal Data and information, Our apps does not collect or send us back any type of Data or information.",179,<generic>,<what>
2.1,2.1,100.0,612,sub,2.1All the permissions on our apps are for our users personal use only and applications performance.,100,<generic>,<error>
2.2,2.2,100.0,714,sub,"2.2At LT Software, we do not collect or ask for information, like your username, password, e-mail address or phone number.",122,<generic>,<error>
2.3,2.3,100.0,838,sub,2.3LT Software does not knowingly collect any type of Personal Identifiable Information from children under the age of 13.3. ,125,<generic>,<error>
Permissions,Permissions,100.0,965,main,Permissions,11,<first>,<other>
1 Internet & Network,1 Internet & Network,100.0,977,sub,1 Internet & Network,20,<third>,<error>
android.permission.INTERNET,android.permission.INTERNET,100.0,998,sub,android.permission.INTERNET,27,<first>,<how-gathered>
android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,100.0,1026,sub,android.permission.ACCESS_NETWORK_STATE,39,<first>,<how-gathered>
"Our apps uses Admob ads, In addition to server Banner & intertitial ads our apps will need these two permissions.","Our apps uses Admob ads, In addition to server Banner & intertitial ads our apps will need these two permissions.",100.0,1066,sub,"Our apps uses Admob ads, In addition to server Banner & intertitial ads our apps will need these two permissions.",113,<third>,<why>
Note: Internet is used exclusively to display ads on our apps.,Note: Internet is used exclusively to display ads on our apps.,100.0,1180,sub,Note: Internet is used exclusively to display ads on our apps.,62,<error>,<how-used>
android.permission.READ_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,100.0,1243,sub,android.permission.READ_EXTERNAL_STORAGE,40,<first>,<how-gathered>
android.permission.CAMERA,android.permission.CAMERA,100.0,1284,sub,android.permission.CAMERA,25,<first>,<how-gathered>
Our apps uses image in gallery or camera to set avatar user.,Our apps uses image in gallery or camera to set avatar user.,100.0,1310,sub,Our apps uses image in gallery or camera to set avatar user.!4. ,64,<third>,<why>
ADMOB,ADMOB,100.0,1375,main,"ADMOBFor a better user experience Bit's Apps have admob as a partner to server ads for our audience, admob is globally known for it user friendly ads, to do so admob uses ",171,<third>,<what>
Cookies,cookies,100.0,1547,main,cookies to serve ads is our apps.For more information about admob's carefully read their Privacy policy here :https://support.google.com/admob/answer/6128543.5. CookiesAdmob may use cookies to serve targeted and valuable ads.Do we collect real time location information of the device?LT Software doesn't collect or share any type of personal data as real time location information.5. ,384,<tracking>,<what>
California Online Privacy Protection Act,California Online Privacy Protection Act,100.0,1938,main,"California Online Privacy Protection ActCalOPPA is the first state law in the nation to require commercial websites and online services to post a privacy policy.The law's reach stretches well beyond California to require a person or company in the United States (and conceivably the world) that operates websites collecting personally identifiable information from California consumers to post a conspicuous privacy policy on its website stating exactly the information being collected and those individuals with whom it is being shared, and to comply with this policy.",569,<region>,<what>
California Online Privacy Protection Act,California Online Privacy Protection Act,100.0,1938,main,"According to CalOPPA we agree to the following: Users can use our app anonymously.Our Privacy Policy link includes the word 'Privacy', and can be easily be found within our apps Users will be notified of any privacy policy changes.We are committed conducting our business in accordance with these principles in order to ensure that the confidentiality of personal information is protected.Bit's Apps may change this privacy policy from time to time at Bit's Apps's sole discretion.",481,<region>,<what>
CONTACT,CONTACT,100.0,2995,main,"CONTACTIf you have any questions regarding our Privacy Policy, please contact our email at:Email:LT Software",108,<contact>,<other>
