decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,file_1686904894915,18,<error>,<error>
General Terms and Conditions,General Terms and Conditions,100.0,19,main,"General Terms and Conditions of Online and Mobile Banking ServiceEnrollment in the internet / mobile banking is limited to natural adult persons, the original holders of the account. Minors and legally incompetent persons may not enroll in this service.The service is available 7 days a week and in case of maintenance or service interruption, the bank shall notify the customer by one of the means the bank sees most appropriate.",430,<generic>,<other>
General Terms and Conditions,General Terms and Conditions,100.0,19,main,The customer must ensure that he/she has in his/her possession the mobile phone line set forth in the enrollment application to download the application of the security codes (Soft Token).The customer cannot cancel any financial transaction submitted and executed from the internet / mobile Banking.,299,<generic>,<other>
General Terms and Conditions,General Terms and Conditions,100.0,19,main,"In case of terminating the internet / mobile banking enrollment, all customer requests placed prior to the date and time of the bank's receipt of the termination application, as well as any transactions carried out by the customer during or after his/her request for service termination, in addition to any other transactions done between the termination request and the actual service termination on the system within two working days, shall be valid and enforceable without the least responsibility on the part of the bank.",525,<generic>,<other>
General Terms and Conditions,General Terms and Conditions,100.0,19,main,"The bank reserves the right not to execute or delay the customer’s requests without the least responsibility on the part of the bank if the bank considers that the information given is incomplete, unclear or inconsistent with the bank's instructions or with any supervisory/governmental body.",292,<generic>,<other>
General Terms and Conditions,General Terms and Conditions,100.0,19,main,"The right to use or benefit from the service is strictly limited to the customer only. At all times, the customer shall not allow or enable any other person to use or benefit from the service. This falls within the personal responsibility of the customer without the least responsibility on the part of the bank.",312,<generic>,<other>
General Terms and Conditions,General Terms and Conditions,100.0,19,main,"The bank, at its sole discretion, shall have the right to suspend the internet / mobile banking services for the customer - If the customer uses the service in violation to any of the terms and conditions of its use or in violation to any of the laws and regulations enforced in the territory, including but not limited to, the purchase of any goods, merchandise or services prohibited under the law of the Arab Republic of Egypt without the need to serve a notice, warning or any other legal action.",500,<generic>,<other>
General Terms and Conditions,General Terms and Conditions,100.0,19,main,The customer is accountable for all transactions and all operations conducted using the internet / mobile banking as long as these transactions are conducted using his/her password. The bank's logs and records will be compelling and legally binding on the validity of such transactions and instructions on the part of the customer and all other parties.,353,<generic>,<other>
General Terms and Conditions,General Terms and Conditions,100.0,19,main,"The customer pledges his/her approval to receive transfers and deposits through his/her internet / mobile banking account unless the customer contests it within 24 hours from the time of receipt by calling the call center on 19888.The customer pledges to be the real beneficiary of the internet / mobile banking account, and pledges and undertakes his/her full responsibility not to deposit or accept anonymous or suspicious funds.",431,<generic>,<other>
General Terms and Conditions,General Terms and Conditions,100.0,19,main,"The bank shall not be liable for any losses or damages that might occur to the customer due to the misuse of internet / mobile banking or as a result of any error or defect in the services caused by an error committed by the customer or due to the insufficient balance of his/her electronic bank accounts, or for any other reason caused by the customer and the bank shall not be responsible for any defect in the account systems or communication",445,<generic>,<other>
