decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyLast updated: 2021/05/19DearHotChatusers:Please carefully read all the terms of this privacy policy (especially thecontent shown in bold), confirm that you have fully understood our processingrules for your personal information, and make the choices you think areappropriate. During the reading process, if you have any questions, you cancontact our customer service or our dedicated department (email [kissuhelp@hotmail.com])",440,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"for consultation. If you do not agree to any terms in the agreement, you shouldimmediately stop access or UseHotChatplatform.The operator and service provider of theHotChatplatform [GOOD ONLINE TECHNOLOGY PTE.LTD],hereinafter also referred to as â€œHotChatâ€ or â€œusâ€)attaches great importance to the protection of usersâ€™ personal information andprivacy rights,HotChatIt is a social product providedby us. When you use our services, we may collect and use your relevant",475,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"information. Therefore, we have formulated a privacy policy covering how tocollect, store, use, share and protect user information , We will explain to youthrough this ""Privacy Policy"" how we collect, use and store yourpersonal information when using the services we provide. We are committed tomaintaining your trust in us and abide by the following principles to protectyour personal information: the principle of consistent power andresponsibility, the principle of clear purpose, the principle of choice and",511,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"consent, the principle of least necessary, the principle of ensuring security,the principle of subject participation, the principle of openness and transparency,etc. At the same time, we promise that we will adopt appropriate securityprotection measures to protect your personal information in accordance withmature security standards in the industry.This ""Privacy Policy"" is closelyrelated to theHotChatservice you use, and I hope youwill read it carefully, and if necessary, follow the guidelines of this",506,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"""Privacy Policy"" to make the choices you think are appropriate. Ifyou use the service of ""HotChat"", it meansthat you agree with our content in this policy. Unless otherwise agreed, theterms used in this policy have the same meaning as those in the ""HotChatUser Agreement"".According to relevant laws and regulations, ifyou are a minor under the age of 18, you should obtain the consent of yourparent or legal guardian before using the services of ""HotChat"".",456,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"If you are the guardian of a minor, if you have any questions about thepersonal information of the minor under your guardianship, please contact usthrough the contact information in Article 11.1. What personal information do we collect about youThe business functions we provide need to relyon some information to run. If you choose to use this business function, youneed to provide us with or allow us to collect the necessary information. Duringyour use ofHotChatservices,HotChat",481,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"may collect, store and use the following information related to you. If you donot provide relevant information, you may not be able to register as our useror enjoy some of the services we provide, or you may not be able to achieve theintended effects of the relevant services.""In order to provide you with statistic and analyse service,our App has integrated Umeng+ SDK,which will collect your device identifiable information (such as IMEI/androidID/IDFA,etc.) and flexible id(OAID). We will not share your personal identifiabl",527,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"<![if !supportLists]>1.<![endif]>Youcan choose when you register for theHotChatservice,""HotChat"" may collect the information youfilled in when you registered your account, such as your nickname, mobile phonenumber, Facebook and other information. This information is collected to helpyou complete the ""HotChat"" Register toprotect the security of your ""HotChat""account. Your name, mobile phone number and other information belong to thesensitive personal information provided by you, and this information is",506,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"collected to meet the requirements of the network real-name system of relevantlaws and regulations. If you do not provide such information, you may not beable to use our services normally. If you take the initiative to provide yoursensitive information, it means that you agree that we will process yourpersonal sensitive information in accordance with the purposes and methodsdescribed in this policy. In addition, ""HotChat""will also collect the information you obtain when using the service, including",503,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"but not limited to the following information: gender, age, geographic location,photos, etc., in order to allow you to use the service functions of ""HotChat"" normally. In addition to personal information,""HotChat"" will collect some information thathas nothing to do with the user, including but not limited to IP address,access time, browser type, etc. This information will be used for platformmanagement, behavior tracking, and to improve the service quality of the",466,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"platform. It is also the basic information that ""HotChat""must collect to provide you with services.<![if !supportLists]>2.<![endif]>Whenyou use the ""HotChat"" voice chat function, thetext information you upload will be stored on our server for 24 hours. Becausestorage is necessary to achieve this function. We will store it in an encryptedway, and you can delete this information at any time. Unless you independentlychoose or comply with relevant laws and regulations, ""HotChat""",479,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"will not disclose or use the user's original content to third parties, or useit for other channels other than this function.<![if !supportLists]>3.<![endif]>Whenyou use voice and camera functions, we will use your camera and microphone permissionsafter obtaining your consent to ensure that you can use the correspondingfunctions and services normally. In addition, you can also turn off relatedfunctions at any time. Please note that when you turn on these permissions, you",474,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"authorize us to collect and use personal information to implement the abovefunctions. If you turn off the permissions, you cancel these authorizations,and we will no longer continue to collect and use your personal information.Information, and cannot provide you with the above-mentioned functionscorresponding to these authorizations. Your decision to close the authoritywill not affect the previous processing of personal information based on yourauthorization.<![if !supportLists]>4.<![endif]>When",500,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"you use the ""recommendation"" function, we will record your geographiclocation information after obtaining your consent for the purpose of providingyou with this service. This information is personally sensitive information.Refusal to provide this information will only make you unable to use the abovefunctions, but will not affect your normal use of other functions of ""HotChat"". In addition, you can also turn off relatedfunctions at any time.<![if !supportLists]>5.<![endif]>Without",485,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"obtaining your address book permission, we will not collect the information inyour address book. When you use the address book function, we will irreversiblyencrypt your address book information and only collect encrypted information.Information. The above-mentioned information is personally sensitiveinformation. Refusing to provide this information will only make you unable touse the above-mentioned functions, but will not affect your normal use of otherfunctions of ""HotChat"".<![if !supportLists]>6.",505,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"<![endif]>Inaddition, in accordance with relevant laws, regulations and national standards,we may collect and use your personal information in the following situationswithout seeking your authorization and consent:1) Thosedirectly related to national interests such as national security and nationaldefense security; those directly related to major public interests such aspublic safety, public health, and public knowledge;2) Directlyrelated to criminal investigation, prosecution, trial, and execution of",506,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"judgments;3) For thepurpose of protecting your or other individuals' life, property, reputation andother major legal rights and interests, but it is difficult to obtain theconsent of the person;4) Thepersonal information collected is disclosed to the public by yourself;5) Collectpersonal information from legally publicly disclosed information, such as legalnews reports, government information disclosure and other channels;6) Necessaryfor signing and fulfilling the contract according to your requirements;",509,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"7) It isnecessary to maintain the safe and stable operation of the products or servicesprovided, such as discovering and disposing of product or service failures;8) Necessaryfor the development of legal news reports;9) When it isnecessary to carry out statistical or academic research for the publicinterest, and when it provides the results of academic research or descriptionto the outside, the personal information contained in the results isde-identified;10) Other",468,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"circumstances stipulated by laws and regulations.Please understand that the functions andservices we provide to you are constantly updated and developed. If a functionor service is not mentioned in the foregoing description and your informationis collected, we will use page prompts, interactive processes, websiteannouncements, etc. Separately explain to you the content, scope and purpose ofinformation collection in order to obtain your consent.Please note that currentlyHotChat",481,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"will not actively allow third parties to obtain your personal information. Ifyou need to obtain your personal information indirectly from a third party forbusiness development in the future, we will clearly indicate to you the source,type and scope of use of your personal information before obtaining it. Thescope of authorization and consent when the three parties provide personalinformation, we will obtain your express consent before processing your",454,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"personal information; in addition, we will strictly abide by the relevant lawsand regulations, and require the third party to guarantee their provision Thelegality of the information.2. Information storage of ""HotChat""2.1 Location of information storageWe will store the collected personalinformation of users in accordance with laws and regulations in [2 venturedrive, #11-31 vision exchange, Singapore]2.2 Duration of information storageGenerally speaking, we only keep your personal",485,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"information for the time necessary to achieve the purpose, such as:Mobile phone number/FACEBOOK account/Googleaccount: If you need to use the ""HotChat""service, we need to keep your mobile number to ensure that you use the service normally.When you log out of your ""HotChat"" account,we will delete the correspondinginformation .When our products or services cease to operate,we will notify you in the form of push notifications, announcements, etc., and",452,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"delete your personal information or anonymize them within a reasonable periodof time.2.3 Information SecurityIn the ""HotChat""social network, the user profile includes user information, and the user canselect friends and non-friends to see it in their personal information. Westrive to provide protection for users' information security to preventinformation loss, improper use, unauthorized access or disclosure.How we protect your personal information(1) We have used safety protection measures",495,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"that meet industry standards to protect the personal information you provide,Prevent unauthorized access, public disclosure,use, modification, damage or loss of data. weAll reasonable and feasible measures will betaken to protect your personal information.(2) We will take all reasonable and feasiblemeasures to ensure that irrelevant personal information is not collected. IWe will only keep your personal information forthe period required to achieve the purpose stated in the policy, unlessrequired",501,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Extend the retention period or be permitted bylaw.(3) We will regularly update and publishreports on security risks, personal information security impact assessments,etc.Related content.(4) The Internet environment is not 100%safe,we will try our best to ensure or guarantee that yousend it to meThe security of any of our information. If ourphysical, technical, or management protection facilities are compromisedBad, resulting in unauthorized access, public",459,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"disclosure, tampering, or destruction of information, resulting in your legal rightsWe will bear the corresponding legalresponsibilities if the benefits are damaged.(5) In the unfortunate event of personalinformation security incidents, we will follow the requirements of laws andregulations, andTo inform you at the time: the basic situationand possible impact of the security incident, we have taken or will takeThe disposal measures, suggestions that you can",461,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"independently prevent and reduce risks, remedial measures for you, etc. weWe will promptly inform you of the relevant situationof the incident by e-mail, letter, telephone, push notification, etc. It isdifficultWhen we inform the subject of personalinformation one by one, we will adopt a reasonable and effective way to make anannouncement. At the same time, we will also proactively report the handling ofpersonal information security incidents in accordance with the requirements ofthe regulatory authorities.",512,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"2.4 Your rightsIn accordance with relevant Chinese laws,regulations, and standards, as well as common practices in other countries andregions, we guarantee that you exercise the following rights with respect toyour personal information:(1) Access your personal informationYou have the right to access your personalinformation, except for exceptions provided by laws and regulations.If you are unable to access the personalinformation through the above link, you can use our Web form to contact at any",500,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"time, or send an email to [Kissuhelp@hotmail.com]. We will respond to yourrequest for access within 30 days.As long as we do not need to invest too much,we will provide you with other personal information generated during your useof our products or services.(2) Correct your personal informationWhen you find that the personalinformationwe process about you is wrong, you have the rightto request us to make corrections. You can apply for correction through the",461,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"methods listed in ""(1) Access to your personal information"".If you are unable to correct the personalinformation through the above link, you can use our Web form to contact at anytime, or send an email to [Kissuhelp@hotmail.com]. We will respond to yourcorrection request within 30 days.(3) Delete your personal informationIn the following situations, you can request usto delete personal information:1. If our handling of personal informationviolates laws and regulations;2. If we collect and use your personal",511,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"information without your consent;3. If our handling of personal informationviolates our agreement with you;4. If you no longer use our products orservices, or you cancel your account;5. If we no longer provide you with products orservices.If we decide to respond to your deletionrequest, we will also notify the entities that have obtained your personalinformation from us and require them to delete them in a timely manner, unlesslaws and regulations provide otherwise, or these entities obtain your",500,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"independent authorization. When you delete information from our service, we maynot delete the corresponding information in the backup system immediately, butwe will delete the information when the backup is updated.(4) Change the scope of your authorizationEach business function requires some basicpersonal information to be completed. For the collection and use of additionalpersonal information, you can give or withdraw your authorization and consent",454,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"at any time. After you withdraw your consent, we will no longer process thecorresponding personal information. However, your decision to withdraw yourconsent will not affect the previous processing of personal information basedon your authorization.(5) The personal information subject cancelsthe accountYou can cancel the previously registeredaccount at any time, and you can send a cancellation request to our mailbox [kissuhelp@hotmail.com].",444,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"After canceling your account, we will stop providing you with products orservices, and delete your personal information based on your request, unlessotherwise provided by laws and regulations.(6) Constraint information system automaticdecision-makingIn some business functions, we may only makedecisions based on non-manual automatic decision-making mechanisms includinginformation systems and algorithms. If these decisions significantly affect",445,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"your legal rights, you have the right to ask us for an explanation, and we willalso provide appropriate remedies.(7) Responding to your above requestTo ensure safety, you may need to provide awritten request or prove your identity in other ways. We may ask you to verifyyour identity before processing your request. We will reply within thirty days.If you are not satisfied, you can also complain through the following channels:[yimeidevteam@gmail.com].For your reasonable request, we do not charge",498,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"fees in principle, but for repeated requests that exceed reasonable limits, wewill charge a certain cost depending on the circumstances. For those that areunreasonably repeated, require excessive technical means (for example, the needto develop new systems or fundamentally change current practices), bring risksto the legitimate rights and interests of others, or are very impractical (forexample, involving information stored on backup disks) Request, we may rejectit.",470,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"In the following situations, we will not beable to respond to your request:(1) It is related to the performance of the obligationsstipulated by laws and regulations by the personal information controller;(2) Directly related to national security andnational defense security;(3) It is directly related to public safety,public health, and major public interests;(4) Directly related to criminal investigation,prosecution, trial, and execution of judgments;(5) The personal information controller has",498,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"sufficient evidence to show that the personal information subject hassubjective malice or abuse of rights;(6) In order to protect the life and propertyof the personal information subject or other individuals, but it is difficultto obtain the consent of the person;(7) Responding to the request of the personalinformation subject will cause serious damage to the legal rights and interestsof the personal information subject or other individuals or organizations;(8) Involving trade secrets.3. Use of information",511,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"3.1. We will use your personal information forthe following purposes:(1) Provide you with personalized services.(2) Help us design new services and enhanceexisting service experience.(3) When we provide services, it is used foridentity verification, customer service, security prevention, fraud monitoring,archiving and backup purposes to ensure the security of the products andservices we provide to you.(4) To send you information about products and",451,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"services that may be of interest to you; to provide you with more relevantadvertisements to replace commonly placed advertisements; to invite you toparticipate in platform activities and market surveys.(5) Carry out internal audits, data analysisand research to better improve our products, services and communication withusers.In order to ensure the security of the serviceand help us better understand the operation of our applications, we may record",452,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"relevant information, such as the frequency of your use of the application,crash data, overall usage, performance data, and the source of the application.We will not combine the information we store in the analysis software with anypersonally identifiable information you provide in the application.If we use your personal information beyond thestated purpose at the time of collection and the scope of direct or reasonableconnection, we will notify you again and obtain your express consent before",498,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"using your personal information.3.2. Other information usage methods3.2.1. SharingWe will not provide your personal informationto third parties without your consent or authorization. However, with your confirmationand consent, we can share your personal information in the followingsituations:(1) Sharing with consent: After obtaining yourexplicit consent, we will share your personal information with other parties.(2) Shared with our affiliated companies:",457,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"within the scope of the purpose of use stated in this policy, your personalinformation may be shared with our affiliated companies. As a policy, we willonly share necessary information. If the affiliated company wants to change thepurpose of processing personal information, it will again seek yourauthorization and consent.(3) Sharing with authorized partners: We mayshare some of your personal information with partners to provide better",439,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"customer service and user experience. For example, when we send you a gift (ifany), we must share your personal information with the logistics serviceprovider in order to arrange the delivery, or arrange for a partner to provideyou with services. We will only process your personal information for specific,clear and legal purposes, and will only share information necessary to provideservices. At the same time, we will sign a strict confidentiality agreement",460,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"with them, requiring them to handle personal information in accordance with our",79,<error>,<error>
Introduction,"
instruction",83.33333333333334,21672,main,"instructions, this policy and any other relevant confidentiality and securitymeasures.(4) Sharing under statutory circumstances: Wemay share your personal information with external parties in accordance withlaws and regulations, the need for litigation dispute resolution, or the requirementsof administrative and judicial organs in accordance with the law.3.2.2. TransferWe will not transfer your personal informationto any company, organization or individual, except in the following cases:",492,<error>,<error>
Introduction,"
instruction",83.33333333333334,21672,main,"(1) Transfer with explicit consent: Afterobtaining your explicit consent, we will transfer your personal information toother parties;(2) When it involves a merger, acquisition orbankruptcy liquidation, if it involves the transfer of personal information, wewill require the new company or organization that holds your personalinformation to continue to be bound by this privacy policy, otherwise we willrequire the company or organization Re-seek authorization and consent from you.3.2.3. Public disclosure",506,<error>,<error>
Introduction,"
instruction",83.33333333333334,21672,main,"We will only publicly disclose your personalinformation under the following circumstances and under the premise of adoptingsafety protection measures that comply with laws and industry standards:(1) Obtain your explicit consent;(2) Based on laws and regulations, legalprocedures, litigation or mandatory requirements of government authorities.However, we guarantee that, on the premise of complying with laws andregulations, when we receive the above-mentioned request for information",484,<error>,<error>
Introduction,"
instruction",83.33333333333334,21672,main,"disclosure, we will require the corresponding legal documents to be issued.At present, we will not actively share ortransfer your personal information to a third party outside ofHotChat. If there are other sharing or transfer of yourpersonal information or you need us to share or transfer your personalinformation to a third party outside ofHotChat, Wewill directly or confirm that a third party obtains your express consent to theabove behavior.We will not publicly disclose the personal",489,<error>,<error>
Introduction,"
instruction",83.33333333333334,21672,main,"information it collects. If public disclosure is necessary, we will inform youof the purpose of the public disclosure, the type of information disclosed, andthe sensitive information that may be involved, and obtain your expressconsent.With the continuous development of ourbusiness, we may conduct mergers, acquisitions, asset transfers and othertransactions. We will inform you of the relevant circumstances and continue toprotect or require new controllers to continue in accordance with laws and",499,<error>,<error>
Introduction,"
instruction",83.33333333333334,21672,main,"regulations and standards not lower than those required by this guide. Protectyour personal information.In addition, in accordance with relevant laws,regulations and national standards, in the following situations, we may share,transfer, and publicly disclose personal information without priorauthorization and consent from the personal information subject:1) Directly related to national security andnational defense security;2) Directly related to public safety, publichealth, and major public interests;",507,<error>,<error>
Introduction,"
instruction",83.33333333333334,21672,main,"3) Directly related to criminal investigation,prosecution, trial, and execution of judgments;4) In order to protect the life and property ofthe personal information subject or other individuals, but it is difficult toobtain the consent of the person;5) Personal information that the subject ofpersonal information discloses to the public by himself;6) Collect personal information from legallypublicly disclosed information, such as legal news reports, governmentinformation disclosure and other channels.",505,<error>,<error>
