decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Philoid Privacy PolicyNCERT BooksClass XIIEnglish MediumHindi MediumUrdu MediumClass XIEnglish MediumHindi MediumUrdu MediumClass XEnglish MediumHindi MediumUrdu MediumClass IXEnglish MediumHindi MediumUrdu MediumClass VIIIEnglish MediumHindi MediumUrdu MediumClass VIIEnglish MediumHindi MediumUrdu MediumClass VIEnglish MediumHindi MediumUrdu MediumClass VEnglish MediumHindi MediumUrdu MediumClass IVEnglish MediumHindi MediumUrdu MediumClass IIIEnglish MediumHindi MediumUrdu MediumClass IIEnglish Medium,508,<error>,<error>
,,-1.0,0,,"Hindi MediumUrdu MediumClass IEnglish MediumHindi MediumUrdu MediumClassRoomUPSC IAS Test Series25 Tests in Eng/HindiNCERT Pro LecturesClass VI - XIIAPPSNCERT Booksv4.44PDFs·Videos·Live·AnsIndian Constitutionin Eng & HindiCheck what's newLearn MoreHave query?Contact usSign InView AppsNCERT Books Privacy PolicyNCERT Books is an Android app and is a product of Philoid.comRevised Apr 25, 2020",392,<error>,<error>
Introduction,Introduction,100.0,970,main,Introduction,12,<error>,<other>
"This Privacy Policy describes how Philoid will collect, use, share and process personal information obtained during the use of ""NCERT Books"" app.","This Privacy Policy describes how Philoid will collect, use, share and process personal information obtained during the use of ""NCERT Books"" app.",100.0,983,sub,"This Privacy Policy describes how Philoid will collect, use, share and process personal information obtained during the use of ""NCERT Books"" app.When you use Philoid Apps, ",172,<generic>,<error>
We,we,100.0,1156,main,we will only use permitted Information to make our Services more relevant to You and Your engagement with the Philoid community.We,130,<error>,<error>
do not share,do not share,100.0,1288,sub,do not share,12,<error>,<error>
this info with any third party.,this info with any third party.,100.0,1301,sub,this info with any third party.We also use YouTube services. You are encouraged to readYouTube Terms of ServiceandGoogle Privacy Policy.,136,<first>,<other>
Sharing data,Sharing data,100.0,1443,main,Sharing data,12,<error>,<other>
We never share your data with anyone.,We never share your data with anyone.,100.0,1456,sub,We never share your data with anyone. ,38,<error>,<other>
"To this day, we have disclosed 0 bytes of user data to third parties, including governments.","To this day, we have disclosed 0 bytes of user data to third parties, including governments.",100.0,1494,sub,"To this day, we have disclosed 0 bytes of user data to third parties, including governments.",92,<third>,<other>
Storing data,Storing data,100.0,1587,main,Storing data,12,<error>,<how-used>
NCERT Books only stores the data it needs to function properly — for as long as you want NCERT Books to function.,NCERT Books only stores the data it needs to function properly — for as long as you want NCERT Books to function.,100.0,1600,sub,NCERT Books only stores the data it needs to function properly — for as long as you want NCERT Books to function.,113,<retention>,<error>
Permissions,Permissions,100.0,1714,main,Permissions,11,<error>,<why>
Q. Why do you need permission to my contact list?? I am okay with permission to storage but to my contacts is just unnecessary.,Q. Why do you need permission to my contact list?? I am okay with permission to storage but to my contacts is just unnecessary.,100.0,1726,sub,Q. Why do you need permission to my contact list?? I am okay with permission to storage but to my contacts is just unnecessary.,127,<error>,<other>
A: We're avoiding,A: We're avoiding,100.0,1854,sub,A: We're avoiding,17,<error>,<error>
login,login,100.0,1872,sub,login,5,<error>,<error>
requirement for using app. But we need to access,requirement for using app. But we need to access,100.0,1878,sub,requirement for using app. But we need to access,48,<error>,<error>
Email Id,Email Id,100.0,1927,sub,Email Id,8,<error>,<error>
and,and,100.0,1936,sub,and,3,<error>,<error>
Device id,Device id,100.0,1940,sub,Device id,9,<error>,<error>
associated with the device so that,associated with the device so that,100.0,1950,sub,associated with the device so that,34,<error>,<error>
miscreant can be tracked and blocked,miscreant can be tracked and blocked,100.0,1985,sub,"miscreant can be tracked and blocked. Which in turn requires contacts permission. But we do not access your contacts data.Moreover,storage permissionis required to open/view and download chapter(s) in  PDF format inside eBooks folder located on your device Internal Storage.",274,<error>,<error>
Automatically Collected Information,Automatically Collected Information,100.0,2264,main,Automatically Collected Information,35,<error>,<how-gathered>
Philoid servers may automatically collect data about Your Internet address when You use the Philoid Services.,Philoid servers may automatically collect data about Your Internet address when You use the Philoid Services.,100.0,2300,sub,Philoid servers may automatically collect data about Your Internet address when You use the Philoid Services. ,110,<error>,<error>
