decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Omega Studio - ,15,<error>,<error>
Privacy Policy,Privacy Policy,100.0,15,main,Privacy PolicyHomeAppsCubesDesignsPrivacy Policy,48,<generic>,<error>
We do not collect any personal information,We do not collect any personal information,100.0,69,main,We do not collect any personal information,42,<generic>,<error>
When you download and use our mobile applications,When you download and use our mobile applications,100.0,112,sub,"When you download and use our mobile applications, we don't require you to provide any information and we don't collect any personal information, except for non-personal information like cookies (small files installed by your browser) to anonymously identify your computer or device so we can deliver a better experience.",321,<first>,<error>
We do not knowingly contact or collect personal information from children under 13,We do not knowingly contact or collect personal information from children under 13,100.0,434,main,We do not knowingly contact or collect personal information from children under 13. ,84,<audience>,<error>
If you believe we have inadvertently collected such information,If you believe we have inadvertently collected such information,100.0,518,sub,"If you believe we have inadvertently collected such information, please contact us so we can remove the information.",116,<access>,<error>
We do not store or share your precise location,We do not store or share your precise location,100.0,635,main,We do not store or share your precise location,46,<retention>,<error>
No ad companies collect data through our service,No ad companies collect data through our service,100.0,682,main,No ad companies collect data through our serviceWe do not allow advertising companies to collect data through our service for ad targeting.,139,<third>,<error>
You can ask privacy questions,You can ask privacy questions,100.0,823,main,You can ask privacy questions,29,<choice>,<error>
If you have any questions or concerns about our privacy policies,If you have any questions or concerns about our privacy policies,100.0,853,sub,"If you have any questions or concerns about our privacy policies, pleasecontact us.",83,<contact>,<error>
You can review more privacy-related information,You can review more privacy-related information,100.0,939,main,You can review more privacy-related information,47,<access>,<error>
"This privacy policy was last updated on November 16, 2013","This privacy policy was last updated on November 16, 2013",100.0,987,sub,"This privacy policy was last updated on November 16, 2013. Our privacy policy may change from time to time. If we make any material changes to our policies, we will place a prominent notice on our website or application.©Omega StudioAbout & Feedback",249,<change>,<error>
