decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,CoinMarketCap Privacy Policy,28,<error>,<error>
Privacy and Cookie Policy,Privacy and Cookie Policy,100.0,29,main,"Privacy and Cookie PolicyAt CoinMarketCap, we're committed to protecting and respecting your privacy. This Privacy and Cookie Policy (""Privacy Policy"") govern your access to and use of this Website, coinmarketcap.com (the ""Website""), and associated content, software, and mobile applications (collectively, the ""Service""). This Privacy Policy also includes our Terms of Use which is located athttps://coinmarketcap.com/terms.",425,<generic>,<error>
Privacy and Cookie Policy,Privacy and Cookie Policy,100.0,29,main,"This Privacy Policy explains when and why we collect personal information about people who visit our Website or use our Services and how we use the personal information, the conditions under which we may disclose your personal information to others, and how we keep personal information secure. This Privacy Policy also explains how we use cookies and similar technology on our Website and in connection with our Services.",422,<generic>,<error>
Privacy and Cookie Policy,Privacy and Cookie Policy,100.0,29,main,"We may change this Privacy Policy from time to time so please check this page occasionally to ensure that you are happy with any changes. By using our Website or our Services, you are agreeing to be bound by this Privacy Policy.",228,<generic>,<error>
What Information Do We Collect?,What Information Do We Collect?,100.0,1110,main,What ,5,<generic>,<error>
Information We Collect,Information Do We Coll,86.36363636363636,1115,sub,"Information Do We Collect?CoinMarketCap (""CoinMarketCap"", ""we"" or ""us"") collects (a) the e-mail addresses of those who communicate with us via e-mail; (b) aggregate information concerning what pages users access or visit; (c) information volunteered by the user (such as survey information and/or site registrations); (d) financi",329,<first>,<what>
Information Provided by You,al information provided by ,88.88888888888889,1445,sub,al information provided by the user for user sy,47,<first>,<what>
Financial Information,ncing and information,76.19047619047619,1492,sub,ncing and information purposes only; and (e) ,45,<first>,<what>
Information Related to Your Use of the Website and/or Mobile Application,information related to your use of the Website and/or the mobile applica,94.44444444444444,1537,sub,"information related to your use of the Website and/or the mobile application, including IP address, geographic location, and date and time of your request.",155,<first>,<what>
How Do We Use the Information?,How Do We Use the Information?,100.0,1693,main,How Do We Use the Information?CoinMarketCap uses collected information for the following purposes:To fulfill a contract or take steps linked to a contract such as processing your registration on our Website or sending you information about changes to our terms or policies;,273,<first>,<how-used>
How Do We Use the Information?,How Do We Use the Information?,100.0,1693,main,"Where it is necessary for purposes which are in CoinMarketCap's or third parties' legitimate interests such as (a) to provide the information or content you have requested; (b) to contact you about our programs, products, features or services; (c) for internal business purposes such as identification and authentication or customer service, portfolio tracking and user preference syncing between devices; (d) to ensure the security of our Website, by trying to prevent unauthorized or malicious activities; (e) to enforce compliance with our Terms of Use and other policies; (f) to help other organizations (such as copyright owners) to enforce their rights; and (g) to tailor content, advertisements, and offers for you or for other purposes disclosed at the time of collection.Â ",782,<first>,<how-used>
How Do We Use the Information?,How Do We Use the Information?,100.0,1693,main,"If you do not wish to receive marketing information about our programs, products, features or services, you may send an email to us at legal@coinmarketcap.com.Where you give us consent, such as (a) where you ask us to send marketing information to you via a medium where we need your consent, including alerts via mobile push notifications; (b) where you give us consent to place cookies and to use similar technologies; and (c) on other occasions where we ask you for consent, for a purpose which we explain at that time.",522,<first>,<how-used>
How Do We Use the Information?,How Do We Use the Information?,100.0,1693,main,"Where we are legally required to do so. We may also provide access to your personally identifiable information when legally required to do so, to cooperate with police investigations or other legal proceedings, to protect against misuse or unauthorized use of our Website, to limit our legal liability and protect our rights, or to protect the rights, property or safety of visitors of the Website or the public. In those instances, the information is provided only for that purpose.",483,<first>,<how-used>
How Do We Use the Information?,How Do We Use the Information?,100.0,1693,main,How Do We Share Your Information?We do not share or sell your personal data to other organizations for,102,<first>,<how-used>
Contractual Purposes, commercial purposes,75.0,3863,sub," commercial purposes, except to provide products or services you've requested, when we have your permission, or under the following circumstances:It is necessary to share information in order to investigate, prevent, or take action regarding illegal activities, suspected fraud, situations involving potential threats to the physical safety of any person, violations of Terms of Service, or as otherwise required by law.",420,<first>,<why>
Contractual Purposes, commercial purposes,75.0,3863,sub,"We transfer information about you if CoinMarketCap is acquired by or merged with another company. In this event, CoinMarketCap will notify you before information about you is transferred and becomes subject to a different privacy policy.We provide such information to trusted businesses or persons for the sole purpose of processing personally identifying information on our behalf. When this is done, it is subject to agreements that oblige those parties to process such information only on our instructions and in compliance with this Privacy Policy and appropriate confidentiality and security measures.",606,<first>,<why>
Contractual Purposes, commercial purposes,75.0,3863,sub,"We provide such information to third parties who have entered into non-disclosure agreements with us.We provide such information to a company controlled by, or under common control with, CoinMarketCap for any purpose permitted by this Privacy Policy.We may aggregate, anonymize, and publish data for statistical and research purposes only. For example, we may compile and share information related to the popularity of certain products tracked by users. In any such instance, the information will not be able to be traced back to any individual.",545,<first>,<why>
Contractual Purposes, commercial purposes,75.0,3863,sub,"Cookies and Web BeaconsA cookie is a small amount of data, which often includes an anonymous unique identifier, which is sent to your browser from a Website's computers and stored on your computer's hard drive. Cookies are required to use some CoinMarketCap services. CoinMarketCap and its ad management partners (""Ad Partners"") use cookies to record current session information.",379,<first>,<why>
Contractual Purposes, commercial purposes,75.0,3863,sub,"Our Ad Partners may also from time to time use web beacons (also known as Internet tags, pixel tags, and clear GIFs). These web beacons are provided by our Ad Partners and allow Ad Partners to obtain information such as the IP address of the computer that downloaded the page on which the beacon appears, the URL of the page on which the beacon appears, the time the page containing the beacon was viewed, the type of browser used to view the page, and the information in cookies set by the Ad Partners. Web beacons enable our Ad Partners to recognize a unique cookie on your web browser, which in turn enables us to learn which advertisements bring users to our Website.",671,<first>,<why>
Contractual Purposes, commercial purposes,75.0,3863,sub,"With both cookies and web beacon technology, the information that we collect and share is anonymous and not personally identifiable. It does not contain your name, address, geographic location, telephone number, or e-mail address.You can opt-out of Google Analytics data collection with theGoogle Analytics Opt-out Browser Add-on.You may also wish to refer to this website for additional information about disabling cookies from your browser:http://www.allaboutcookies.org/manage-cookies/.Data Storage",501,<first>,<why>
