decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Marry Land Apps USASearch this siteSkip to main contentSkip to navigationMarry Land Apps USAHomeHistoryTeamFAQMarry Land Apps USA[Marry Land Apps],146,<error>,<error>
Privacy Policy,Privacy Policy,100.0,157,main,Privacy PolicyPrivacy Policy Marry Land Apps,44,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,157,main,"Your privacy is important to Marry Land Apps Development Team (the “team”, “we” or “us”) and we are committed to protecting your privacy. So we've developed a Privacy Policy. This Privacy Policy explains how we treat your information and protects your privacy when you use our mobile applications and related services (“the Software and Services”) and the rights and options available to you regarding your information. We believe that you have a right to know our practices regarding the information we may collect and use when you use the Software and Services. The Software and Services may include various features and content that are offered and delivered to you by us and/or by third parties, such as news, messages, advertisements and games, as well as features and content that you may choose to add (""Content"").",821,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,157,main,"Note: IF YOU DO NOT AGREE TO THE TERMS AND CONDITIONS SET FORTH HEREIN, DO NOT USE THE SOFTWARE AND SERVICES.",109,<generic>,<error>
PERSONAL INFORMATION,PERSONAL INFORMATION,100.0,1135,main,PERSONAL INFORMATION,20,<generic>,<error>
Personal information is data that can be used to uniquely identify or contact a single person.,Personal information is data that can be used to uniquely identify or contact a single person.,100.0,1156,sub,Personal information is data that can be used to uniquely identify or contact a single person.,94,<first>,<error>
"We (Marry Land Apps) DO NOT collect, store or use any personal information while you visit, download or upgrade our website or our products, excepting the personal information that you submit to us when you create a user account, send an error report or participate in online surveys and other activities.","We ( Marry Land Apps ) DO NOT collect, store or use any personal information while you visit, download or upgrade our website or our products, excepting the personal information that you submit to us when you create a user account, send an error report or participate in online surveys and other activitie",99.34426229508196,1251,sub,"We ( Marry Land Apps ) DO NOT collect, store or use any personal information while you visit, download or upgrade our website or our products, excepting the personal information that you submit to us when you create a user account, send an error report or participate in online surveys and other activities.",307,<first>,<error>
"Only for the following purposes that we may use personal information submitted by you: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities you’ve participated in.","Only for the following purposes that we may use personal information submitted by you: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities you’ve participated in.",100.0,1559,sub,"Only for the following purposes that we may use personal information submitted by you: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities you’ve participated in.",252,<first>,<error>
"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:","In the following circumstances, we may disclose your personal information according to your wish or regulations by law:",100.0,1812,sub,"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:",119,<third>,<error>
Your prior permission;,Your prior permission;,100.0,1932,sub,Your prior permission;,22,<error>,<error>
"By the applicable law within or outside your country of residence, legal process, litigation requests;","By the applicable law within or outside your country of residence, legal process, litigation requests;",100.0,1955,sub,"By the applicable law within or outside your country of residence, legal process, litigation requests;",102,<error>,<error>
By requests from public and governmental authorities;,By requests from public and governmental authorities;,100.0,2058,sub,By requests from public and governmental authorities;,53,<error>,<error>
To protect our legal rights and interests.,To protect our legal rights and interests.,100.0,2112,sub,To protect our legal rights and interests.,42,<error>,<error>
NON-PERSONAL INFORMATION,NON-PERSONAL INFORMATION,100.0,2155,main,NON-PERSONAL INFORMATION,24,<generic>,<error>
"Non-personal information is data in a form that does not permit direct association with any specific individual, such as your Android ID, CPN model, memory size, your phone IMEI number, phone model, rom, phone operator, location, install, uninstall, frequency of use, etc.","Non-personal information is data in a form that does not permit direct association with any specific individual, such as your Android ID, CPN model, memory size, your phone IMEI number, phone model, rom, phone operator, location, install, uninstall, frequency of use, etc.",100.0,2180,sub,"Non-personal information is data in a form that does not permit direct association with any specific individual, such as your Android ID, CPN model, memory size, your phone IMEI number, phone model, rom, phone operator, location, install, uninstall, frequency of use, etc.",272,<first>,<error>
"We may collect and use non-personal information in the following circumstances. To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install, frequency of use, country, equipment and channel.","We may collect and use non-personal information in the following circumstances. To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install, frequency of use, country, equipment and channel.",100.0,2453,sub,"We may collect and use non-personal information in the following circumstances. To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install, frequency of use, country, equipment and channel.",338,<first>,<error>
"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.","If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",100.0,2792,sub,"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",165,<first>,<error>
PROTECTION OF PERSONAL INFORMATION,PROTECTION OF PERSONAL INFORMATION,100.0,2958,main,PROTECTION OF PERSONAL INFORMATION,34,<security>,<error>
"We (Marry Land Apps) take precautions — including administrative, technical, and physical measures — to safeguard your personal information against loss, theft, and misuse, as well as against unauthorized access, disclosure, alteration, and destruction.","We ( Marry Land Apps ) take precautions — including administrative, technical, and physical measures — to safeguard your personal information against loss, theft, and misuse, as well as against unauthorized access, disclosure, alteration, and destructio",99.2094861660079,2993,sub,"We ( Marry Land Apps ) take precautions — including administrative, technical, and physical measures — to safeguard your personal information against loss, theft, and misuse, as well as against unauthorized access, disclosure, alteration, and destruction.",255,<security>,<error>
"When you use some products, services, or post your comments, the personal information you share is visible to other users and can be read, collected, or used by them. You are responsible for the personal information you choose to submit in these instances. Please take care when using these features.","When you use some products, services, or post your comments, the personal information you share is visible to other users and can be read, collected, or used by them. You are responsible for the personal information you choose to submit in these instances. Please take care when using these features.",100.0,3249,sub,"When you use some products, services, or post your comments, the personal information you share is visible to other users and can be read, collected, or used by them. You are responsible for the personal information you choose to submit in these instances. Please take care when using these features.",300,<choice>,<error>
Security of Your Information:,Security of Your Information:,100.0,3550,main,Security of Your Information:,29,<error>,<error>
"The security of user’s information is our utmost priority, and we take strict measures in order to protect the data from unauthorized access, use, disclosure or destruction of data.","The security of user’s information is our utmost priority, and we take strict measures in order to protect the data from unauthorized access, use, disclosure or destruction of data.",100.0,3580,sub,"The security of user’s information is our utmost priority, and we take strict measures in order to protect the data from unauthorized access, use, disclosure or destruction of data. ",182,<error>,<error>
"We have implemented physical, technical and administrative security measures for the Services that comply with applicable laws and industry standards. For example, we use firewalls, encryption technology and Network access designed to protect against fraud and identity theft; our data is only stored in centers that provide high-level security for user’s information.","We have implemented physical, technical and administrative security measures for the Services that comply with applicable laws and industry standards. For example, we use firewalls, encryption technology and Network access designed to protect against fraud and identity theft; our data is only stored in centers that provide high-level security for user’s information.",100.0,3762,sub,"We have implemented physical, technical and administrative security measures for the Services that comply with applicable laws and industry standards. For example, we use firewalls, encryption technology and Network access designed to protect against fraud and identity theft; our data is only stored in centers that provide high-level security for user’s information. We also protect user’s privacy by seeking to minimize the amount of sensitive data and PRI. We also seek appropriate contractual protection from our partners regarding their treatment of user data. Please be aware, however, that no method of transmitting information over the Internet or storing information is completely secure. Accordingly, we cannot guarantee the absolute security of any information.",773,<error>,<error>
Sharing Information with Third Parties:,Sharing Information with Third Parties:,100.0,4536,main,Sharing Information with Third Parties:,39,<error>,<error>
We will not share any PII that we have collected from you except for the following events:,We will not share any PII that we have collected from you except for the following events:,100.0,4576,sub,We will not share any PII that we have collected from you except for the following events: ,91,<error>,<error>
