decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy,Privacy,100.0,0,main,"PrivacyEdutainment Ventures PRIVACY POLICYThis Privacy Policy applies to all of the products, services and websites (â€œservicesâ€) offered by Edutainment Ventures LLC or its subsidiaries or affiliated companies. Sometimes, we may post product specific privacy notices to explain our products in more detail.",309,<error>,<other>
Information We Collect and How We Use It,INFORMATION WE COLLECT AND HOW WE USE IT,100.0,312,main,INFORMATION WE COLLECT AND HOW WE USE ITWe may collect the following types of information:,90,<generic>,<error>
Information You Provide,INFORMATION YOU PROVIDE,100.0,404,sub,"INFORMATION YOU PROVIDE â€“ When you access Edutainment Ventures services, we may ask you for personal information. We may combine the information you submit under your account with information from other Edutainment Ventures services or third parties in order to provide you with a better experience and to improve the quality of our services. Nowhere are we capturing any information from you without properly notifying an taking your agreement upon the same.",461,<first>,<what>
Cookies,COOKIES,100.0,866,sub,"COOKIES â€“ When you access Edutainment Ventures services we send one or more cookies to your computer or other device. We use cookies to improve the quality of our service, including for storing user preferences, Add selection, and tracking user trends, such as how people use our services.",291,<tracking>,<what>
Log Information,LOG INFORMATION,100.0,1158,sub,"LOG INFORMATION â€“ When you access Edutainment Ventures services via a browser, application or other client our servers automatically record certain information. These server logs may include information such as your web request, your interaction with a service, Internet Protocol address, browser type, browser language, the date and time of your request and one or more cookies that may uniquely identify your browser or your account.",437,<first>,<what>
User Communications,USER COMMUNICATIONS,100.0,1596,sub,"USER COMMUNICATIONS â€“ When you send email or other communications to Edutainment Ventures, we may retain those communications in order to process your inquiries, respond to your requests and improve our services. We may use your email address to communicate with you about our services, offers and promotions.",311,<first>,<what>
Third Party Applications,THIRD PARTY APPLICATIONS,100.0,1908,sub,"THIRD PARTY APPLICATIONS â€“ Edutainment Ventures may make available third party applications, such as gadgets or extensions, through its services. The information collected by Edutainment Ventures when you enable a third party application and is processed under this Privacy Policy. Information collected by the third party application provider is governed by their privacy policies.",384,<third>,<what>
Location Data,LOCATION DATA,100.0,2293,sub,"LOCATION DATA â€“ Edutainment Ventures offers location-enabled services, such as RouteIt. If you use those services, Edutainment Ventures may receive information about your actual location (such as GPS signals sent by a mobile device) or information that can be used to approximate a location (such as a cell ID).",313,<first>,<what>
Unique Application Number,UNIQUE APPLICATION NUMBER,100.0,2607,sub,"UNIQUE APPLICATION NUMBER â€“ Certain services, include a unique application number that is not associated with your account or you. This number and information about your installation (e.g., operating system type, version number) may be sent to Edutainment Ventures when you install or uninstall that service or when that service periodically contacts our servers (for example, to request automatic updates to the software).",425,<first>,<what>
Other Sites,OTHER SITES,100.0,3033,sub,"OTHER SITES â€“ This Privacy Policy applies to Edutainment Ventures services only. We do not exercise control over the sites that include Edutainment Ventures services, or links from within our various services. These other sites may place their own cookies or other files on your computer, collect data or solicit personal information from you.In addition to the above, we may use the information we collect to:",412,<third>,<what>
Other Sites,OTHER SITES,100.0,3033,sub,"Provide, maintain, protect, and improve our services (including advertisement enabled services) and develop new services; andProtect the rights or property of Edutainment Ventures or our users.        If we use this information in a manner different than the purpose for which it was collected, then we will ask for your consent prior to such use.",347,<third>,<what>
Other Sites,OTHER SITES,100.0,3033,sub,"Edutainment Ventures processes personal information on our servers in the United States of America and in other countries. In some cases, we process personal information outside your own country.",195,<third>,<what>
