decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PRIVACY POLICY,PRIVACY POLICY,100.0,0,main,"PRIVACY POLICYUpdated and Effective as of February 21, 2023",59,<error>,<error>
TABLE OF CONTENTS,TABLE OF CONTENTS,100.0,61,main,TABLE OF CONTENTS1.,19,<error>,<error>
GENERAL,General,100.0,81,main,"General.2. Personal Data (types, purposes, legal basis).3. Ways of using personal information.4. Third-party processing personal data.5. Store personal information.6. Personal data protection.7. Userâ€™s rights.8. Age required.9. Specific provisions applicable under California privacy law.10. Contact detailsGENERALThank you for choosing to be part of our community!Â",368,<error>,<error>
GENERAL,General,100.0,81,main,"This privacy policy describes how our organization GOTOTOP LTD is the legal entity incorporated in accordance with the laws of the Republic of Cyprus under the registration number HE 42018 with the following address of registration: 28 Oktovriou 367, MEDITERRANEAN COURT, 1st Floor, Flat/Office A5, 3107, Nicosia, Cyprus (collectively, â€œweâ€, â€œusâ€, or â€œourâ€) collects, uses, stores, transfers and discloses personal information from our Users in connection with our Services. One way to protect your privacy is to learn how will be used personal information before you give it out. We attach great importance to your privacy right and truthfully explaining why and how we use your information.",704,<error>,<error>
GENERAL,General,100.0,81,main,"ÂWE HOPE YOU TAKE SOME TIME TO READ THROUGH IT CAREFULLY, AS IT IS IMPORTANT.ÂFor the purpose of the General Data Protection Regulation 2016/679 and any implementing legislation (the ""GDPR""), GOTOTOP LTD will be the data controller responsible for any personal data we process.In this privacy policy, the following definitions are used:Â«ServicesÂ» refers to our Apps, Websites, and any related services or properties we control;ÂÂ«Apps",436,<error>,<error>
GENERAL,General,100.0,81,main,"Â» refers to games, applications, and other products produced by us on any and all platforms;Â«WebsitesÂ» refers to websites and other online properties we control;ÂÂ«Personal DataÂ» is used when referring to personal data that relates to you as an identified or identifiable individual;ÂÂ«Anonymous dataÂ» does not include data where the identity has been removed;ÂÂ«User, consumerÂ» is any third party that use our Services.ÂWe have the right to update this Privacy Policy from time to time",492,<error>,<error>
GENERAL,General,100.0,81,main,"so please be sure to check regularly. We will notify you of any material changes by posting the new Privacy Policy on the primary access points to the Services or as otherwise required by applicable law.Please read this Policy carefully and do not hesitate to contact us if you have any questions at support@gototop.app. Where applicable, if you do not provide us the relevant Personal Data, you may not be able to use our Services completely. You should not use the Services if you do not agree with this Policy, our Terms of Use.",531,<error>,<error>
How to contact us,How to contact us,100.0,2658,sub,"How to contact us:Name: GOTOTOP LTDAddress: 28 Oktovriou 367, MEDITERRANEAN COURT, 1st Floor, Flat/Office A5, 3107, Nicosia, CyprusE-mail: support@gototop.appPERSONAL DATA (TYPES, PURPOSES, LEGAL BASIS)2.1. When you use our Services, we can collect, use, receive, process, transfer and share some of your Personal Data for different legitimate purposes. You will find below explanations regarding what Personal Data we may collect, the reasons why we may collect this data and the legal bases relied on in each case. Please, be notice that the types of information that we may collect depend on how you use the Services and interact with us.",641,<generic>,<error>
How to contact us,How to contact us,100.0,2658,sub,"ÂPersonal DataPurposesLegal BasisUser-provided information (In certain cases, we may require certain personal data, and in other cases we may simply ask that you voluntarily provide such personal data)Registration Information(your name (or nickname); login/e-mail address; ",273,<generic>,<error>
PASSWORD,password,100.0,3584,main,"password or passcode, age (year of birth), gender);Location information(IP address; Time zone; Information about your mobile service provider).To register for the Services (to create an account) â€“ only if its applicable to App.Contract* (art. 6(1)(b) of the GDPR)To provide and deliver the Services, to show information the app and your progressÂYour name, e-mail, content of your question or request, telephone numberTo communicate with us (for example: to answer your question and requests).",495,<generic>,<error>
PASSWORD,password,100.0,3584,main,"Legitimate interest* ((art. 6(1)(f) of GDPR)User generated content (only if user voluntarily provide it):chat data, pictures (photos), texts, information that you provide in communications with our support team and others.To provide all features of the Services.Contract (art. 6(1)(b) of the GDPR)Name, e-mail, date of birth, details of your purchase and payment historyFor billing (invoicing), account management and other administrative purposes, if applicableContract (art. 6(1)(b) of the GDPR)",497,<generic>,<error>
PASSWORD,password,100.0,3584,main,"Information about your feelings and emotional situation, mental well-being, common information about your healthTo provide features of the Services, make recommendation for you.Please, be kindly noticed, that we may ask your permission to connect to Apple HealthKit and Google Fit, to enable us to import Personal Data about your health and activities into the App. This imported data may include calories burned, heart rate, and other data about your health. When you choose to have this data imported you are subject to the Google Fit and Apple HealthKit privacy policies and practices.",588,<generic>,<error>
PASSWORD,password,100.0,3584,main,"ÂConsent* (art. 6(1)(a) of GDPR)Userâ€™s pulse and heart breaking, photo of your handTo provide you Services we may ask your Camera permission; Health Data read permission; Health Data update permission; Motion sensors permission.Consent* (art. 6(1)(a) of GDPR)",261,<generic>,<error>
PASSWORD,password,100.0,3584,main,"Date of birth; Relationship status (married, difficult, engaged, soulmate, single); The area of life that the user wants to develop (Self-care & Personal Growth, Health & Well-being, Career, Business & Work, Friends & Relationships); place of birth; time of birthÂTo determine the sign of the zodiac and make your horoscope, make natal map, you can voluntarily provide it to us to receive ServicesContract (art. 6(1)(b) of the GDPR)Automatically collected informationDevice Info",478,<generic>,<error>
PASSWORD,password,100.0,3584,main,": type and model; operating system and version number (ex.: ios 7.1.3, android), hardware type, connection type (for example, WiFi, 3G, 4G), network service provider, device motion parameters and carrier, Platform; Device Locale; App Version.Identity Data(only identify a computer, device, browser or Application): IP Address; ID for advertisers (IDFA) (iOS only); Google Advertising ID, or GPS ADID (ID Device) if Google Advertising ID is empty; API level (Android only); Firebase ID.Usage Data (Events):Â",506,<generic>,<error>
PASSWORD,password,100.0,3584,main,"Indicates if the activity happened on mobile or web; Length of user's last session; Length of user's current session; Number of sessions recorded; Push notification token, i.e., registration token (Android), device token (iOS); clicks on Userâ€™s ads; the type of ads and the webpage or Application from which such ads were displayed; downloads and installations of applications.Diagnostic information: for example, logs, error reports and events and the type, number, date and page relating to this information.",512,<generic>,<error>
PASSWORD,password,100.0,3584,main,"Cookies and Other Tracking Technologies: Cookies, web beacons (also known as ""tracking pixels""), embedded scripts, location-identifying technologies, fingerprinting, device recognition technologies, in-app tracking methods and other tracking technologies now and hereafter developed (""Tracking Technologies"") may be used to collect information about interactions with the Service or e-mails, including information about your browsing and purchasing behavior.",458,<generic>,<error>
PASSWORD,password,100.0,3584,main,"To analyze, operate, and improve our Services, to customize our Services, to support the existing functions of the Services, to conduct research and create reports for internal use;To understand you and your preferences to enhance your experience and enjoyment using our Services;We store Advertising ID to track the success of our advertising and marketing programs;ÂTo store your App Data and App progress;To connect to our Services;To comply with legal obligations and law enforcement requests.",497,<generic>,<error>
PASSWORD,password,100.0,3584,main,"Legitimate interest to improve our service (art. 6(1)(f) of GDPR)To provide you with feedback and information about your progress.To provide you ServicesContract (art. 6(1)(b) of the GDPR)We may send push notifications to the User to send you app updates, high scores and other service-related notifications that may be of importance to you (You can disable this anytime in your phone settings);",395,<generic>,<error>
PASSWORD,password,100.0,3584,main,"To send you information and marketing communications about our services such as tips, offers, and newsletters through emails and push notifications.Consent* (art. 6(1)(a) of GDPR)Information received from third partiesIf you sign into the Services with Facebook Connect (Instagram) or Google Connect or Apple we will collect information that is visible via your Facebook or Google account such as: (1) your first and last name, (2) Facebook ID/Google ID/Apple ID (3) Profile Picture/URL, city level location",507,<generic>,<error>
PASSWORD,password,100.0,3584,main,"Alternative way to register (only for voluntarily users desires)Contract (art. 6(1)(b) of the GDPR)Analytics information: we integrate certain analytics software, a third-party analytics provider in some of our Apps. (user ID, in-Apps activity data, advertising ID, IP address, location)To help us optimise our Apps features and events to each User.To allow us to track performance of our marketing campaignsTo recognise thatÂyou as an existing UserÂLegitimate interest (art. 6(1)(f) of GDPR)Â",493,<generic>,<error>
PASSWORD,password,100.0,3584,main,"Any information that may be required by lawTo comply with our legal obligations, including requests from public authorities.The legal basis* (art. 6(1)(c) of the GDPR)*We generally process your personal data on the following legal bases:Contract.You have entered a contract with us and we need to use some of your personal data to provide services you have requested or take steps that you request prior to providing services. For example, we cannot create an account for you if you do not provide required information like your email address. If you do not provide information indicated as required or mandatory within our service, it will not be available to you.",665,<generic>,<error>
PASSWORD,password,100.0,3584,main,"Legal obligations.We may have to process or share your personal data to comply with legal obligations, such as to comply with a subpoena or legal process.Legitimate interests.We process your personal data for purposes that constitute our legitimate interests, such as fraud prevention and safety; protecting our, your or othersâ€™ property rights; exercising or defending legal claims; investigating violations of and enforcing our Terms of Use; analyzing and improving our services; and marketing and advertising.",514,<generic>,<error>
PASSWORD,password,100.0,3584,main,"Consent.In some cases, we may process your personal data based on your consent, such as where we request access to data on your mobile device through the prompts in your deviceâ€™s operating system. You have the right to withdraw your consent anytime in the manner indicated at the time consent is requested with no impact on the validity and lawfulness of collection or processing based on the consent made before its withdrawal.",430,<generic>,<error>
2.2. Our Services allow in-app purchases,2.2. Our Services allow in-app purchases,100.0,10961,sub,"2.2. Our Services allow in-app purchases. In-app purchases are not mandatory and it is up to you whether to pay for accessing such functionality or not. You should know that payments processed via Apple App Store (Apple,https://www.apple.com/legal/privacy/en-ww/), through the Google Play Store (Google,https://policies.google.com/privacy",338,<error>,<error>
2.2. Our Services allow in-app purchases,2.2. Our Services allow in-app purchases,100.0,10961,sub,"), Stripe, Paddle, PayPal. Payment processing takes place through a payment system, integrated into the app store, appropriate for your platform. We may receive the billing and payment information that you provide when your purchase is processed by someone else (like, Apple or Google, or PayPal, Solidgate, Stripe) such as when you purchase subscription. If you purchase the subscriptions in our apps, our third-party payment processor will collect the billing and financial information it needs to process your charges. This may include your postal address, e-mail address and financial information. We donâ€™t collect or store payment data, details or payments-related personal data. However, ourâ€™s payment processors may share information with us related to your purchases. We may use this information for purposes as described in this Privacy Policy.",857,<error>,<error>
2.3. The app requires your permission,2.3. The app requires your permission,100.0,12161,sub,"2.3. The app requires your permission to access your microphone recordings and your photo and video library when you use the app to activate voice command and to enable you to share your achievements on your social media accounts. However, we do not collect or have access to such data.",286,<error>,<error>
2.4. We may anonymize your Personal Data,2.4. We may anonymize your Personal Data,100.0,12448,sub,2.4. We may anonymize your Personal Data (so that it can no longer be associated with you) for research or statistical purposes. In such cases we may use anonymous information without further notice to you since such information is not considered as Personal Data and cannot be connected with you.,297,<error>,<error>
WAYS OF USING PERSONAL INFORMATION,WAYS OF USING PERSONAL INFORMATION,100.0,12746,main,WAYS OF USING PERSONAL INFORMATION,34,<first>,<error>
Purpose of this Privacy Policy,Purpose of this Privacy Policy,100.0,12781,sub,"Purpose of this Privacy Policy is fulfillment of the provisions of the Terms of Service (â€œContractâ€) concluded between the User and GOTOTOP LTD. We collect userâ€™s personal data when user starts using our Services. For example, we may use the Personal Data in the following ways:",284,<error>,<error>
(i) To provide User Service,(i) To provide User Service,100.0,13066,sub,(i) To provide User Service.Our main aim is to perform our contractual obligation towards User and make our Service available to User. We use information that you submit and information that is processed automatically to provide you with all requested services.,261,<error>,<error>
(ii) Account setup and administration,(ii) Account setup and administration,100.0,13329,sub,"(ii) Account setup and administration:Â We use Registration information and information about your device to set up and administer your account, provide technical and customer support and training, verify your identity, and send important account, subscription, and Service information.",286,<error>,<error>
