decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,HelloChinese - #1 app for learning Mandarin Chinese!,52,<error>,<error>
Privacy Policy,Privacy Policy,100.0,53,main,"Privacy PolicyThe HelloChinese privacy policy guarantees that all of your personal information is strictly private and safe from harm or abuse. All information you pass along to us while on the APP is secure and strictly confidential.Reading this privacy policy will help you make informed decisions when using our APP, our products, and services.",347,<error>,<error>
Why Do We Collect Information From You?,Why Do We Collect Information From You?,100.0,403,main,"Why Do We Collect Information From You?We collect information to enable us to provide a more customized service (for example, your personal information allows us to provide you with personalized courses). We think this better level of service is good for the student. In addition, your contact information allows us to inform you of our latest product announcements, updates, offers, and events.",395,<first>,<why>
What Information Do We Collect?,What Information Do We Collect?,100.0,800,main,"What Information Do We Collect?When you use our APP, you may provide us with three types of information:",104,<first>,<what>
Explicit Information,Explicit information,100.0,906,sub,"Explicit informationIn order to create a free HelloChinese account, and customize your profile, you can choose to disclose personal information (such as email address, city of residence, hobbies, etc). You can access and edit this information whenever you like.",261,<first>,<what>
Implicit Information,Implicit information,100.0,1169,sub,"Implicit informationWhen you use HelloChinese, we collect usage data (how many times you login, which lessons you study, how long you spend on them, etc). (Implicit information is only analyzed in aggregate).",208,<first>,<what>
Exchange Information,Exchange information,100.0,1379,sub,"Exchange informationWe also store information that you have exchanged with any of the HelloChinese staff (teachers, sales, and the support team).These three types of information help us determine what new information is most useful to you, and which parts of our APP and services are of most interest to you.",308,<first>,<what>
How Do We Protect Your Personal Information?,How Do We Protect Your Personal Information?,100.0,1690,main,"How Do We Protect Your Personal Information?HelloChinese takes extensive measuresincluding administrative, technical, and physical measures to safeguard your personal information against loss, theft, and misuse, as well as unauthorized access, disclosure, alteration, and destruction.",284,<security>,<how-used>
How Do We Use the Information That You Provide to Us?,How Do We Use the Information That You Provide to Us?,100.0,1976,main,"How Do We Use the Information That You Provide to Us?We use personal information only for the purposes of administering our business activities and providing customer service. Occasionally, we may also use the information we collect to notify you about important changes to our APP, as well as new services and special offers we think you will find valuable.",358,<first>,<how-used>
How Do We Use the Information That You Provide to Us?,How Do We Use the Information That You Provide to Us?,100.0,1976,main,"If you do not want us to keep you up to date with HelloChinese news, updates and the latest information on our product and services click Your Account and update your personal contact information and preferences. Naturally, if you notify us that you do not want us to use your information for a particular purpose, we will not do so.",333,<first>,<how-used>
Sharing Information with Third Parties,Sharing Information with Third Parties,100.0,2670,main,Sharing Information with Third PartiesHelloChinese will never share your information with a third party.,104,<third>,<what>
Other Privacy Concerns,Other Privacy Concerns,100.0,2776,main,"Other Privacy ConcernsIf you have other questions or concerns about HelloChinese's Customer Privacy Policy, please contact us at support@hellochinese.cc© 2020 hellochinese.cc, All Rights Reserved.",196,<not>,<other>
