decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Data Controller and Owner,Data Controller and Owner,100.0,0,main,Data Controller and Owner,25,<generic>,<what>
Types of Data collected,Types of Data collected,100.0,26,main,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are: Phone permission.Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.The Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.",476,<generic>,<what>
Types of Data collected,Types of Data collected,100.0,26,main,"All Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without any consequences on the availability or the functioning of the service.Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.",458,<generic>,<what>
Types of Data collected,Types of Data collected,100.0,26,main,"Any use of Cookies – or of other tracking tools – by this Application or by the owners of third party services used by this Application serves the purpose of providing the service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.Users are responsible for any third party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",506,<generic>,<what>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,1474,main,Mode and place of processing the Data,37,<generic>,<how-gathered>
Methods of processing,Methods of processing,100.0,1512,sub,"Methods of processingThe Data Controller processes the Data of Users in a proper manner and shall take appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",231,<generic>,<how-used>
Methods of processing,Methods of processing,100.0,1512,sub,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Data Controller, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of the site (administration, sales, marketing, legal, system administration) or external parties (such as third party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Data Controller at any time.",677,<generic>,<how-used>
Place,Place,100.0,2423,sub,"PlaceThe Data is processed at the Data Controller's operating offices and in any other places where the parties involved with the processing are located. For further information, please contact the Data Controller.",214,<generic>,<when>
Retention time,Retention time,100.0,2639,sub,"Retention timeThe Data is kept for the time necessary to provide the service requested by the User, or stated by the purposes outlined in this document, and the User can always request that the Data Controller suspend or remove the data.",237,<retention>,<when>
The use of the collected Data,The use of the collected Data,100.0,2878,main,"The use of the collected DataThe Data concerning the User is collected to allow the Owner to provide its services, as well as for the following purposes: ",154,<first>,<why>
