decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Date In Asia Dating App - Date Asian Girls & Guys,49,<error>,<error>
Privacy Policy,Privacy Policy,100.0,50,main,"Privacy PolicyInnovation ConsultingThis app is aimed at peopleover18View more informationon data this app collectsThis app collects information from you so we can:Give you the service you wantedImprove the app over timeWhen ordering or registering on our site, as appropriate, you may be asked to enter your name, email address or other details to help you with your experience.We collect information from you when you register        on our site or enter information on our site.Term and Condition",498,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,50,main,"""Welcome to DateInAsia, operated by Innovation Consulting, Inc.By accessing the DateInAsia application or its website found atdateinasia.innovatedating.comwhether through a mobile device, mobile application or computer (collectively, the “Service”) you agree        to be bound by these Terms of Use (this “Agreement”), whether or not you create a DateInAsia account. If you wish to",382,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,50,main,"        create a DateInAsia account and make use of the Service, please read these Terms of Use. You should also read the DateInAsia        Privacy Policy, which is incorporated by reference into this Agreement and available in the Service. If you do not        accept and agree to be bound by all of the terms of this Agreement, including the DateInAsia Privacy Policy, do not        use the Service. Please contact us with any questions regarding this Agreement.1. Acceptance of Terms of Use Agreement.",504,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,50,main,"a. This Agreement is an electronic contract that establishes the legally binding terms you must accept to        use the Service. This Agreement includes the Innovation Consulting’s (i) Privacy Policy, (ii) our Safety Tips and (iii) terms        disclosed and agreed to by you if you purchase or accept additional features, products or services we offer on the        Service, such as terms governing features, billing, free trials, discounts and promotions.",458,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,50,main,"b. By accessing or using the Service, you accept this Agreement and agree to the terms, conditions and notices        contained or referenced herein and consent to have this Agreement and all notices provided to you in electronic form.        To withdraw this consent, you must cease using the Service and terminate your account. Please print a copy of this        Agreement for your records. To receive a non-electronic copy of this Agreement, please contact us at[email protected]",482,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,50,main,"This Agreement may be modified by the Innovation Consulting from time to time, such modifications to be effective upon posting        by the Innovation Consulting in the Service.2. Eligibility.No part of DateInAsia is directed to persons under the age of 13. You must be at least 13 years of age to        access and use the Service. Any use of the Service is void where prohibited. By accessing and using the Service,",418,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,50,main,"        you represent and warrant that you have the right, authority and capacity to enter into this Agreement and to abide        by all of the ",145,<generic>,<error>
Terms and Condition,terms and condition,100.0,2975,main,"terms and conditions of this Agreement. If you create an account, you represent and warrant that you        have never been convicted of a felony and that you are not required to register as a sex offender with any government        entity. Using the Service may be prohibited or restricted in certain countries. If you use the Service from outside        of the United States, you are responsible for complying with the laws and regulations of the territory from which        you access or use the Service.3. ",510,<generic>,<error>
Creating an Account,Creating an Account,100.0,3490,main,"Creating an Account.Regarding the information we collect from you and how we use it, please consult our Privacy Policy.The dating property has joined the Mingle dating network which pools resources and members of several dating properties to provide you with a larger selection of members to communicate with. Any content you post may be visible on other sites/apps on the network.4. ",384,<first>,<how-gathered>
Term and Termination,Term and Termination,100.0,3877,main,"Term and Termination.This Agreement will remain in full force and effect while you use the Service and/or have a DateInAsia account.        You may disable your account at any time, for any reason, by following the instructions in “Settings” in the Service.        The Innovation Consulting may terminate or suspend your account at any time without notice if the Innovation Consulting believes that",398,<first>,<other>
Term and Termination,Term and Termination,100.0,3877,main,"        you have breached this Agreement, or for any other reason, with or without cause, in its sole discretion. Upon such        termination or suspension, you will not be entitled to any refund of unused fees for in app purchases. The Innovation Consulting        is not required to disclose, and may be prohibited by law from disclosing, the reason for the termination or suspension",386,<first>,<other>
Term and Termination,Term and Termination,100.0,3877,main,"        of your account. After your account is terminated for any reason, all terms of this Agreement survive such termination,        and continue in full force and effect, except for any terms that by their nature expire or are fully satisfied.5. ",249,<first>,<other>
Non-commercial Use by Users,Non-commercial Use by Users,100.0,4919,main,"Non-commercial Use by Users.The Service is for personal use only. Users may not use the Service or any content contained in the Service        (including, but not limited to, content of other users, designs, text, graphics, images, video, information, logos,        software, audio files and computer code) in connection with any commercial endeavors, such as (i) advertising or        soliciting any user to buy or sell any products or services not offered by the Innovation Consulting or (ii) soliciting others",512,<first>,<how-used>
Non-commercial Use by Users,Non-commercial Use by Users,100.0,4919,main,"        to attend parties or other social functions, or networking, for commercial purposes. Users of the Service may not        use any information obtained from the Service to contact, advertise to, solicit, or sell to any other user without        his or her prior explicit consent. Organizations, companies, and/or businesses may not use the Service or the Service        for any purpose. The Innovation Consulting may investigate and take any available legal action in response to illegal and/or",500,<first>,<how-used>
Non-commercial Use by Users,Non-commercial Use by Users,100.0,4919,main,"        unauthorized uses of the Service, including collecting usernames and/or email addresses of users by electronic or        other means for the purpose of sending unsolicited email and unauthorized framing of or linking to the Service.6. ",243,<first>,<how-used>
Account Security,Account Security,100.0,6185,main,"Account Security.You are responsible for maintaining the confidentiality of the username and password you designate during        the registration process, and you are solely responsible for all activities that occur under your account. You agree        to immediately notify the Innovation Consulting of any disclosure or unauthorized use of your account or any other breach        of security at[email protected]and ensure that you log out from your account at the end of each session.7. ",490,<choice>,<how-gathered>
Your Interactions with Other Users,Your Interactions with Other Users,100.0,6682,sub,Your Interactions with Other Users.a. YOU ARE SOLELY RESPONSIBLE FOR YOUR INTERACTIONS WITH OTHER USERS. YOU UNDERSTAND THAT THE COMPANY CURRENTLY        DOES NOT CONDUCT CRIMINAL BACKGROUND CHECKS OR SCREENINGS ON ITS USERS. THE COMPANY ALSO DOES NOT INQUIRE INTO THE        BACKGROUNDS OF ALL OF ITS USERS OR ATTEMPT TO VERIFY THE STATEMENTS OF ITS USERS. THE COMPANY MAKES NO REPRESENTATIONS,394,<choice>,<what>
Your Interactions with Other Users,Your Interactions with Other Users,100.0,6682,sub,"        OR WARRANTIES AS TO THE CONDUCT OF USERS OR THEIR COMPATIBILITY WITH ANY CURRENT OR FUTURE USERS. THE COMPANY RESERVES        THE RIGHT TO CONDUCT ANY CRIMINAL BACKGROUND CHECK OR OTHER SCREENINGS (SUCH AS SEX OFFENDER REGISTER SEARCHES),        AT ANY TIME AND USING AVAILABLE PUBLIC RECORDS.b. The Innovation Consulting is not responsible for the conduct of any user. As noted in and without limiting",410,<choice>,<what>
Your Interactions with Other Users,Your Interactions with Other Users,100.0,6682,sub,"        Sections 15 and 17 below, in no event shall the Innovation Consulting, its affiliates or its partners be liable (directly        or indirectly) for any losses or damages whatsoever, whether direct, indirect, general, special, compensatory, consequential,        and/or incidental, arising out of or relating to the conduct of you or anyone else in connection with the use of        the Service including, without limitation, death, bodily injury, emotional distress, and/or any other damages resulting",509,<choice>,<what>
Your Interactions with Other Users,Your Interactions with Other Users,100.0,6682,sub,"        from communications or meetings with other users or persons you meet through the Service. You agree to take all necessary        precautions in all interactions with other users, particularly if you decide to communicate off the Service or meet        in person, or if you decide to send money to another user. In addition, you agree to review and follow the Innovation Consulting\'s",391,<choice>,<what>
Your Interactions with Other Users,Your Interactions with Other Users,100.0,6682,sub,"        safety tips, located in the Service, prior to using the Service. You understand that the Innovation Consulting makes no guarantees,        either express or implied, regarding your ultimate compatibility with individuals you meet through the Service. You        should not provide your financial information (for example, your credit card or bank account information), or wire        or otherwise send money, to other users.8. ",435,<choice>,<what>
Proprietary Rights,Proprietary Rights,100.0,8840,main,"Proprietary Rights.The Innovation Consulting owns and retains all proprietary rights in the Service, and in all content, trademarks,        trade names, service marks and other intellectual property rights related thereto. The Service contains the copyrighted        material, trademarks, and other proprietary information of the Innovation Consulting and its licensors. You agree to not copy,",393,<first>,<error>
Proprietary Rights,Proprietary Rights,100.0,8840,main,"        modify, transmit, create any derivative works from, make use of, or reproduce in any way any copyrighted material,        trademarks, trade names, service marks, or other intellectual property or proprietary information accessible through        the Service, without first obtaining the prior written consent of the Innovation Consulting or, if such property is not owned        by the Innovation Consulting, the owner of such intellectual property or proprietary rights. You agree to not remove, obscure",512,<first>,<error>
Proprietary Rights,Proprietary Rights,100.0,8840,main,"        or otherwise alter any proprietary notices appearing on any content, including copyright, trademark and other intellectual        property notices.9. ",158,<first>,<error>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"Content Posted by You in the Service.a. You are solely responsible for the content and information that you post, upload, publish, link to, transmit,        record, display or otherwise make available (hereinafter, “post”) on the Service or transmit to other users, including        text messages, chat, videos (including streaming videos), photographs, or profile text, whether publicly posted or",397,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"        privately transmitted (collectively, “Content”). You may not post as part of the Service, or transmit to the Innovation Consulting        or any other user (either on or off the Service), any offensive, inaccurate, incomplete, abusive, obscene, profane,        threatening, intimidating, harassing, racially offensive, or illegal material, or any material that infringes or        violates another person’s rights (including intellectual property rights, and rights of privacy and publicity). You",504,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"        represent and warrant that (i) all information that you submit upon creation of your account, including information        submitted from your Facebook account, is accurate and truthful and that you will promptly update any information        provided by you that subsequently becomes inaccurate, incomplete, misleading or false and (ii) you have the right        to post the Content on the Service and grant the licenses set forth below.",446,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"b. You understand and agree that the Innovation Consulting may, but is not obligated to, monitor or review any        Content you post as part of a Service. The Innovation Consulting may delete any Content, in whole or in part, that in the        sole judgment of the Innovation Consulting violates this Agreement or may harm the reputation of the Service or the Innovation Consulting.c. By posting Content as part of the Service, you automatically grant to the Innovation Consulting, its affiliates,",500,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"        licensees and successors, an irrevocable, perpetual, non- exclusive, transferable, sub-licensable, fully paid-up,        worldwide right and license to (i) use, copy, store, perform, display, reproduce, record, play, adapt, modify and        distribute the Content, (ii) prepare derivative works of the Content or incorporate the Content into other works,        and (iii) grant and authorize sub licenses of the foregoing in any media now known or hereafter created. You represent",489,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"        and warrant that any posting and use of your Content by the Innovation Consulting will not infringe or violate the rights        of any third party.d. In addition to the types of Content described in Section 9(a) above, the following is a partial list        of the kind of Content that is prohibited in the Service. You may not post, upload, display or otherwise make available        Content that:I. that promotes racism, bigotry, hatred or physical harm of any kind against any group or individual;",509,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"II. advocates harassment or intimidation of another person;III. requests money from, or is intended to otherwise defraud, other users of the Service;IV. involves the transmission of “junk mail”, “chain letters,” or unsolicited mass mailing or “spamming”        (or “spimming”, “phishing”, “trolling” or similar activities);V. promotes information that is false or misleading, or promotes illegal activities or conduct that is defamatory,        libelous or otherwise objectionable;",481,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"VI. promotes an illegal or unauthorized copy of another person’s copyrighted work, such as providing pirated        computer programs or links to them, providing information to circumvent manufacture- installed copy-protect devices,        or providing pirated images, audio or video, or links to pirated images, audio or video files;VII. contains video, audio photographs, or images of another person without his or her permission (or in        the case of a minor, the minor’s legal guardian);",495,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"VIII. contains restricted or password only access pages, or hidden pages or images (those not linked to        or from another accessible page);IX. provides material that exploits people in a sexual, violent or other illegal manner, or solicits personal        information from anyone under the age of 18;X. provides instructional information about illegal activities such as making or buying illegal weapons        or drugs, violating someone’s privacy, or providing, disseminating or creating computer viruses;",512,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"XI. contains viruses, time bombs, trojan horses, cancelbots, worms or other harmful, or disruptive codes,        components or devices;XII. impersonates, or otherwise misrepresents affiliation, connection or association with, any person or        entity;XIII. provides information or data you do not have a right to make available under law or under contractual        or fiduciary relationships (such as inside information, proprietary and confidential information);",467,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"XIV. disrupts the normal flow of dialogue, causes a screen to “scroll” faster than other users are able        to type, or otherwise negatively affects other users’ ability to engage in real time exchanges;XV. solicits passwords or personal identifying information for commercial or unlawful purposes from other        users or disseminates another person’s personal information without his or her permission; and",413,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"XVI. publicizes or promotes commercial activities and/or sales without our prior written consent such as        contests, sweepstakes, barter, advertising, and pyramid schemes.e. Information on data - You acknowledge and agree that all content uploaded by you to the Service is available for all         customers within the Innovation Consulting database and companies that Innovation Consulting is partnered with. This is applicable regardless of the matter ",460,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"        that other customers may have registered for the services provided by or us via other apps in the Innovation Consulting Network or us or via other         cooperation partners. Reciprocally you also enjoy the benefits of this central database for the Services provided which are available via         different apps, due to the broader database available for you.Your profile and its contents may be searchable by, and you may be able to search for the profiles and their contents of members ",500,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"        registered to other apps operated or partnered with us, for example, co-branded or privately labeled. Your profile and its contents may be         searchable by third-party search engines, for example Google, MSN, etc.10. We may use your location to show you tips when you're in participating location venues, and we        may share this information with our trusted partners.",385,<first>,<what>
Content Posted by You in the Service,Content Posted by You in the Service,100.0,9913,sub,"11. We share your personal data with justsayhi.com for the purpose of profile and photo monitoring, customer support, safety check and fraud monitoring.Social NetworkingDateInAsiais a social network, which means that it may share the following with other members of the        network:Photos/VideosLocationLikesOtherTo control what you share and with who:Through the settings window in the application",401,<first>,<what>
Data Processing & Backend API,Data Processing & Backend API,100.0,16949,main,"Data Processing & Backend APIDateInAsiais a part of the Mingle dating network, soDateInAsiais using APIs at https://api.justsayhi.com as its backend for all data processing and business logic.",192,<first>,<error>
Data Collection,Data Collection,100.0,17146,sub,"Data CollectionUser DetailsUser IDUser ID shared with:AdvertisersAd networksOther companies within groupOther 3rd partiesEmail addressEmail address shared with:AdvertisersAd networksOther companies within groupOther 3rd partiesPersonal information (e.g., racial or ethnic data, sexual orientation, childbirth information, religious, etc).Personal information shared with:Other companies within groupOther 3rd partiesUsage Information",433,<first>,<what>
Data Collection,Data Collection,100.0,17146,sub,"Product interaction (e.g., date and time you logged in, features you’ve been using, searches, clicks and pages which have been shown to you, referring webpage address, advertising that you click on, purchases that you made within this product)Product interaction shared with:AdvertisersAd networksOther companies within groupOther 3rd partiesOther users interaction (e.g., users you connect and interact with, time and date of your exchanges, number of messages you send and receive)",483,<first>,<what>
Data Collection,Data Collection,100.0,17146,sub,Other users interaction shared with:AdvertisersAd networksOther companies within groupOther 3rd partiesDevice InformationDevice identifier (UUID)Device identifier (UUID) shared with:AdvertisersAd networksOther companies within groupOther 3rd partiesAdvertising ID (such as Google's AAID and Apple's IDFA)Advertising ID (such as Google's AAID and Apple's IDFA) shared with:AdvertisersAd networksOther companies within groupOther 3rd partiesIP addressIP address shared with:AdvertisersAd networks,494,<first>,<what>
Data Collection,Data Collection,100.0,17146,sub,Other companies within groupOther 3rd partiesMAC addressMAC address shared with:AdvertisersAd networksOther companies within groupOther 3rd partiesOS versionOS version shared with:AdvertisersAd networksOther companies within groupOther 3rd partiesApp crashesApp crashes shared with:Other companies within groupOther 3rd partiesApp performanceApp performance shared with:Other companies within groupOther 3rd partiesUser filesPhotos/videos/audioBrowser historyPhone/text logContactsMessagesInstalled appsLocation,511,<first>,<what>
Data Collection,Data Collection,100.0,17146,sub,"Location DataLocation Data shared with:AdvertisersAd networksOther companies within groupOther 3rd partiesBiometricsFingerprint readerVoice authentificationHealth, medical or therapy informationDataAdvertisingThis app includes adverts.We provide our partners with some information about the way you use our app so they can advertise products and services that      are more likely to be relevant to you.",403,<first>,<what>
Data Collection,Data Collection,100.0,17146,sub,"Ad networks are companies that manage the advertising process on this and many other apps. For that reason, they may      know information about you based on the way you use all the apps where they provide advertising services. They compile      this information to paint a picture of which types of adverts you are likely to be interested in.You can find out more about how they use your personal information here:AdSenseiAdInmobiAdMobAppodeal",444,<first>,<what>
Analytics,Analytics,100.0,20016,main,AnalyticsDateInAsiaincludes measuring tools. We want to learn how you use the app so we can improve it in future      updates.The data is seen:Only by usBy us and our partnersWe measure:Your use of this appYour use of this app and other functions,246,<third>,<what>
Third Party Accounts,Third Party Accounts,100.0,20272,main,"Third Party AccountsIf you have registered using a third party social media platform, such as Facebook, your profile will be available to usersDateInAsiaand the Mingle dating network.To enable users to create theirDateInAsiaaccount and log into the app via Facebook, we may collect data from Facebook that includes Email Address, name, age, gender for registration and albums/photos if user decides to import those photos toDateInAsia.",435,<third>,<what>
Third Party Accounts,Third Party Accounts,100.0,20272,main,"We only use the APIs, OAuth Tokens, Widgets, or other means provided by the applicable Social Media Account to integrate your Social Media Account with our App. As such, we only receive the limited information that each Social Media Account permits to be transferred.",267,<third>,<what>
Direct Marketing,Direct Marketing,100.0,20984,main,"Direct MarketingFrom time to time, we might contact you via:EmailMessage Within appThese may be sent:By OurselvesBy a third partyBy multiple third partiesWe may send them :To youTo your contactsIf we send them to your contacts, they will be sent:From youFrom UsWe will ask for your consent when sending messages:To yourselfTo your contactsWe do not ask for consent",364,<third>,<what>
Location Services,Location Services,100.0,21366,main,Location ServicesDateInAsiaaccesses your location so it can:These may be sent:Help the user navigateConnect the user with friendsServe content relevant to your locationMake targeted offers/serve relevant adsGeo-tagging content (e.g photos)It shares your location with:User's friendsTo your contactsYour device allows control whether this app accesses your location or not. Visit your device settings screen/s for more    information,432,<third>,<what>
Process Payments,Process Payments,100.0,21812,main,"Process PaymentsFrom time to time,DateInAsiamay invite you to purchase items. We will therefore have access to sensitive      billing information such as credit card or bank account detailsWe make sure your sensitive information is as secure as it could be. We do this via:Https SHA 256 Encryption",297,<third>,<how-gathered>
