decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Copyright (c) 2017 RingtoneSoundsSearch this siteSkip to main contentSkip to navigationCopyright (c) 2017 RingtoneSounds,120,<error>,<error>
Privacy Policy,Privacy Policy,100.0,125,main,"Privacy PolicyIMPORTANT: PLEASE READ THIS PRIVACY POLICY CAREFULLY BEFORE USING THIS SOFTWARE.This privacy policy governs your use of the software application provided for mobile devices and created by RingtoneSounds.We do not collect personally identifiable information about you. In other words, ",298,<generic>,<error>
When We Collect Information,we do not collect informati,77.77777777777779,426,main,"we do not collect information such as your name, address, phone number or email address. Permission needed by the app to access your contacts list is only so you can assign a specific sound to your contact, your contacts cannot be seen by us.Ad companies may use and collect anonymous data about your interests to customize content and advertising here and in other sites and applications. Interest and location data may be linked to your device, but is not linked to your identity. Click to see company privacy policies and opt-out choices:",541,<first>,<when>
When We Collect Information,we do not collect informati,77.77777777777779,426,main,"AdMobhttps://support.google.com/adwordspolicy/answer/6008942?rd=1Facebook Audience Networkhttps://www.facebook.com/policy.phpAutomatically Collected InformationIn addition, the Application may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile device’s unique device ID, the IP address of your mobile device, your mobile operating system, and information about the way you use the Application.",463,<first>,<when>
When We Collect Information,we do not collect informati,77.77777777777779,426,main,The Application does not collect precise information about the location of your mobile device. It does not facilitate the merging of personally-identifiable information with non-,178,<first>,<when>
Personally Identifiable Information,personally identifiable information,100.0,1616,sub,personally identifiable information intentionally collected through any analytics or advertising platform in use.You can stop all collection of information by the Application easily by uninstalling the Application. You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network. Certain Google advertising settings can also be managed athttp://www.google.com/ads/preferences/,460,<first>,<what>
Children,Children,100.0,2079,main,"ChildrenWe do not use the Application to knowingly solicit data from or market to children under the age of 13. If a parent or guardian becomes aware that his or her child has provided us with information without their consent, he or she should contact us at ringtonesounds@gmail.com. We will delete such information from our files within a reasonable time.",357,<audience>,<what>
Security,Security,100.0,2438,main,Security,8,<security>,<how-used>
Security,Security,100.0,2438,main,"We are concerned about safeguarding the confidentiality of your information. We provide physical, electronic, and procedural safeguards to protect information we process and maintain. For example, we limit access to this information to authorized employees and contractors who need to know that information in order to operate, develop or improve our Application. Please be aware that, although we endeavor to provide reasonable security for information we process and maintain, no security system can prevent all potential security breaches.",542,<security>,<how-used>
Changes,Changes,100.0,2990,main,ChangesThis Privacy Policy may be updated from time to time for any reason. We will notify you of any ,102,<change>,<when>
Updates to Our Privacy Policy,changes to our Privacy Policy,86.20689655172413,3093,sub,"changes to our Privacy Policy by posting the new Privacy Policy here. You are advised to consult this Privacy Policy regularly for any changes, as continued use is deemed approval of all changes.",195,<change>,<other>
Your Consent,Your Consent,100.0,3289,main,"Your ConsentBy using the Application, you are consent",53,<choice>,<why>
Consent to Processing of Your Information,ing to our processing of your information,85.36585365853658,3343,sub,"ing to our processing of your information as set forth in this Privacy Policy now and as amended by us. “Processing,” means using cookies on a computer/hand held device or using or touching information in any way, including, but not limited to, collecting, storing, deleting, using, combining and disclosing information, all of which activities will take place in the United States. If you reside outside the United States your information will be transferred, processed and stored there under United States privacy standards.",526,<choice>,<why>
Contact us,Contact us,100.0,3870,main,"Contact usIf you have any questions regarding privacy while using the Application, or have questions about our practices, please contact us via email at ringtonesounds@gmail.com.Report abuseGoogle SitesReport abuse",214,<contact>,<other>
