decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,SMSROBOT - ,11,<error>,<error>
Privacy Policy,Privacy Policy,100.0,11,main,Privacy PolicyHomeAboutPortfolioBloom - Period trackerCountdown WidgetLilly - Period & OvulationAutomatic Call RecorderFotoX - Hide PicturesCall Recorder ProBirth control reminderCall Recorder - CallsBOXHide Photos/App LockVoice RecorderSelfie Expert HD CameraAnalog ClockContact UsSMSROBOT PRIVACY POLICY,305,<error>,<error>
Privacy Policy,Privacy Policy,100.0,11,main,"This privacy policy applies to (i) our website at www.smsrobot.com (the ""Site""); and (ii) any of our games, mobile applications, products or services (whether accessible via a web application, third party platform, social networking service or otherwise) (together our ""Services"").",281,<error>,<error>
Privacy Policy,Privacy Policy,100.0,11,main,"	By using any of our Services, you confirm that you have read, understood and agree to this privacy policy in its entirety. If you do not agree to this policy, please do not use any of the Services. If you have any queries, please email us at support@smsrobot.com.",264,<error>,<error>
Introduction,Introduction,100.0,881,main,Introduction,12,<error>,<error>
"1. SMSROBOT, LLC (""we"" or ""us"" or ""our"", depending on what makes the most sense)","1. SMSROBOT, LLC (""we"" or ""us"" or ""our"", depending on what makes the most sense)",100.0,894,sub,"1. SMSROBOT, LLC (""we"" or ""us"" or ""our"", depending on what makes the most sense)						",86,<error>,<error>
are committed to protecting and respecting your privacy.,are committed to protecting and respecting your privacy.,100.0,981,sub,are committed to protecting and respecting your privacy.,56,<error>,<error>
"2. This privacy policy sets out the basis on which we will process any personal information we collect from you,","2. This privacy policy sets out the basis on which we will process any personal information we collect from you,",100.0,1038,sub,"2. This privacy policy sets out the basis on which we will process any personal information we collect from you,						",118,<error>,<error>
or that you provide to us. Please read this privacy policy carefully so that you understand how we will treat your,or that you provide to us. Please read this privacy policy carefully so that you understand how we will treat your,100.0,1157,sub,or that you provide to us. Please read this privacy policy carefully so that you understand how we will treat your						,120,<error>,<error>
personal information.,personal information.,100.0,1278,sub,personal information.,21,<error>,<error>
A quick word about children,A quick word about children,100.0,1300,main,A quick word about children,27,<error>,<error>
3. We recognize we have a special obligation to protect personal information we obtain from children. We do,3. We recognize we have a special obligation to protect personal information we obtain from children. We do,100.0,1328,sub,3. We recognize we have a special obligation to protect personal information we obtain from children. We do						,113,<error>,<error>
"not and will not knowingly collect information from any unsupervised child under the age of 13. In certain jurisdictions,","not and will not knowingly collect information from any unsupervised child under the age of 13. In certain jurisdictions,",100.0,1442,sub,"not and will not knowingly collect information from any unsupervised child under the age of 13. In certain jurisdictions,						",127,<error>,<error>
prior written permission or other verifiable consent may also be required from a parent or guardian for children under,prior written permission or other verifiable consent may also be required from a parent or guardian for children under,100.0,1570,sub,prior written permission or other verifiable consent may also be required from a parent or guardian for children under						,124,<error>,<error>
the age of 18.,the age of 18.,100.0,1695,sub,the age of 18.,14,<error>,<error>
The Data Controller,The Data Controller,100.0,1710,main,The Data Controller,19,<error>,<error>
"4. For the purpose of data collection purposes, the data controller is SMSRobot Ltd, a company registered in","4. For the purpose of data collection purposes, the data controller is SMSRobot Ltd, a company registered in",100.0,1730,sub,"4. For the purpose of data collection purposes, the data controller is SMSRobot Ltd, a company registered in						",114,<error>,<error>
"Ireland with registration number 522641 and registered office address at THE BLACK CHURCH, ST. MARY'S PLACE, DUBLIN","Ireland with registration number 522641 and registered office address at THE BLACK CHURCH, ST. MARY'S PLACE, DUBLIN",100.0,1845,sub,"Ireland with registration number 522641 and registered office address at THE BLACK CHURCH, ST. MARY'S PLACE, DUBLIN						",121,<error>,<error>
"7, Ireland.","7, Ireland.",100.0,1967,sub,"7, Ireland.",11,<error>,<error>
Information we may collect from you,Information we may collect from you,100.0,1979,main,Information we may collect from you,35,<error>,<error>
5. We respect your right to privacy and will only process personal information you provide to us in accordance,5. We respect your right to privacy and will only process personal information you provide to us in accordance,100.0,2015,sub,5. We respect your right to privacy and will only process personal information you provide to us in accordance						,116,<error>,<error>
"with applicable privacy laws, such as the Privacy and Electronic Communications (EC Directive) Regulations 2003 within","with applicable privacy laws, such as the Privacy and Electronic Communications (EC Directive) Regulations 2003 within",100.0,2132,sub,"with applicable privacy laws, such as the Privacy and Electronic Communications (EC Directive) Regulations 2003 within						",124,<error>,<error>
the EU.,the EU.,100.0,2257,sub,the EU.,7,<error>,<error>
6. The kinds of data which we may process in order to monitor our Services and improve your user experience include:,6. The kinds of data which we may process in order to monitor our Services and improve your user experience include:,100.0,2265,sub,6. The kinds of data which we may process in order to monitor our Services and improve your user experience include:,116,<error>,<error>
- Your name (first and last name).,- Your name (first and last name).,100.0,2382,sub,- Your name (first and last name).,34,<error>,<error>
- Your sex.,- Your sex.,100.0,2417,sub,- Your sex.,11,<error>,<error>
- Your contact details (such as your email address and/or mobile phone number).,- Your contact details (such as your email address and/or mobile phone number).,100.0,2429,sub,- Your contact details (such as your email address and/or mobile phone number).,79,<error>,<error>
- Your birth date.,- Your birth date.,100.0,2509,sub,- Your birth date.,18,<error>,<error>
- Your screen name and profile picture.,- Your screen name and profile picture.,100.0,2528,sub,- Your screen name and profile picture.,39,<error>,<error>
- Technical or other details about any device which you use to access the Services: Internet and/or network connection,- Technical or other details about any device which you use to access the Services: Internet and/or network connection,100.0,2568,sub,- Technical or other details about any device which you use to access the Services: Internet and/or network connection						,124,<error>,<error>
