decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Best ColoringSearch this siteSkip to main contentSkip to navigationBest Coloring,80,<error>,<error>
KIDS COLORING PRIVACY POLICY,KIDS COLORING PRIVACY POLICY,100.0,85,main,KIDS COLORING PRIVACY POLIC,27,<error>,<error>
Your Privacy is Important to Us,"Y
Your privacy is important to ",93.5483870967742,112,main,YYour privacy is important to Intrepidsoft and we are committed to protecting the privacy of parents and kids. Please take a moment to familiarize yourself with our privacy practices.Intrepidsoft uses and makes all attempts to protect all information when you use our apps & services.,284,<generic>,<error>
Your Privacy is Important to Us,"Y
Your privacy is important to ",93.5483870967742,112,main,"If you do not agree to this Privacy Policy, please do not use the service. We reserve the right to make changes to this Privacy Policy. If we make a material change to this Privacy Policy, we will notify you by posting the change in this Privacy Policy. Please check back from time to time to ensure that you are aware of these changes. Your continued use of the Service will signify your acceptance of these changes.Personal Data Collected:",441,<generic>,<error>
Your Privacy is Important to Us,"Y
Your privacy is important to ",93.5483870967742,112,main,"We use technologies like cookies on our website (small files stored by your browser or operating system), web beacons, or unique device identifiers to anonymously identify your computer or device. Our systems also logs information like your browser, operating system, IP address and anonymous usage data so we can deliver a better experience. We do not sell, trade, or rent Users personal identification information to others.Non-personal Data:",444,<generic>,<error>
Your Privacy is Important to Us,"Y
Your privacy is important to ",93.5483870967742,112,main,"For purposes of this Privacy Policy, ""non-personal data"" means information that does not directly identify you. Additionally, non-personal data means ""aggregate"" and ""de-personalized"" information, which is dataIntrepidsoftcollects about the use ofIntrepidsoftusers, from which any personally identifiable data has been removed.App Store and Data Collection:We currently do not serve any third party advertisements, except for our own games on a limited basis to parents from time to time.",488,<generic>,<error>
Your Privacy is Important to Us,"Y
Your privacy is important to ",93.5483870967742,112,main,"We make the toddler focused games available via app stores such as Apple’s App Store, Google Play, Amazon AppStore, and Windows Store’s. While using the game, the App Store may use cookies, unique device identifier codes, software and hardware information, browser information, time zone",287,<generic>,<error>
How We Use Information, and usage information,77.27272727272727,2070,sub," and usage information or other technology to collect and process the information about you, and we may have access to it. We have no control over an App Store’s collection or use of information and cannot change what information is made available to us by the App Store.If you do not want to be subject to these technologies, do not use or access our Services.Informatio",371,<first>,<error>
Disclosure and Security,n Disclosure & Security,86.95652173913044,2443,sub,"n Disclosure & Security:In the following circumstances, we may disclose your personal information according to your wish or regulations by law:(1) Your prior permission.(2) By the applicable law within or outside your country of residence, legal process, litigation requests.(3) By requests from public and governmental authorities.",332,<error>,<error>
Disclosure and Security,n Disclosure & Security,86.95652173913044,2443,sub,"(4) To protect our legal rights and interests. We take reasonable steps to secure your information against unauthorized access or disclosure. We encrypt transmission of data on pages where you provide payment information. However, no security or encryption method can be guaranteed to protect information from hackers or human error.",333,<error>,<error>
Contacting Us,Contacting Us,100.0,3114,sub,"Contacting Us:If you have any questions regarding the Privacy Policy, please contact us at the following email address.admin@buzzsharer.comReport abusePage detailsPage updatedGoogle SitesReport abuse",199,<contact>,<error>
