decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,BLUECHIP-PUBLISHERSearch this siteSkip to main contentSkip to navigationBLUECHIP-PUBLISHER,90,<error>,<error>
Privacy Policy,Privacy policy,100.0,95,main,"Privacy policyThis page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.",476,<generic>,<error>
Privacy Policy,Privacy policy,100.0,95,main,"The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at GB WMashapp Chat Offline unless otherwise defined in this Privacy Policy.",189,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,764,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service","For a better experience, while using our Service",100.0,795,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. The information that I request will be retained on your device and is not collected by me in any way.",233,<first>,<error>
The app does use third party services that may collect information used to identify you,The app does use third party services that may collect information used to identify you,100.0,1029,sub,The app does use third party services that may collect information used to identify you.Link to privacy policy of third party service providers used by the appGoogle Play ServicesFacebookAppLovin,195,<third>,<error>
Log Data,Log Data,100.0,1229,main,Log Data,8,<first>,<error>
I want to inform you that whenever you use my Service,I want to inform you that whenever you use my Service,100.0,1238,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",435,<generic>,<error>
Cookies,Cookies,100.0,1674,main,Cookies,7,<tracking>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers,100.0,1682,sub,"Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",602,<tracking>,<error>
Service Providers,Service Providers,100.0,2286,main,Service Providers,17,<third>,<error>
I may employ third-party companies and individuals due to the following reasons,I may employ third-party companies and individuals due to the following reasons,100.0,2304,sub,"I may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",494,<security>,<error>
Security,Security,100.0,2804,main,Security,8,<error>,<error>
I value your trust in providing us your Personal Information,I value your trust in providing us your Personal Information,100.0,2813,sub,"I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",307,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,3121,main,Links to Other Sites,20,<not>,<error>
This Service may contain links to other sites,This Service may contain links to other sites,100.0,3142,sub,"This Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",391,<error>,<error>
Children’s Privacy,Children’s Privacy,100.0,3534,main,Children’s Privacy,18,<error>,<error>
