decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PRIVACY POLICY,Privacy Policy,100.0,0,main,"Privacy PolicyPRIVACY POLICYUpdated April 19, 2022",50,<generic>,<error>
CALIFORNIA RESIDENTS - ADDITIONAL RIGHTS UNDER California Consumer Privacy Act (click),CALIFORNIA RESIDENTS - ADDITIONAL RIGHTS UNDER California Consumer Privacy Act (click),100.0,53,main,"CALIFORNIA RESIDENTS - ADDITIONAL RIGHTS UNDER California Consumer Privacy Act (click)Suunto is committed to protecting your privacy and complying with applicable data protection and privacy laws. This Privacy Policy (""Policy"") is designed to help you to understand what kind of information we collect in connection with our products and services and how we process and use such information. Throughout this Policy the term ""personal data"" means information relating to an identified or identifiable individual (i.e. a natural person).",535,<generic>,<when>
CALIFORNIA RESIDENTS - ADDITIONAL RIGHTS UNDER California Consumer Privacy Act (click),CALIFORNIA RESIDENTS - ADDITIONAL RIGHTS UNDER California Consumer Privacy Act (click),100.0,53,main,"""Suunto"" refers to Suunto Oy, including all its affiliated companies from time to time (also referred to as ""we"", ""us"", or ""our""). Your personal data may be used in accordance with this Policy by and for one or more Suunto group companies, which will be regarded, individually or jointly, as data controllers in respect of such data.This Policy applies to personal ",365,<generic>,<when>
DATA COLLECTED,data collected,100.0,956,main,"data collected in connection with products and services offered by Suunto or from other interactions with us where a link or other appropriate reference of incorporation to this Policy is made, for example, in connection with our products, websites, applications and other types of services offered by Suunto typically in electronic form, as well as other services such as customer care and warranty services, customer events, or promotions and campaigns.",455,<first>,<what>
DATA COLLECTED,data collected,100.0,956,main,We typically provide additional privacy related terms in connection with a particular Suunto product or service. Such product or service specific terms prevail over this Policy to the extent of any conflict. Our products or services may also contain links to other companies' websites and other third party services that have privacy policies of their own. We recommend that you carefully read the privacy policies of such services. Suunto is not responsible for the privacy practices or contents of any such third party services.,530,<first>,<what>
DATA COLLECTED,data collected,100.0,956,main,Further information about our data practices in our services may be provided on our website and for example in our mobile applications. Further information about data practices in our services can be read for example regarding certain Suunto services (here) and mobile applications/Sports Tracker community (here).,314,<first>,<what>
DATA COLLECTED,data collected,100.0,956,main,"The Suunto app and the Sports Tracker app form a shared sports community called Sports Tracker Community. The community and all apps connecting to it are technically provided under Suunto Oy. For more information about Suunto Oy, please visitwww.suunto.com.",257,<first>,<what>
DATA COLLECTED,data collected,100.0,956,main,"All the apps within the Sports Tracker Community use the same cloud service for saving and processing data. All the apps use the same accounts, which in practice means that if you, for example, already have a Sports Tracker account and wish to start using the Suunto app, you can simply log in to the Suunto app with your Sports Tracker account. If you are using your Facebook account for authentication, you are automatically recognized as the same person in all apps.",469,<first>,<what>
DATA COLLECTED,data collected,100.0,956,main,"Similarly, any change or deletion you do to your activity history or other information are visible instantly in all of the apps. Please note that separate accounts in Sports Tracker Community cannot be merged.",209,<first>,<what>
DATA COLLECTED,data collected,100.0,956,main,"Where a consent from you to the processing of personal data described in this Policy is required under the applicable law, such consent will be obtained by appropriate mechanism such as ticking a box stating your consent, choosing technical settings for a service or website, or other statement or conduct clearly indicating your acceptance to the processing, depending on the product, website, service or application you are using. If you do not provide data required for the particular service or website feature you are intending to use or for transactions that you are trying to complete, such service or website feature may not be available, or transactions may not be completed without the required data.",710,<first>,<what>
