decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - Pixlr.comSign up / Log inTry premiumWeb appsPixlr XRemove BGPixlr EPhotomashBatch EditorMobile appsStoriesRemove BGPhotomashOther servicesDesktop appsMobile appsPixlr templatesHelp & LearnVideo tutorialsLearn & EducationContact & SupportPricing & Free trialnullPixlr,283,<error>,<error>
PRIVACY POLICY - USERS AND VISITORS,PRIVACY POLICY - USERS AND VISITORS,100.0,307,main,PRIVACY POLICY - USERS AND VISITORSWe hereby inform you on Our current privacy policies (including our Children’s Privacy Policy below) and practices applicable to the processing of your personal data (“Personal Data”) collected by Inmagine Group through the website ofpixlr.com(the“Website”).,293,<generic>,<error>
Essential Information,Essential Information,100.0,608,main,"Essential InformationPixlr (https://pixlr.com/) is one of the websites being operated by the relevant entity within Inmagine Group which comprises of various legal entities throughout the world.Inmagine Lab Pte. Ltd. acting as a data controller for the processing of your Personal Data will depend on how you interact with the Website where you are located and on the entity that have a relationship with you, as the case may be. The relevant Inmagine Group entities are referred to as “Inmagine Group”, “Our”, “We” or “Us” in this Privacy Policy.",547,<generic>,<error>
Essential Information,Essential Information,100.0,608,main,"For any general queries you may contact Us at:info@pixlr.comor by postal mail at 30, Cecil Street, #19-08 Prudential Tower, Singapore 049712. As an EU citizen, you may also contact Our representative in the EU, RIVACY GmbH, at:info@rivacy.euor by postal mail at Mexikoring 33, 22297 Hamburg, Germany. As a UK citizen, you may also contact Our representative in the UK, RIVACY Ltd., at: info@rivacy.co.uk or by postal mail at Unit G1/G2, The Imperial Laundry, 87 Warriner Gardens, London SW11 4DX.",496,<generic>,<error>
Essential Information,Essential Information,100.0,608,main,"You may get in touch with Our designated Data Protection Officer atdpo@inmagine.comWhat does this Privacy Policy cover?This Privacy Policy generally describes, inter alia, the Personal Data We may collect from you, the processing of such Personal Data and your rights in relation thereto.",288,<generic>,<error>
Information We may collect from you,Information We may collect from you,100.0,1953,main,"Information We may collect from youThe term Personal Data refers to the data you provide to Us through the Website and may vary depending on the type of relationship you have with Us. Personal Data include:Browsing dataThe information systems and software procedures used to operate this Website acquire personal data as part of their standard functioning. The transmission of such data is an inherent feature of Internet communication protocols. This data category includes, among other things, the IP addresses and/or the domain names of the computers and terminal equipment used by any user, the location of the devices, the URI/URL (",637,<first>,<error>
Information We may collect from you,Information We may collect from you,100.0,1953,main,"Uniform Resource Identifier/Locator) addresses of the requested resources, the time of such requests, the method used for submitting a given request to the server, returned file size, a numerical code relating to server response status (successfully performed, error, etc.) and other parameters related to the users’ operating system and computer environment.Registration profile",379,<first>,<error>
Information We may collect from you,Information We may collect from you,100.0,1953,main,"If you decide to create an account on the Website, you may be required to provide Us your Personal Data such as e-mail address, country and encrypted password with the submission of the registration form. You may also include additional Personal Data such as your username.Financial information and billing details",314,<first>,<error>
Information We may collect from you,Information We may collect from you,100.0,1953,main,"If you purchase or subscribe any of Our products and/or services, you will also be required to provide Us Personal Data related to payments and billing, including card number, card holder name, card expiry date and CVC/CVV/CID. We do not store credit card details. Upon the completion of the purchase of Our products and/or services, We collect transaction details from the payment gateway provider only.Details under the “Contact Us” sectionWhen you contact Us throughinfo@pixlr.com,creators@pixlr.com,",503,<first>,<error>
Information We may collect from you,Information We may collect from you,100.0,1953,main,"education@pixlr.comorlegal@pixlr.com, you may be required to provide Us your Personal Data such as name, email address and, at your own discretion, other information you decide to share with Us, that We may collect from you.CookiesWe use cookies and similar technologies or tools to collect information about your activities on Our Website, including to use social media features or services on Our Website which may enable you to connect with Our social media page or share any promotional activities with your friends and social networks. Detailed information on the cookies We use and the purpose for which We use them are set out in Our",640,<first>,<error>
