decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,AccueilSearch this siteSkip to main contentSkip to navigation,61,<error>,<error>
Privacy Policy,Privacy Policy,100.0,65,main,"Privacy Policy & Advertising TermsPrivacy Policybuilt the Apps SaM app as a Free app. This SERVICE is provided by at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",315,<error>,<error>
Privacy Policy,Privacy Policy,100.0,65,main,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Apps SaM unless otherwise defined in this Privacy Policy.",475,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,861,main,"Information Collection and UseFor a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. The information that I request will be retained on your device and is not collected by me in any way.The app does use third party services that may collect information used to identify you.Link to privacy policy of third party service providers used by the appGoogle Play ServicesAdMobGoogle Analytics for FirebaseFirebase CrashlyticsFacebook",504,<generic>,<how-gathered>
Information Collection and Use,Information Collection and Use,100.0,861,main,One SignalAppLovinStartApp,26,<generic>,<how-gathered>
Log Data,Log Data,100.0,1403,main,"Log DataI want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",443,<first>,<what>
Cookies,Cookies,100.0,1848,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.Ths Service does not use these “cookies” explicitly. However, the app may use third party code and libraries ",330,<tracking>,<what>
What Are Cookies?,that use “cookies,76.47058823529412,2180,sub,"that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",278,<tracking>,<other>
Service Providers,Service Providers,100.0,2459,main,"Service ProvidersI may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",511,<third>,<what>
Service Providers,Service Providers,100.0,2459,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.Links to Other Sites",335,<third>,<what>
Service Providers,Service Providers,100.0,2459,main,"This Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of a",358,<third>,<what>
Third-Party Services,ny third-party sites,80.0,3673,sub,ny ,3,<third>,<what>
Third-Party Sites,third-party sites,100.0,3676,sub,third-party sites or services.,30,<third>,<other>
Children’s Privacy,Children’s Privacy,100.0,3707,main,Children’s PrivacyThese Services do not address anyone under the age of 13. I do not knowingly collect personally identifiable information from ,144,<audience>,<other>
Children Under 13,children under 13,100.0,3852,sub,"children under 13. In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.",325,<audience>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4178,main,"Changes to This Privacy PolicyI may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. I will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.",309,<change>,<when>
EU User Policy,EU User Policy,100.0,4489,main,"EU User PolicyFor users from EU region, We ",43,<region>,<when>
Personalised Content,personalise the cont,80.0,4533,sub,"personalise the content only with appropriate consent from user. The full control of the data will be in your hand and you can delete your data whenever you want. Personalisations include collection, sharing, and use of personal data for ads and other services in the app. If you choose non personalised experience We will use a unique identifier on your device to respect your data usage choice. You can change your choice anytime for the app in the app settings.",464,<choice>,<why>
Contact Us,Contact Us,100.0,4998,main,Contact UsIf you have any questions or suggestions about  do not hesitate to contact me at : nawarabid37@gmail.comReport abusePage detailsPage updatedGoogle SitesReport abuse,174,<contact>,<other>
