decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy - Free Adblocker BrowserSearchHomeAbout usFAQPress infoContactsBlogHomeAbout usFAQPress infoContactsBlogHomeAbout usFAQPress infoContactsBlogPrivacy PolicyFree Adblocker Browser/Privacy PolicyPrivacy PolicyLast updated on May 12, 2022This is the Privacy Policy (this “Policy”) of Rocketshield Browser Technology Limited (“Rocketshield”, “we”, “us”or “our”). The Policy applies to all Rocketshield mobile application (this“product”), websites and services (“service”).",482,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"As a general rule, users of our software product and services are anonymous to us, and we have no feasible ways to identify you. However certain categories of data may be collected while using our product and services, and some of this information may be considered “personal data” (“personal data” or “data",307,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"”) by the law. When we collect personal data, we generally act as a “data controller” as defined in applicable law. The exact categories of data we collect, why we collect it, and your opt-out choices depend on the product or service you use, as is more fully described below.",276,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"When we post changes to this Policy, we will include the date when the Policy was last updated. If we significantly change this Policy, we will notify you about the upcoming change via our website or using in-app notifications. We encourage you to review this Policy periodically.For previous versions of this Policy, please contact us viaprivacy_fab@outlook.com.1. ",366,<generic>,<error>
Types of data collected,Types of data collected,100.0,1479,main,Types of data collected,23,<first>,<what>
Types of data collected,Types of data collected,100.0,1479,main,We may collect your personal data as follows while we are providing services. These data are critical for us to realize various functions of this product. We will use these data to help us develop and improve our products to provide better services. We will use your personal data in strict compliance with the purposes set forth in this Policy. We will inform you in advance and obtain your consent before we use these data for any other purposes than set forth in this Policy or we use the personal data collected for specific purposes for other purposes.,557,<first>,<what>
1. Information you provide,1.1 Information you provid,96.15384615384616,2061,sub,"1.1 Information you provideIf you give us feedback or contact us via e-mail, we will collect your name and email address, as well as any other content included in the email, in order to send you reply. It is your choice whether to send such personal data to us.",261,<error>,<error>
1.2 Service providers,1.2 Service providers,100.0,2324,sub,1.2 Service providers,21,<error>,<error>
1.2.1 Pre-activation service,1.2.1 Pre-activation service,100.0,2346,sub,1.2.1 Pre-activation service,28,<error>,<error>
1.2.1 Pre-activation service,1.2.1 Pre-activation service,100.0,2346,sub,"In order to strictly comply with the laws and policies of the relevant countries or regions, we need to use pre-activation services to know your country or region. During pre-activation, we will send your IP address, country code (MCC), mobile phone language, system version and other information to our server. This information is only used to enhance, modify, personalize or otherwise improve our products and services; determine the effectiveness of promotional campaigns and advertising; prevent security breaches and abuse, thus providing you with agreements and services that comply with that country or region. This information will be deleted within a short period of time after knowing your country or region and will not be permanently saved.",752,<error>,<error>
1.2.1 Pre-activation service,1.2.1 Pre-activation service,100.0,2346,sub,"To make Rocketshield Services more useful to you, we may collect information from you, including but not limited to:Software information, such as version, distribution, system version and product list;Hardware information, such as IMEI, MAC address of your device, model info, manufacturer;",290,<error>,<error>
1.2.1 Pre-activation service,1.2.1 Pre-activation service,100.0,2346,sub,"User identification via a universally unique identifier (UUID), This product may track users by storing a so-called universally unique identifier (or short UUID) for analytics purposes or for storing users’ preferences. This identifier is generated upon installation of this product, it persists between product launches and updates, but it is lost when the user deletes the product. A reinstall generates a new UUID.",417,<error>,<error>
1.2.1 Pre-activation service,1.2.1 Pre-activation service,100.0,2346,sub,"Information regarding your usage, such as browser type, language preference, time and time zone, errors and reports, buttons clicked, settings, typing in the URL bar, screen presenting, user preferences changes, disabling/enabling cards on main screen, notification being clicked;Network information: IP address, network carrier, rough location according to the IP address or Wi-Fi connected by / around you, referring site, and speed of each visitor request;Location Information (if you grant permission).",506,<error>,<error>
1.2.2 Services we provide,1.2.2 Services we provide,100.0,4348,sub,"1.2.2 Services we provideDepending on user’s specific device, this product may request certain permissions that allow it to access user’s device Data as described below.",169,<error>,<error>
1.2.2 Services we provide,1.2.2 Services we provide,100.0,4348,sub,"By default, these permissions must be granted by user before the respective information can be accessed. Once the permission has been given, it can be revoked by yourself at any time. In order to revoke these permissions, you may refer to the device settings. The exact procedure for controlling app permissions may be dependent on user’s device and software. Please note that the revoking of such permissions might impact the proper functioning of this product. If user grants any of the permissions listed below, the respective personal data may be processed (i.e accessed to, modified or removed) by this product.",616,<error>,<error>
1.2.2 Services we provide,1.2.2 Services we provide,100.0,4348,sub,"We provide you with a wealth of features and services through cloud service interfaces, such as news, weather, search history, bookmarks sync, notifications, and product updates.In order to ensure the operation of cloud services, we need to collect some necessary data, including: product information such as product package name, product version, and product installation time; system information such as country code, system language, and system time zone; screen resolution and other devices Information; network information such as operators, advertising id.",562,<error>,<error>
1.2.2 Services we provide,1.2.2 Services we provide,100.0,4348,sub,"If you visit our websites, we may collect your IP address to help diagnose problems with our servers and to administer our websites. We use IP addresses solely for this purpose and keep website access logs up to six months.In order to ensure your usage of app features, we need to collect some necessary data, including lists of permissions that you have granted to websites, records of what you downloaded from websites, sites with user-disabled ad-blocking (whitelists) and your browser settings.",498,<error>,<error>
1.2.2 Services we provide,1.2.2 Services we provide,100.0,4348,sub,"Those information will be deleted within a short period of time after knowing your country or region, and will not be permanently saved.",136,<error>,<error>
1.2.3 Service provided by Chrome,1.2.3 Service provided by Chrome,100.0,6337,sub,"1.2.3 Service provided by ChromeFor now, we do not obtain your personal data from any third party. If certain services may require your personal data from a third party, we will notify you in advance and obtain your consent.Below are the information might collected by Chrome:Find accounts on the device: Used to read accounts data to use in sync user data and some browser requests. Also used by Chrome to manage authentication.",429,<error>,<error>
1.2.3 Service provided by Chrome,1.2.3 Service provided by Chrome,100.0,6337,sub,Add or remove accounts: Used to manage accounts for sync feature. Also used by Chrome to manage authentication.Find accounts on the device: Used to find accounts on the device to use in sync feature. Also used by Chrome to manage authentication.Approximate location (network-based): Used to take user location for web on request and for third party services like weather forecast. We use for weather forecast and Chrome uses it to get location for some sites that need it. Used if user chose for device not to use GPS.,518,<error>,<error>
1.2.3 Service provided by Chrome,1.2.3 Service provided by Chrome,100.0,6337,sub,"Precise location (GPS and network-based): Used to take user location for web on request and for third party services like weather forecast. We use for weather forecast and Chrome uses it to get location for some sites that need it. Used if user chose for device use GPS precise location.Read the contents of your USB storage: Used by Chrome. A site can use files or data stored on your device. Used by Chrome to give sites ability for accessing images, music files, videos, documents, etc. For upload.",501,<error>,<error>
1.2.3 Service provided by Chrome,1.2.3 Service provided by Chrome,100.0,6337,sub,"Modify or delete the contents of your USB storage: Used by Chrome. Give sites ability for store images, music files, videos, documents, etc. Also, to be able to download files and cache some of them.Take pictures and videos: Used by Chrome. Used to allow user to take and upload pictures and videos to some sites by Chrome.Record audio: Used by Chrome. Used to give sites ability to ask users to utilize microphone and used to provide voice search feature.",456,<error>,<error>
1.2.3 Service provided by Chrome,1.2.3 Service provided by Chrome,100.0,6337,sub,View Wi-Fi connections: Used by Chrome. Provide download service and web service according to network conditions. Needed by Chrome to monitor Wi-Fi state to behave accordingly.Download files without notification: Used by Chrome. Used to manage downloading files for sync and other depending third party libraries use it too.Read sync statistics: Used by Chrome. Needed to get statistics for account sync feature.Receive data from Internet: Used by Chrome. No point in browser App without internet access.,504,<error>,<error>
1.2.3 Service provided by Chrome,1.2.3 Service provided by Chrome,100.0,6337,sub,"View network connections: Used by Chrome. Provide download service and web service according to network conditions. Needed by Chrome to monitor Wi-Fi state to behave accordingly. For example, notify user when changed from Wi-Fi to different network for user to know of possible operator fees or for some sites not too load images in high resolution.Pair with Bluetooth devices: Used by Chrome. Used for bluetooth devices usage such as VR-headset or play browser music using headphones.",485,<error>,<error>
1.2.3 Service provided by Chrome,1.2.3 Service provided by Chrome,100.0,6337,sub,"Access Bluetooth settings: Used by Chrome. Used for bluetooth devices usage such as VR-headset or play browser music using headphones.Connect and disconnect from Wi-Fi: Used by Chrome. Tips for non-Wi-Fi environment when downloading files.Full network access: Used by Chrome. The mobile browser provides all apps means to send data to the internet, so this permission is not essential for internet connection.",409,<error>,<error>
