decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,PRIVACY-POLICYSearch this siteSkip to main contentSkip to navigationPRIVACY-POLICYTERMS OF SERVICEPRIVACY-POLICYTERMS OF SERVICEMorePRIVACY-POLICYTERMS OF SERVICEPRIVACY POLICY,176,<error>,<error>
Effective Date,Effective Date,100.0,188,main,Effective Date: 2023-6-15Welcome to Dualapps App's ,51,<generic>,<error>
PRIVACY POLICY,Privacy Policy,100.0,240,main,Privacy Policy,14,<generic>,<error>
The main Permission used by,The main Permission used by,100.0,255,main,The main Permission used by,27,<first>,<error>
Dualapps,Dualapps,100.0,283,main,Dualapps,8,<error>,<error>
are described below,are described below,100.0,292,main,are described below.,20,<error>,<error>
Dualapps,Dualapps,100.0,313,main,Dualapps,8,<error>,<error>
is very concerned about safeguarding the confidentiality of your information,is very concerned about safeguarding the confidentiality of your information,100.0,322,main,is very concerned about safeguarding the confidentiality of your information. ,78,<first>,<error>
We Do Not Collect Personal Information,We do not collect Personal Information,100.0,400,main,We do not collect ,18,<first>,<what>
Personal Information,Personal Information,100.0,418,sub,"Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.a. We Do Not Collect Personal Information. Personal Information ",432,<error>,<what>
"includes your geographical location, name, address, mail, telephone number, fax number, the information to verify you or other individuals when you use applications, services or websites","includes your geographical location, name, address, mail, telephone number, fax number, the information to verify you or other individuals when you use applications, services or websites",100.0,851,main,includes your geogr,19,<first>,<error>
a,a,100.0,870,sub,"aphical location, name, address, mail, telephone number, fax number, the information to verify you or other individuals when you use applications, services or websites.b. ",171,<error>,<error>
Non-Personal Information,Non-Personal Information,100.0,1042,main,"Non-Personal Information. When users interact with our application, we may collect non-personal-identity information associated with the user. Non-personal-identity information may include your phone’s model, version of Android and other similar information.If you have any questions or concerns a",297,<first>,<what>
b,b,100.0,1340,sub,bout,4,<error>,<error>
Dualapps,Dualapps,100.0,1345,main,Dualapps,8,<error>,<error>
’s Privacy Policy or data processing,’s Privacy Policy or data processing,100.0,1354,sub,"’s Privacy Policy or data processing ,",38,<error>,<error>
please contact us at SwiftWifiStudio@gmail.com,please contact us at SwiftWifiStudio@gmail.com,100.0,1392,main,"please contact us at SwiftWifiStudio@gmail.com©2023 by Dark Galaxy Co., Limited",79,<error>,<error>
Report abuse,Report abuse,100.0,1473,main,Report abuse,12,<choice>,<other>
Google Sites,Google Sites,100.0,1486,main,Google SitesReport abuse,24,<contact>,<other>
