decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Mydroid ,8,<error>,<error>
Privacy Policy,Privacy Policy,100.0,8,main,"Privacy PolicySkip to main contentSearch This BlogPrivay PolicyMydroid Privacy PolicyGet linkFacebookTwitterPinterestEmailOther AppsFebruary 27, 2021Privacy Policymydroid (“Services”, “mydroid”, ""we"", ""us"", "" our "" or "" ours "" ) collects information from you in order to provide better services and a better user experience. Your privacy is on top of all priorities to us, and this Privacy Policy explains how we collect, use, and protect your information.",456,<error>,<error>
Privacy Policy,Privacy Policy,100.0,8,main,"By installing and using the apps, you agree to this privacy policy and give explicit and informed consent to the processing. If you do not agree, please do not install and use the apps.",185,<error>,<error>
Privacy Policy for Mobile Applications,Privacy Policy for Mobile Applications,100.0,664,main,Privacy Policy for Mobile Applications1. ,41,<generic>,<error>
Effective date and update,Effective date and update,100.0,706,sub,Effective date and updateEffective date and update Effective start date of this privacy policy: 3rd December 20202. ,116,<generic>,<error>
Non-personal Data,Non-personal Data,100.0,824,main,"Non-personal Data:Non-personal data means information that, by itself, does not personally identify you. We may collect Non-personal data such as your device model number, operating system version, country code and other properties for purposes of managing the apps and communicating with you.3. ",296,<error>,<error>
Disclaimers,Disclaimers,100.0,1122,main,Disclaimers:,12,<not>,<error>
"a. mydroid will not assume any responsibility for any of your personal information that is disclosed for your own reasons (for example, when you voluntarily disclose to other people your password or when you share your account with other people).","a). mydroid will not assume any responsibility for any of your personal information that is disclosed for your own reasons (for example, when you voluntarily disclose to other people your password or when you share your account with other people)",99.59349593495935,1135,sub,"a). mydroid will not assume any responsibility for any of your personal information that is disclosed for your own reasons (for example, when you voluntarily disclose to other people your password or when you share your account with other people).",247,<third>,<error>
"b. mydroid assumes no responsibility for any personal information that is lost, disclosed, or falsified due to forces beyond mydroid's control, including but not limited to events that may affect normal network operations, such as hacker attack, intrusion or attack of computer virus and temporary closure of websites due to government regulations or actions.","b). mydroid assumes no responsibility for any personal information that is lost, disclosed, or falsified due to forces beyond mydroid's control, including but not limited to events that may affect normal network operations, such as hacker attack, intrusion or attack of computer virus and temporary closure of websites due to government regulations or actions",99.72144846796658,1383,sub,"b). mydroid assumes no responsibility for any personal information that is lost, disclosed, or falsified due to forces beyond mydroid's control, including but not limited to events that may affect normal network operations, such as hacker attack, intrusion or attack of computer virus and temporary closure of websites due to government regulations or actions.",360,<third>,<error>
c. mydroid assumes no responsibility when it or a third party uses your personal information in accordance with provisions of relevant laws or regulations or this privacy policy.,c). mydroid assumes no responsibility when it or a third party uses your personal information in accordance with provisions of relevant laws or regulations or this privacy policy,99.43820224719101,1744,sub,c). mydroid assumes no responsibility when it or a third party uses your personal information in accordance with provisions of relevant laws or regulations or this privacy policy.4. ,182,<third>,<error>
